Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	wel duidelijk rechts van het midden	24	2	1	B	23, 24
4	4	4	bij mij staan die	23	67	2	A	8, 16, 23, 74
3	1	4	rechts van het midden	61	39	1	B	23, 24, 61
5	5	3	in het midden	22	84	1	B	0, 22, 26, 79, 83
4	1	3	van het midden	24	42	2	B	20, 23, 24, 61
3	3	3	L aan de	76	32	2	B	45, 69, 76
3	3	3	aan de voorkant	56	56	2	B	1, 46, 56
3	3	3	en hij staan	50	22	1	B	40, 50, 61
2	2	3	boven het midden	74	25	1	A	50, 74
2	2	3	dit zijn met	76	9	1	B	68, 76
2	2	3	met dat vierkant	68	34	1	A	35, 68
11	1	2	het midden	24	84	2	B	0, 20, 22, 23, 24, 26, 50, 61, 74, 79, 83
9	5	2	bij mij	17	71	2	A	8, 16, 17, 23, 39, 49, 60, 74, 78
8	4	2	aan de	56	76	5	B	1, 2, 20, 45, 46, 56, 69, 76
8	8	2	dat zijn	42	40	1	B	39, 42, 48, 60, 67, 71, 75, 78
6	6	2	denken ik	31	68	2	A	18, 22, 31, 42, 75, 85
5	1	2	van het	40	42	2	B	20, 23, 24, 40, 61
4	4	2	en dan	56	56	3	B	1, 12, 40, 56
4	1	2	hij staan	40	38	1	A	24, 40, 50, 61
4	4	2	veel boven	40	65	1	A	18, 40, 52, 82
3	3	2	deze hebben	55	56	2	B	0, 44, 55
2	2	2	die naar	76	76	1	B	1, 76
2	2	2	het scherm	40	25	1	A	16, 40
2	2	2	maar dan	22	21	1	B	2, 22
2	2	2	naar voren	36	36	1	B	1, 36
2	2	2	staan wel	52	29	1	A	24, 52
23	23	1	ja	5	84	1	A	3, 5, 6, 7, 10, 15, 19, 21, 24, 27, 32, 34, 38, 47, 55, 57, 59, 63, 70, 77, 80, 85, 86
17	12	1	en	24	83	4	B	1, 2, 12, 20, 24, 36, 37, 40, 45, 46, 49, 50, 56, 61, 69, 72, 83
17	8	1	staan	26	77	2	A	8, 16, 23, 24, 26, 40, 49, 50, 52, 55, 61, 64, 72, 73, 74, 79, 84
16	3	1	het	11	84	2	B	0, 9, 11, 16, 20, 22, 23, 24, 26, 28, 40, 50, 61, 74, 79, 83
14	8	1	ik	31	79	5	A	7, 11, 18, 22, 24, 31, 33, 35, 42, 51, 54, 55, 75, 85
13	3	1	dat	39	62	2	A	24, 35, 39, 42, 48, 60, 67, 68, 71, 73, 75, 78, 85
13	8	1	die	26	76	1	B	1, 8, 16, 23, 26, 35, 36, 49, 55, 56, 72, 74, 76
12	2	1	zijn	42	58	2	B	28, 39, 42, 48, 60, 67, 68, 71, 75, 76, 78, 85
11	11	1	een	24	70	4	B	0, 1, 2, 20, 24, 35, 36, 37, 44, 45, 69
10	2	1	aan	29	84	3	B	1, 2, 20, 29, 45, 46, 56, 69, 76, 84
10	4	1	dan	28	73	3	B	1, 2, 12, 22, 28, 33, 40, 54, 56, 73
9	2	1	de	56	84	5	B	1, 2, 20, 45, 46, 56, 69, 76, 84
9	9	1	nee	41	61	2	B	23, 25, 41, 52, 55, 65, 66, 75, 83
9	6	1	wel	23	70	2	A	16, 22, 23, 24, 50, 52, 81, 83, 85
8	8	1	er	40	59	2	A	24, 36, 40, 44, 52, 64, 73, 82
8	8	1	oké	28	70	2	A	7, 14, 28, 30, 43, 53, 55, 76
7	1	1	boven	76	65	1	A	18, 40, 50, 52, 74, 76, 82
7	1	1	denken	31	68	3	A	18, 22, 24, 31, 42, 75, 85
7	4	1	rechts	23	52	1	A	22, 23, 24, 40, 61, 72, 73
6	4	1	maar	24	50	1	B	2, 22, 24, 35, 37, 51
6	2	1	van	40	42	2	B	20, 23, 24, 40, 55, 61
5	2	1	hebben	7	56	1	B	0, 7, 35, 44, 55
5	1	1	hij	26	38	1	A	24, 26, 40, 50, 61
5	2	1	naar	40	76	1	B	1, 36, 40, 56, 76
5	5	1	twee	37	68	1	B	2, 37, 46, 56, 69
5	1	1	veel	73	65	1	A	18, 40, 52, 73, 82
5	3	1	vierkant	35	69	1	B	0, 35, 44, 55, 68
4	1	1	L	76	75	3	B	2, 45, 69, 76
4	4	1	bovenaan	52	66	1	A	16, 52, 79, 81
4	4	1	geen	40	65	1	A	18, 40, 52, 82
4	4	1	links	49	17	1	B	40, 49, 50, 56
4	4	1	net	61	44	3	A	18, 22, 50, 61
3	3	1	buis	36	56	1	B	1, 36, 56
3	1	1	deze	55	56	2	B	0, 44, 55
3	1	1	dit	68	53	1	A	24, 68, 76
3	3	1	erdoorheen	35	69	1	B	0, 35, 68
3	3	1	nummer	48	63	1	B	9, 48, 71
3	3	1	ook	36	67	1	B	17, 36, 83
3	3	1	soort	55	56	2	B	0, 2, 55
2	2	1	dezelfde	85	58	1	B	28, 85
2	2	1	moeten	85	77	1	B	9, 85
2	2	1	onderaan	64	3	1	B	62, 64
2	2	1	past	82	33	1	A	50, 82
2	2	1	zo	56	13	1	B	44, 56
2	2	1	zullen	26	3	1	A	24, 26

