Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn E	16	B	15, 30
2	3	en hij staan	28	B	9, 36
2	3	iets link van	12	B	11, 22
2	3	ik hebben die	16	B	19, 34
2	3	in het midden	14	B	9, 22
2	3	van de middellijn	14	B	11, 24
3	2	aan de	35	B	2, 21, 36
3	2	dat zijn	27	B	15, 30, 41
3	2	het midden	29	B	9, 22, 37
3	2	hij staan	28	B	9, 21, 36
3	2	van de	27	B	11, 24, 37
2	2	heel compact	15	B	5, 19
8	1	ja	40	B	5, 7, 9, 24, 26, 33, 40, 44
7	1	de	38	B	0, 2, 11, 21, 24, 36, 37
6	1	ik	32	B	3, 11, 19, 22, 33, 34
6	1	zijn	42	B	0, 5, 15, 29, 30, 41
5	1	die	20	B	15, 17, 19, 29, 34
5	1	en	36	B	2, 9, 11, 36, 37
4	1	aan	36	B	2, 21, 36, 37
4	1	dat	42	B	0, 15, 30, 41
4	1	hebben	35	B	0, 19, 33, 34
4	1	het	38	B	0, 9, 22, 37
4	1	hij	32	B	5, 9, 21, 36
4	1	staan	28	B	9, 17, 21, 36
3	1	boven	18	B	0, 11, 17
3	1	compact	30	B	5, 19, 34
2	1	dan	36	B	2, 37
2	1	deze	4	B	0, 3
2	1	ding	3	B	0, 2
2	1	echt	4	B	0, 3
2	1	er	3	B	0, 2
2	1	helemaal	13	B	9, 21
2	1	iets	12	B	11, 22
2	1	net	14	B	11, 24
2	1	op	3	B	0, 2
2	1	zeggen	12	B	11, 22
2	1	zullen	12	B	11, 22

