Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dat zijn bij mij	26	A	14, 23, 39
2	4	rechts van het midden	17	A	26, 42
3	3	in het midden	16	A	28, 29, 43
3	3	van het midden	17	A	26, 29, 42
2	3	dat zijn nummer	15	A	35, 49
2	3	en die staan	17	A	26, 42
2	3	en in de	15	A	29, 43
6	2	dat zijn	39	A	14, 23, 35, 39, 49, 52
4	2	de gieter	25	A	24, 34, 40, 48
4	2	die staan	34	A	9, 26, 34, 42
4	2	in de	35	A	9, 28, 29, 43
4	2	van het	17	A	26, 29, 31, 42
3	2	net iets	15	A	28, 29, 42
3	2	staan die	34	A	10, 29, 43
2	2	dit zijn	17	A	24, 40
2	2	ja dat	7	A	17, 23
2	2	nog een	3	A	1, 3
2	2	ook weer	2	A	28, 29
2	2	zullen er	8	A	10, 17
12	1	ja	49	A	3, 7, 10, 13, 17, 20, 23, 27, 34, 45, 48, 51
9	1	de	48	A	1, 9, 24, 28, 29, 34, 40, 43, 48
8	1	dat	52	A	1, 14, 17, 23, 35, 39, 49, 52
8	1	die	35	A	9, 10, 22, 26, 29, 34, 42, 43
7	1	en	43	A	1, 3, 10, 26, 29, 42, 43
5	1	eigenlijk	43	A	1, 9, 27, 28, 43
5	1	gieter	49	A	0, 24, 34, 40, 48
5	1	in	35	A	9, 10, 28, 29, 43
5	1	ook	27	A	3, 17, 23, 28, 29
4	1	iets	17	A	28, 29, 42, 44
4	1	net	16	A	27, 28, 29, 42
4	1	nog	17	A	1, 3, 10, 17
3	1	dus	17	A	1, 10, 17
3	1	een	4	A	0, 1, 3
3	1	weer	6	A	24, 28, 29
2	1	je	9	A	1, 9
2	1	kunnen	8	A	10, 17
2	1	met	22	A	1, 22
2	1	misschien	17	A	28, 44
2	1	oké	34	A	5, 38
2	1	zo	17	A	23, 39
2	1	één	8	A	10, 17

