Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de groot worden vierkant	30	A	11, 40
2	4	dit zijn die met	30	A	11, 40
2	4	groot worden vierkant links	19	A	22, 40
2	4	voor mij in het	29	A	15, 43
2	3	zitten voor mij	12	A	15, 26
6	2	voor mij	38	A	6, 15, 19, 26, 32, 43
4	2	dat zijn	27	A	6, 9, 19, 32
2	2	die zitten	22	A	15, 36
2	2	en dan	30	A	15, 44
2	2	en de	22	A	19, 40
9	1	ja	37	A	3, 11, 14, 21, 29, 32, 36, 38, 39
7	1	en	34	A	11, 15, 19, 27, 36, 40, 44
7	1	mij	38	A	6, 9, 15, 19, 26, 32, 43
7	1	zijn	35	A	6, 9, 11, 19, 27, 32, 40
6	1	de	34	A	11, 12, 19, 26, 40, 44
6	1	die	37	A	4, 9, 11, 15, 36, 40
5	1	zitten	28	A	9, 11, 15, 26, 36
4	1	dan	36	A	9, 15, 39, 44
4	1	een	36	A	9, 11, 27, 44
4	1	groot	30	A	11, 12, 22, 40
4	1	links	34	A	11, 22, 40, 44
3	1	aan	33	A	12, 15, 44
3	1	hebben	19	A	21, 36, 39
3	1	het	29	A	15, 27, 43
3	1	nee	39	A	9, 43, 47
3	1	vierkant	30	A	11, 22, 40
2	1	bovenop	13	A	11, 23
2	1	ik	7	A	21, 27
2	1	lijn	9	A	36, 44
2	1	linksboven	19	A	9, 27
2	1	tegen	30	A	15, 44
2	1	van	6	A	4, 9
2	1	wat	26	A	11, 36
2	1	één	5	A	32, 36

