Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	bij mij zitten die	61	53	1	A	24, 61, 76
3	3	4	dit zijn weer die	45	27	1	B	32, 45, 58
5	2	3	bij mij zitten	61	53	2	A	24, 28, 61, 67, 76
5	2	3	dit zijn weer	52	38	1	B	32, 45, 52, 58, 69
5	2	3	mij zitten die	61	53	2	A	24, 27, 61, 72, 76
3	3	3	ja dat zijn	59	18	1	A	53, 59, 70
3	3	3	zijn een beetje	13	18	1	A	0, 13, 17
2	2	3	dan zijn het	42	12	1	B	31, 42
2	2	3	lijken een beetje	13	10	1	A	4, 13
2	2	3	zijn het de	74	33	1	A	42, 74
8	8	2	aan de	32	68	4	A	2, 3, 24, 25, 32, 52, 68, 69
8	5	2	dat zijn	53	64	4	B	7, 13, 23, 47, 53, 59, 65, 70
7	2	2	bij mij	41	53	2	A	24, 28, 41, 55, 61, 67, 76
4	4	2	die helemaal	61	24	1	A	50, 61, 72, 73
4	1	2	een beetje	13	18	2	A	0, 4, 13, 17
4	4	2	en dan	17	64	1	A	8, 17, 32, 71
4	1	2	zijn het	73	44	1	B	31, 42, 73, 74
3	3	2	bij jou	29	48	1	A	26, 29, 73
3	3	2	dezelfde plek	31	26	1	A	26, 31, 51
3	3	2	nog twee	29	22	2	A	8, 28, 29
3	3	2	oud camera	69	25	2	A	45, 58, 69
2	2	2	dat het	55	5	1	B	51, 55
2	2	2	de veel	74	33	1	A	42, 74
2	2	2	die die	45	33	1	B	13, 45
2	2	2	die hebben	10	8	1	A	3, 10
2	2	2	er zitten	29	4	1	A	26, 29
25	22	1	ja	17	75	5	A	0, 6, 8, 11, 16, 17, 18, 19, 21, 27, 33, 34, 37, 42, 43, 44, 49, 51, 53, 54, 56, 59, 64, 70, 74
25	6	1	zijn	7	75	2	A	0, 4, 7, 8, 13, 17, 23, 26, 31, 32, 35, 42, 45, 47, 51, 52, 53, 55, 58, 59, 65, 69, 70, 73, 74
20	11	1	die	9	74	2	A	3, 4, 9, 10, 13, 20, 24, 26, 27, 29, 32, 35, 45, 50, 58, 60, 61, 72, 73, 76
16	11	1	het	5	71	1	A	4, 5, 14, 15, 17, 31, 35, 40, 42, 51, 54, 55, 63, 71, 73, 74
15	8	1	zitten	24	62	2	B	15, 17, 24, 26, 27, 28, 29, 39, 48, 61, 67, 71, 72, 73, 76
12	2	1	dat	48	65	4	B	7, 13, 23, 47, 48, 51, 53, 55, 59, 65, 70, 71
12	3	1	mij	41	57	5	A	20, 24, 26, 27, 28, 41, 55, 57, 61, 67, 72, 76
11	5	1	de	32	73	5	A	2, 3, 8, 24, 25, 32, 42, 52, 68, 69, 74
9	1	1	aan	35	68	4	A	2, 3, 24, 25, 32, 35, 52, 68, 69
9	3	1	dan	8	67	1	B	5, 8, 14, 17, 31, 32, 42, 50, 71
8	4	1	en	17	69	2	A	3, 8, 17, 32, 48, 50, 62, 71
8	8	1	van	13	73	1	A	2, 13, 29, 30, 35, 40, 50, 74
7	2	1	dit	32	44	2	A	26, 30, 32, 45, 52, 58, 69
7	4	1	een	10	37	2	A	0, 4, 10, 13, 15, 17, 36
7	6	1	hebben	9	49	2	A	2, 3, 9, 10, 29, 42, 50
7	2	1	weer	32	50	1	A	20, 32, 45, 48, 52, 58, 69
6	2	1	helemaal	61	49	2	A	25, 50, 61, 71, 72, 73
6	6	1	met	32	50	1	A	20, 32, 45, 52, 58, 69
6	3	1	twee	45	51	2	A	8, 28, 29, 45, 52, 58
6	4	1	veel	42	70	1	B	5, 42, 55, 63, 73, 74
5	3	1	er	29	60	3	A	8, 26, 28, 29, 67
5	5	1	ik	5	55	1	A	0, 5, 14, 51, 54
5	3	1	nog	29	22	4	A	8, 25, 26, 28, 29
5	5	1	oké	22	55	1	B	12, 22, 23, 46, 66
4	1	1	camera	52	25	1	A	45, 52, 58, 69
4	4	1	hij	39	38	3	A	2, 3, 4, 39
4	4	1	of	32	55	2	A	4, 8, 32, 58
4	1	1	oud	45	38	1	B	32, 45, 58, 69
4	4	1	zeggen	36	29	1	A	26, 36, 42, 54
3	3	1	je	42	15	1	B	36, 42, 50
3	1	1	lijken	15	12	1	A	4, 13, 15
3	3	1	niet	31	41	1	A	25, 31, 65
3	3	1	ook	13	55	1	A	3, 13, 57
3	3	1	wel	25	30	1	B	7, 25, 36
3	3	1	zo'n	15	14	2	A	2, 4, 15
3	3	1	één	50	55	1	B	13, 50, 67
2	2	1	Linksboven	55	27	1	B	29, 55
2	2	1	daar	50	36	1	B	15, 50
2	2	1	in	71	24	1	A	48, 71
2	2	1	link	73	34	1	B	40, 73
2	2	1	moeten	36	23	1	A	14, 36
2	2	1	nu	29	2	1	A	28, 29

