Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	bij mij staan die net	48	15	1	B	34, 48
2	2	5	die niet op dezelfde plek	49	7	1	A	43, 49
2	2	5	en bij mij staan die	48	28	1	B	21, 48
7	4	4	bij mij staan die	21	54	1	A	7, 21, 33, 34, 48, 49, 60
2	2	4	die een met die	44	10	1	B	35, 44
2	2	4	ongeveer op één vier	33	13	1	B	21, 33
5	3	3	op dezelfde plek	29	54	1	B	12, 29, 43, 49, 65
3	1	3	die een met	44	31	2	B	14, 35, 44
3	1	3	en bij mij	48	28	2	B	21, 39, 48
3	3	3	ja bij mij	40	40	1	B	8, 40, 47
3	3	3	met die bollet	44	17	1	B	35, 44, 51
3	1	3	ongeveer op één	39	19	1	B	21, 33, 39
3	1	3	op één vier	21	23	1	A	11, 21, 33
3	3	3	plaat naast kunnen	40	18	1	B	24, 40, 41
2	2	3	aan de linkerkant	39	7	1	A	33, 39
2	2	3	bollet aan de	35	36	1	A	0, 35
2	2	3	die twee uitstekend	51	8	1	A	44, 51
2	2	3	ja dan staan	29	18	1	B	12, 29
2	2	3	ja op de	63	54	1	A	10, 63
2	2	3	met dat zonnescherm	51	8	1	A	44, 51
18	7	2	bij mij	7	55	1	B	6, 7, 8, 11, 20, 21, 31, 33, 34, 38, 39, 40, 41, 46, 47, 48, 49, 60
11	11	2	zeggen maar	10	60	1	B	4, 10, 11, 14, 15, 24, 35, 39, 51, 60, 63
8	8	2	en dan	62	59	7	B	4, 15, 24, 35, 39, 51, 60, 62
8	2	2	staan die	12	54	1	A	7, 12, 21, 33, 34, 48, 49, 60
7	5	2	aan de	24	63	2	A	0, 17, 24, 33, 35, 39, 62
6	1	2	dezelfde plek	34	54	1	B	12, 29, 34, 43, 49, 65
6	6	2	een plaat	26	60	2	B	4, 24, 26, 41, 60, 63
5	3	2	op de	63	54	4	A	10, 33, 48, 62, 63
