Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	bijna in het midden maar net	20	B	19, 38
2	6	kubus aan allebei de kant van	27	B	25, 51
2	5	aan de linkerkant van het	4	B	54, 57
3	3	aan de linkerkant	21	B	37, 54, 57
3	3	in het midden	20	B	19, 21, 38
2	3	dit zijn weer	43	B	9, 51
2	3	ja dat zijn	41	B	4, 44
4	2	aan de	21	B	37, 48, 54, 57
4	2	dat zijn	41	B	4, 8, 28, 44
4	2	het midden	21	B	19, 21, 38, 39
3	2	dit zijn	43	B	9, 33, 51
3	2	van het	33	B	25, 54, 57
2	2	dat dat	24	B	9, 32
2	2	dat vierkant	42	B	10, 51
2	2	en nog	18	B	35, 52
2	2	groot worden	19	B	33, 51
2	2	het vierkant	25	B	9, 33
2	2	ja ja	31	B	14, 44
2	2	met de	19	B	33, 51
2	2	met die	9	B	25, 33
2	2	naar rechts	3	B	19, 21
2	2	van de	16	B	39, 54
10	1	de	41	B	17, 25, 33, 37, 39, 48, 51, 52, 54, 57
9	1	en	46	B	10, 13, 17, 19, 35, 39, 52, 54, 55
9	1	het	49	B	9, 19, 21, 25, 33, 38, 39, 54, 57
9	1	zijn	48	B	4, 8, 9, 21, 28, 32, 33, 44, 51
8	1	ja	41	B	4, 14, 21, 25, 27, 36, 41, 44
7	1	van	48	B	10, 25, 39, 48, 51, 54, 57
4	1	die	24	B	10, 17, 25, 33
4	1	met	43	B	9, 25, 33, 51
3	1	dan	14	B	8, 19, 21
3	1	kubus	42	B	10, 25, 51
3	1	naar	20	B	19, 21, 38
3	1	nog	20	B	35, 52, 54
2	1	daarvan	17	B	38, 54
2	1	duidelijk	37	B	21, 57
2	1	een	12	B	8, 19
2	1	nee	10	B	50, 59
2	1	niet	28	B	32, 59
2	1	wel	37	B	21, 57

