Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn die met die	72	15	1	A	58, 72
3	1	4	dit zijn die met	58	26	1	B	47, 58, 72
3	3	4	en aan de onderkant	18	32	1	A	2, 18, 33
2	2	4	aan de onderkant hebben	18	10	1	A	9, 18
7	3	3	aan de onderkant	66	80	2	A	2, 9, 18, 33, 66, 67, 81
6	6	3	het midden van	51	39	2	A	28, 40, 51, 52, 64, 66
4	1	3	dit zijn die	58	56	2	B	17, 47, 58, 72
3	3	3	aan de bovenkant	47	31	1	A	42, 47, 72
3	1	3	die met die	72	41	2	A	32, 58, 72
3	2	3	en aan de	18	32	1	A	2, 18, 33
3	3	3	met die vierkant	58	26	1	B	47, 58, 72
2	2	3	een haak en	48	16	1	A	33, 48
2	2	3	en dan bovenop	22	22	1	A	1, 22
2	2	3	en hij staan	38	13	1	B	26, 38
2	2	3	hebben ik nog	55	47	1	A	9, 55
2	2	3	in het midden	51	24	1	A	28, 51
2	2	3	van het midden	40	14	1	B	27, 40
15	6	2	aan de	11	81	3	A	1, 2, 9, 11, 12, 17, 18, 33, 38, 42, 47, 66, 67, 72, 81
10	8	2	en dan	22	79	2	A	1, 2, 22, 27, 32, 33, 42, 47, 52, 79
8	2	2	het midden	27	59	1	A	8, 27, 28, 40, 51, 52, 64, 66
7	7	2	dat zijn	25	74	2	B	4, 10, 25, 37, 50, 62, 77
7	1	2	de onderkant	66	80	2	A	2, 9, 18, 33, 66, 67, 81
6	6	2	bij mij	12	65	2	B	4, 11, 12, 26, 43, 68
6	2	2	dit zijn	17	72	1	A	1, 17, 32, 47, 58, 72
6	4	2	hij staan	26	72	1	A	7, 26, 38, 51, 63, 78
5	1	2	met die	32	51	1	B	22, 32, 47, 58, 72
4	1	2	die vierkant	47	41	1	A	32, 47, 58, 72
4	2	2	van het	51	43	1	B	27, 40, 51, 69
3	1	2	de bovenkant	47	31	1	A	42, 47, 72
3	3	2	die klein	47	42	1	A	33, 47, 74
3	3	2	klein worden	58	28	1	B	47, 58, 74
3	3	2	op de	26	36	1	A	7, 26, 42
3	3	2	vierkant staaf	47	72	1	A	1, 47, 72
3	3	2	zo'n stuk	69	16	2	A	54, 67, 69
2	2	2	denken ik	68	27	1	A	42, 68
2	2	2	een staaf	48	47	1	A	2, 48
2	2	2	ik denken	45	16	1	A	30, 45
2	2	2	ja ik	61	32	1	A	30, 61
2	2	2	nee dan	70	57	1	B	14, 70
2	2	2	soort van	18	17	1	A	2, 18
2	2	2	veel naar	68	4	1	A	65, 68
33	31	1	ja	3	77	1	A	0, 3, 5, 7, 8, 19, 21, 23, 24, 28, 29, 30, 31, 32, 34, 35, 36, 38, 39, 41, 42, 43, 44, 46, 49, 53, 55, 56, 58, 59, 61, 66, 76
22	6	1	de	11	81	4	A	1, 2, 7, 9, 11, 12, 17, 18, 26, 32, 33, 38, 40, 42, 47, 64, 66, 67, 69, 72, 78, 81
22	8	1	en	18	79	3	A	1, 2, 8, 18, 20, 22, 26, 27, 28, 32, 33, 38, 42, 47, 48, 52, 55, 58, 60, 66, 75, 79
18	15	1	die	6	81	1	A	1, 6, 11, 17, 18, 22, 23, 30, 32, 33, 47, 58, 60, 68, 72, 74, 75, 81
16	1	1	aan	78	81	3	A	1, 2, 9, 11, 12, 17, 18, 33, 38, 42, 47, 66, 67, 72, 78, 81
16	4	1	zijn	4	77	1	A	1, 4, 10, 17, 25, 32, 37, 45, 47, 50, 54, 58, 62, 70, 72, 77
14	3	1	dan	14	79	3	A	1, 2, 7, 14, 16, 22, 27, 32, 33, 42, 47, 52, 70, 79
14	5	1	het	27	70	3	A	1, 8, 15, 27, 28, 40, 45, 46, 51, 52, 64, 66, 69, 70
12	2	1	van	11	68	1	A	2, 11, 18, 27, 28, 40, 42, 51, 52, 64, 66, 69
10	4	1	staan	7	76	1	B	6, 7, 26, 30, 38, 51, 63, 68, 78, 81
9	2	1	dat	30	74	2	B	4, 10, 25, 30, 37, 45, 50, 62, 77
9	2	1	ik	45	61	4	A	9, 30, 33, 42, 45, 55, 61, 68, 69
9	1	1	midden	11	59	1	A	8, 11, 27, 28, 40, 51, 52, 64, 66
7	1	1	bij	12	65	3	B	4, 6, 11, 12, 26, 43, 68
7	1	1	dit	11	72	1	A	1, 11, 17, 32, 47, 58, 72
7	5	1	een	22	48	3	A	1, 2, 7, 22, 28, 33, 48
7	1	1	hij	26	72	2	A	7, 12, 26, 38, 51, 63, 78
7	2	1	met	22	72	2	A	1, 2, 22, 32, 47, 58, 72
7	2	1	vierkant	18	72	1	A	1, 18, 32, 33, 47, 58, 72
6	3	1	hebben	17	61	1	A	9, 17, 18, 22, 55, 69
6	5	1	nee	12	71	1	B	10, 12, 14, 70, 73, 80
6	6	1	ook	20	46	3	A	1, 2, 7, 20, 43, 46
6	3	1	op	26	58	2	A	7, 15, 26, 30, 42, 64
6	1	1	staaf	17	72	2	A	1, 2, 17, 47, 48, 72
6	3	1	worden	47	74	3	A	1, 23, 33, 47, 58, 74
6	3	1	zo'n	17	68	1	A	2, 17, 18, 54, 67, 69
5	1	1	denken	46	39	2	A	30, 42, 45, 46, 68
5	5	1	groot	55	58	3	A	1, 23, 33, 55, 58
5	5	1	iets	27	58	1	A	8, 27, 40, 42, 65
5	5	1	links	55	41	2	A	28, 33, 55, 63, 68
5	3	1	nog	55	59	3	A	9, 33, 54, 55, 67
5	5	1	rechts	33	46	1	B	20, 33, 40, 48, 65
5	5	1	wel	45	70	2	A	12, 30, 45, 66, 81
4	2	1	bovenop	32	58	1	A	1, 22, 32, 58
4	4	1	erdoorheen	22	47	1	A	1, 22, 32, 47
