Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	hij zitten aan de linkerkant	30	12	1	A	19, 30
2	2	5	kunnen niet veel naar beneden	36	2	1	A	35, 36
2	2	4	met een driehoek eronder	41	42	1	B	0, 41
2	2	4	tegen het scherm aan	22	3	1	A	20, 22
3	1	3	aan de linkerkant	74	56	1	A	19, 30, 74
2	2	3	bij mij niet	83	61	1	B	23, 83
2	2	3	de ligging zijn	88	2	1	A	87, 88
2	2	3	die met de	71	13	1	A	59, 71
2	2	3	helemaal rechts bovenin	7	2	1	B	6, 7
2	2	3	het zijn een	47	48	1	B	0, 47
2	2	3	hij kunnen niet	68	33	1	B	36, 68
2	2	3	ik denken dat	21	13	1	B	9, 21
2	2	3	ja die slurf	51	2	1	B	50, 51
2	2	3	nee bij mij	83	62	1	B	22, 83
8	5	2	bij mij	12	78	1	B	6, 12, 22, 23, 63, 66, 68, 83
8	8	2	dat zijn	18	91	3	A	3, 5, 12, 18, 28, 58, 64, 93
7	7	2	zitten die	72	64	5	B	22, 25, 60, 64, 66, 72, 85
6	6	2	zitten een	46	57	3	A	41, 43, 44, 46, 48, 97
5	2	2	aan de	62	63	1	A	19, 30, 62, 74, 81
5	3	2	een driehoek	1	49	1	B	0, 1, 26, 41, 48
5	5	2	een soort	14	52	1	B	0, 14, 16, 44, 51
5	5	2	er zitten	41	56	1	B	8, 41, 43, 44, 63
5	3	2	het scherm	20	67	1	B	8, 20, 22, 30, 74
5	3	2	met de	59	82	2	B	0, 26, 59, 71, 81
5	3	2	rechts bovenin	66	63	1	B	6, 7, 66, 67, 68
4	1	2	de linkerkant	30	56	2	A	19, 20, 30, 74
4	2	2	die met	60	13	1	A	59, 60, 62, 71
4	2	2	naar beneden	36	23	3	A	14, 33, 35, 36
4	4	2	van de	20	87	2	B	9, 11, 20, 95
4	4	2	van het	44	64	2	B	11, 30, 44, 74
3	3	2	de driehoek	71	58	2	A	14, 54, 71
3	3	2	de rechterkant	68	73	1	B	9, 68, 81
3	3	2	het midden	76	59	1	A	20, 76, 78
3	2	2	het zijn	47	56	1	B	0, 47, 55
3	2	2	hij kunnen	68	62	1	B	36, 68, 97
3	1	2	hij zitten	94	76	1	A	19, 30, 94
3	1	2	tegen het	76	57	1	A	20, 22, 76
3	1	2	zijn een	57	58	1	B	0, 47, 57
3	3	2	zijn het	26	53	1	A	12, 26, 64
2	2	2	dan kloppen	64	41	1	A	24, 64
2	2	2	die niet	25	2	1	A	24, 25
2	2	2	die op	64	16	1	A	49, 64
2	2	2	hij zijn	86	46	1	A	41, 86
2	2	2	kunnen wel	86	19	1	A	68, 86
2	2	2	maar hij	86	19	1	A	68, 86
2	2	2	met drie	62	49	1	A	14, 62
2	2	2	nog één	97	75	1	B	23, 97
2	2	2	oké dus	64	6	1	A	59, 64
25	9	1	de	7	97	1	B	0, 7, 9, 11, 14, 19, 20, 26, 30, 40, 49, 54, 59, 62, 68, 71, 74, 81, 86, 87, 88, 90, 92, 95, 96
24	12	1	die	9	85	1	A	1, 9, 22, 24, 25, 26, 29, 37, 39, 40, 42, 47, 49, 50, 51, 54, 59, 60, 62, 64, 66, 71, 72, 85
22	20	1	ja	4	98	1	A	2, 4, 5, 8, 10, 14, 15, 27, 31, 50, 51, 55, 57, 72, 75, 77, 79, 88, 89, 90, 91, 99
22	6	1	zijn	9	98	1	B	0, 3, 5, 9, 11, 12, 18, 26, 28, 41, 47, 55, 57, 58, 64, 71, 82, 86, 87, 88, 93, 97
22	4	1	zitten	8	95	1	A	3, 8, 19, 22, 25, 30, 41, 43, 44, 46, 48, 49, 59, 60, 63, 64, 66, 69, 72, 85, 94, 97
20	5	1	het	41	82	3	B	0, 8, 11, 12, 20, 22, 26, 30, 41, 44, 45, 47, 55, 57, 62, 64, 74, 76, 78, 81
16	5	1	een	1	98	1	B	0, 1, 14, 16, 26, 41, 43, 44, 45, 46, 47, 48, 51, 57, 63, 97
14	5	1	dat	40	91	2	A	3, 5, 9, 12, 18, 21, 28, 40, 51, 56, 58, 64, 82, 93
13	7	1	niet	23	72	2	A	12, 20, 23, 24, 25, 35, 36, 55, 64, 68, 69, 82, 83
13	8	1	van	14	87	2	B	9, 11, 14, 16, 20, 30, 44, 47, 51, 59, 74, 82, 95
12	12	1	en	14	87	1	B	11, 14, 19, 26, 29, 43, 44, 48, 71, 81, 94, 97
11	3	1	hij	19	92	1	B	6, 19, 21, 30, 33, 36, 41, 68, 86, 94, 97
10	2	1	bij	85	90	1	B	6, 12, 22, 23, 63, 66, 68, 83, 85, 95
10	1	1	met	90	91	1	B	0, 14, 26, 41, 59, 60, 62, 71, 81, 90
9	2	1	aan	44	63	2	A	19, 20, 22, 30, 44, 62, 74, 76, 81
9	1	1	driehoek	90	91	1	B	0, 1, 14, 26, 41, 48, 54, 71, 90
9	7	1	ik	21	83	2	B	0, 9, 21, 40, 41, 43, 55, 57, 82
9	7	1	maar	64	67	4	A	20, 43, 47, 51, 64, 66, 68, 76, 86
8	3	1	kunnen	36	65	2	A	33, 35, 36, 37, 43, 68, 86, 97
8	6	1	oké	17	69	1	A	12, 17, 26, 39, 59, 64, 70, 80
8	8	1	ook	78	76	7	A	3, 20, 40, 42, 51, 56, 68, 78
7	6	1	dan	64	61	5	A	12, 13, 14, 24, 48, 64, 72
7	2	1	er	8	95	1	A	3, 8, 41, 43, 44, 63, 97
7	4	1	naar	36	55	3	A	14, 33, 35, 36, 37, 54, 68
7	5	1	nee	22	73	1	A	12, 22, 24, 43, 65, 83, 84
7	5	1	op	43	72	1	B	25, 43, 49, 64, 69, 92, 96
6	6	1	je	98	59	5	A	40, 41, 42, 51, 56, 98
6	6	1	noemen	40	57	1	B	0, 40, 41, 42, 51, 56
6	4	1	nog	23	95	1	A	3, 23, 33, 63, 68, 97
6	3	1	rechterkant	94	91	1	B	9, 68, 81, 94, 98, 99
6	2	1	soort	14	52	1	B	0, 14, 16, 44, 47, 51
6	5	1	wel	76	51	3	A	37, 40, 68, 76, 86, 87
5	1	1	beneden	34	23	2	A	14, 33, 34, 35, 36
5	4	1	helemaal	7	29	1	B	6, 7, 20, 32, 34
5	5	1	in	26	89	2	A	7, 20, 26, 64, 95
4	4	1	dezelfde	51	45	1	B	25, 51, 64, 69
4	3	1	dus	64	52	3	A	13, 21, 59, 64
4	2	1	kloppen	64	54	2	A	24, 39, 64, 77
4	4	1	kop	43	38	1	B	26, 43, 62, 63
4	4	1	naast	43	40	1	B	23, 43, 60, 62
4	2	1	slurf	51	52	3	B	0, 26, 50, 51
4	2	1	één	68	89	2	B	9, 23, 68, 97
3	3	1	bollet	61	3	1	B	60, 61, 62
3	3	1	cirkel	46	4	1	A	44, 46, 47
3	1	1	denken	57	49	1	B	9, 21, 57
3	3	1	draaien	47	48	2	B	0, 26, 47
3	1	1	drie	62	60	2	A	3, 14, 62
3	1	1	eronder	46	47	1	B	0, 41, 46
3	3	1	goed	88	32	2	A	57, 87, 88
3	3	1	hem	41	44	1	B	0, 41, 43
3	3	1	keer	68	60	1	B	38, 68, 97
3	3	1	of	52	75	1	B	8, 52, 82
3	1	1	tegen	76	57	1	A	20, 22, 76
3	1	1	veel	35	29	1	B	8, 35, 36
3	3	1	waar	29	73	1	B	0, 29, 72
3	3	1	weten	55	43	1	A	40, 55, 82
2	2	1	bocht	1	2	1	B	0, 1
2	2	1	gewoon	96	42	1	B	55, 96
2	2	1	tussen	63	56	1	B	8, 63

