Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij zijn het	24	B	18, 41
2	4	bij mij zitten die	21	B	47, 67
4	3	bij mij zijn	37	B	5, 18, 26, 41
2	3	drie vier van	7	B	18, 24
2	3	het zijn die	20	B	30, 49
2	3	in het midden	54	B	14, 67
2	3	nee bij mij	37	B	47, 83
2	3	van het totaal	7	B	18, 24
8	2	bij mij	79	B	5, 8, 18, 26, 41, 47, 67, 83
3	2	het midden	55	B	13, 14, 67
3	2	het zijn	32	B	18, 30, 49
3	2	je hebben	45	B	18, 52, 62
3	2	van het	9	B	18, 24, 26
3	2	zeggen maar	35	B	18, 47, 52
3	2	zijn het	39	B	18, 41, 56
2	2	de neuspiercing	43	B	32, 74
2	2	en dan	39	B	18, 56
2	2	er nog	34	B	47, 80
2	2	vijf centimeter	42	B	26, 67
2	2	zijn dat	10	B	5, 14
11	1	het	55	B	13, 14, 18, 24, 26, 30, 34, 41, 49, 56, 67
10	1	ja	78	B	2, 3, 5, 8, 14, 40, 44, 61, 72, 79
9	1	zijn	70	B	5, 14, 18, 26, 30, 41, 49, 56, 74
7	1	de	49	B	26, 32, 41, 52, 56, 70, 74
6	1	die	60	B	8, 30, 47, 49, 56, 67
6	1	je	63	B	18, 34, 52, 53, 62, 80
5	1	en	67	B	14, 18, 56, 77, 80
5	1	hebben	68	B	18, 52, 53, 62, 85
5	1	van	63	B	18, 24, 26, 70, 80
4	1	drie	45	B	18, 24, 53, 62
4	1	er	55	B	26, 47, 53, 80
4	1	nee	63	B	21, 47, 59, 83
4	1	zeggen	35	B	18, 34, 47, 52
4	1	zitten	34	B	47, 67, 77, 80
3	1	boven	55	B	13, 47, 67
3	1	centimeter	58	B	26, 67, 83
3	1	dan	39	B	18, 21, 56
3	1	ik	23	B	10, 14, 32
3	1	neuspiercing	43	B	32, 49, 74
3	1	niet	34	B	14, 21, 47
3	1	nog	47	B	34, 47, 80
3	1	ook	25	B	8, 14, 32
3	1	rechts	63	B	18, 77, 80
3	1	twee	16	B	41, 53, 56
3	1	vier	63	B	18, 24, 80
3	1	vijf	58	B	26, 67, 83
2	1	echt	58	B	26, 83
2	1	een	55	B	26, 80
2	1	gewoon	67	B	14, 80
2	1	klein	2	B	12, 13
2	1	misschien	8	B	14, 21
2	1	naar	6	B	13, 18
2	1	onder	12	B	56, 67
2	1	wel	70	B	14, 83

