Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	cilinder aan de linkerkant	8	26	1	B	6, 8, 29, 31
3	3	4	op dezelfde plek staan	53	32	2	A	22, 40, 53
2	2	4	ik weten niet of	87	48	1	A	40, 87
8	8	3	in het midden	67	97	2	B	21, 66, 67, 74, 104, 105, 108, 117
3	3	3	dit zijn de	114	29	1	A	92, 114, 120
3	3	3	in het rechterbovenkwadrant	89	34	1	A	76, 89, 109
3	3	3	staan bij mij	116	49	1	A	74, 116, 122
2	2	3	ja dat zijn	121	65	1	A	57, 121
2	2	3	ja en dan	64	56	1	B	9, 64
2	2	3	ja ik hebben	85	57	1	B	29, 85
2	2	3	met het citroenschijfjé	83	13	1	A	71, 83
2	2	3	zo'n ding met	60	27	1	B	34, 60
12	1	2	in het	64	97	1	B	21, 64, 66, 67, 74, 76, 89, 104, 105, 108, 109, 117
9	9	2	zeggen maar	42	96	1	A	28, 42, 66, 67, 71, 75, 92, 109, 123
9	9	2	zijn het	106	104	4	A	20, 28, 43, 105, 106, 109, 110, 112, 123
8	6	2	en dan	43	115	1	B	9, 43, 64, 66, 84, 89, 104, 123
8	1	2	het midden	105	97	2	B	21, 66, 67, 74, 104, 105, 108, 117
7	4	2	bij mij	74	64	1	B	59, 74, 77, 87, 110, 116, 122
7	5	2	dat zijn	83	91	3	A	31, 40, 57, 83, 86, 115, 121
6	2	2	aan de	9	29	1	B	6, 8, 9, 29, 31, 34
5	2	2	dezelfde plek	69	57	2	A	22, 40, 53, 69, 78
4	4	2	die staan	49	85	1	B	38, 49, 58, 122
4	1	2	dit zijn	114	50	2	A	71, 92, 114, 120
4	4	2	een beetje	34	109	1	A	15, 34, 40, 123
4	2	2	ik hebben	29	72	1	A	14, 29, 48, 85
4	2	2	ja ik	40	57	1	B	29, 40, 69, 85
4	2	2	met het	71	60	1	B	34, 71, 83, 93
4	1	2	op dezelfde	53	32	3	A	22, 40, 49, 53
3	3	2	de cilinder	84	55	1	A	41, 84, 95
3	3	2	er nog	124	54	2	A	71, 120, 124
3	3	2	het vierkant	48	49	2	A	0, 41, 48
3	3	2	staan die	77	23	1	A	76, 77, 98
3	3	2	voor mij	106	67	2	A	40, 58, 106
2	2	2	ander plek	118	13	1	B	106, 118
2	2	2	dan hebben	106	88	1	A	19, 106
2	2	2	dan moeten	43	42	1	B	2, 43
2	2	2	een recht	35	2	1	B	34, 35
2	2	2	en die	122	15	1	B	108, 122
2	2	2	hebben die	14	6	1	B	9, 14
2	2	2	nog een	124	98	1	A	27, 124
2	2	2	van die	109	76	1	B	34, 109
2	2	2	zijn dat	87	61	1	A	27, 87
51	43	1	ja	13	124	5	B	1, 2, 4, 9, 12, 13, 16, 17, 18, 23, 28, 29, 30, 33, 34, 36, 40, 44, 45, 50, 54, 55, 56, 57, 59, 61, 63, 64, 65, 66, 68, 69, 71, 72, 80, 85, 88, 91, 95, 96, 101, 103, 105, 106, 109, 110, 111, 113, 115, 121, 124
36	15	1	het	6	124	2	A	0, 3, 6, 7, 9, 15, 20, 21, 28, 34, 40, 41, 42, 43, 48, 62, 64, 66, 67, 71, 74, 75, 76, 83, 89, 93, 104, 105, 106, 108, 109, 110, 112, 117, 120, 123
28	7	1	zijn	20	118	1	B	6, 20, 27, 28, 31, 34, 40, 42, 43, 51, 57, 66, 71, 83, 86, 87, 92, 100, 105, 106, 109, 110, 112, 114, 115, 120, 121, 123
23	14	1	en	11	115	1	B	9, 11, 34, 37, 39, 43, 48, 57, 60, 62, 64, 66, 71, 74, 84, 87, 89, 98, 104, 108, 120, 122, 123
22	12	1	dan	3	122	1	B	2, 3, 9, 19, 20, 21, 28, 40, 41, 43, 53, 64, 66, 69, 84, 89, 104, 105, 106, 109, 117, 123
20	13	1	maar	10	117	1	A	7, 10, 21, 22, 28, 31, 42, 49, 64, 66, 67, 71, 75, 87, 89, 92, 105, 109, 117, 123
19	8	1	die	22	114	1	B	9, 14, 22, 34, 38, 42, 49, 57, 58, 62, 71, 76, 77, 87, 98, 106, 108, 109, 122
18	6	1	de	10	115	1	B	6, 8, 9, 10, 29, 31, 34, 37, 41, 43, 67, 84, 87, 92, 95, 109, 114, 120
18	12	1	een	11	119	2	B	6, 9, 11, 14, 15, 27, 33, 34, 35, 39, 40, 51, 60, 62, 71, 89, 123, 124
17	6	1	staan	33	101	1	A	22, 33, 38, 39, 40, 41, 48, 49, 53, 58, 74, 76, 77, 98, 106, 116, 122
16	10	1	hebben	6	127	1	A	0, 6, 9, 14, 19, 24, 26, 29, 42, 46, 48, 69, 85, 87, 106, 126
15	9	1	ik	29	101	4	A	0, 14, 15, 19, 29, 40, 48, 51, 62, 69, 71, 85, 87, 89, 100
14	4	1	in	67	100	1	B	21, 64, 66, 67, 74, 76, 89, 104, 105, 106, 108, 109, 117, 120
13	6	1	dat	83	95	7	A	27, 28, 31, 40, 51, 57, 69, 83, 86, 87, 106, 115, 121
