Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	oké deze zijn weer met dat balk bovenop en	52	A	71, 122
2	6	dat half rond aan de zijkant	52	A	71, 122
2	6	net iets link van het midden	23	A	45, 67
3	5	half rond aan de zijkant	86	A	37, 71, 122
2	5	ja bij mij ook wel	46	A	67, 112
3	4	ja bij mij ook	90	A	23, 67, 112
3	4	net iets link van	84	A	45, 67, 128
2	4	aan de ander kant	24	A	6, 29
2	4	dinge aan de zijkant	10	A	28, 37
2	4	en net iets onder	6	A	45, 50
2	4	iets onder de helft	48	A	45, 92
2	4	rechts van de helft	4	A	47, 50
2	3	nog zo'n klein	8	A	6, 13
7	2	aan de	117	A	6, 13, 28, 29, 37, 71, 122
6	2	en dan	117	A	6, 13, 28, 37, 112, 122
4	2	half rond	112	A	11, 37, 71, 122
3	2	even kijken	89	A	2, 27, 90
3	2	helft helft	41	A	90, 128, 130
3	2	het midden	23	A	45, 50, 67
3	2	ja precies	89	A	16, 57, 104
3	2	ook wel	64	A	67, 112, 130
2	2	dan zijn	15	A	86, 100
2	2	dat zijn	7	A	78, 84
2	2	dezelfde plek	45	A	26, 70
2	2	helemaal onderin	4	A	109, 112
2	2	hij zitten	82	A	45, 126
2	2	ja maar	32	A	84, 115
2	2	laten maar	3	A	82, 84
2	2	makkelijk zijn	3	A	84, 86
2	2	toch niet	43	A	11, 53
2	2	zijn die	25	A	104, 128
23	1	ja	125	A	6, 11, 16, 20, 23, 35, 43, 55, 57, 59, 62, 64, 67, 69, 81, 84, 99, 104, 107, 109, 112, 115, 130
13	1	en	129	A	2, 6, 13, 28, 37, 45, 50, 71, 92, 112, 122, 128, 130
13	1	zijn	118	A	11, 18, 26, 43, 71, 76, 78, 84, 86, 100, 104, 122, 128
12	1	oké	117	A	16, 42, 52, 71, 74, 84, 94, 98, 120, 122, 125, 132
10	1	dan	117	A	6, 13, 26, 28, 37, 45, 86, 100, 112, 122
8	1	helft	86	A	45, 47, 50, 90, 92, 112, 128, 130
6	1	dat	105	A	18, 28, 71, 78, 84, 122
6	1	die	127	A	2, 27, 43, 100, 104, 128
6	1	het	90	A	11, 45, 50, 67, 76, 100
6	1	iets	84	A	45, 50, 67, 92, 112, 128
5	1	maar	49	A	67, 82, 84, 112, 115
5	1	niet	77	A	8, 11, 53, 76, 84
5	1	ook	108	A	23, 28, 67, 112, 130
5	1	precies	102	A	16, 57, 89, 104, 117
5	1	wel	105	A	26, 67, 104, 112, 130
5	1	zo'n	27	A	6, 11, 13, 29, 32
4	1	bij	90	A	23, 67, 78, 112
4	1	bovenop	121	A	2, 27, 71, 122
4	1	een	32	A	6, 11, 13, 37
4	1	hij	95	A	32, 45, 112, 126
4	1	met	110	A	13, 29, 71, 122
4	1	nog	107	A	6, 13, 100, 112
4	1	onder	86	A	45, 50, 92, 130
3	1	ander	24	A	6, 11, 29
3	1	balk	91	A	32, 71, 122
3	1	deze	96	A	27, 71, 122
3	1	dinge	27	A	11, 28, 37
3	1	hebben	55	A	27, 32, 81
3	1	helemaal	18	A	109, 112, 126
3	1	kant	24	A	6, 13, 29
3	1	links	80	A	47, 90, 126
3	1	nummer	85	A	18, 75, 102
3	1	onderin	19	A	109, 112, 127
3	1	plek	92	A	26, 70, 117
3	1	weer	95	A	28, 71, 122
3	1	zitten	82	A	45, 115, 126
3	1	zullen	87	A	26, 84, 112
3	1	één	48	A	29, 59, 76
2	1	A	6	A	76, 81
2	1	B	6	A	76, 81
2	1	E	4	A	78, 81
2	1	daar	114	A	2, 115
2	1	dun	9	A	29, 37
2	1	echt	90	A	11, 100
2	1	gewoon	75	A	2, 76
2	1	inderdaad	6	A	23, 28
2	1	je	51	A	31, 81
2	1	kunnen	102	A	11, 112
2	1	moeilijk	58	A	43, 100
2	1	nee	34	A	84, 117
2	1	ongeveer	24	A	67, 90
2	1	plat	26	A	2, 27
2	1	qua	3	A	126, 128
2	1	rechts	4	A	47, 50
2	1	sorry	35	A	47, 81
2	1	waar	5	A	100, 104
2	1	we	25	A	62, 86

