Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	een klein beetje rechts van het midden	6	A	36, 41
2	5	bij mij staan die dus	15	A	79, 93
2	5	dan net een klein beetje	16	A	21, 36
3	4	bij mij staan die	79	A	15, 79, 93
3	4	qua hoogte zitten die	55	A	16, 68, 70
2	4	het midden zeggen maar	34	A	36, 69
5	3	in het midden	78	A	16, 20, 55, 69, 93
4	3	bij mij staan	79	A	15, 79, 90, 93
3	3	als je het	6	A	36, 38, 41
3	3	rechts van het	6	A	36, 38, 41
3	3	van het midden	22	A	20, 36, 41
2	3	aan de achterkant	49	A	2, 50
2	3	dan zitten die	64	A	21, 84
2	3	zitten die wel	15	A	70, 84
6	2	bij mij	79	A	15, 68, 79, 86, 90, 93
6	2	de boiler	70	A	31, 45, 47, 59, 85, 100
6	2	van het	54	A	16, 20, 36, 38, 41, 69
6	2	zitten die	69	A	16, 21, 68, 69, 70, 84
5	2	als je	26	A	16, 21, 36, 38, 41
5	2	in het	78	A	16, 20, 55, 69, 93
4	2	een beetje	81	A	13, 16, 70, 93
4	2	een klein	22	A	20, 21, 36, 41
4	2	staan die	79	A	15, 16, 79, 93
3	2	aan de	49	A	2, 15, 50
3	2	die wel	15	A	70, 73, 84
3	2	net een	21	A	16, 21, 36
3	2	qua breedte	29	A	65, 69, 93
3	2	zeggen maar	34	A	36, 50, 69
2	2	Pinokkio maar	32	A	0, 31
2	2	dat boek	45	A	8, 52
2	2	dat zijn	20	A	60, 79
2	2	die hebben	102	A	0, 101
2	2	en dan	73	A	21, 93
2	2	en de	30	A	21, 50
2	2	hebben ik	9	A	0, 8
2	2	het linksonderkwadrant	53	A	41, 93
2	2	het zijn	3	A	0, 2
2	2	ja dat	9	A	52, 60
2	2	ja ik	32	A	0, 31
2	2	ja ja	13	A	19, 31
2	2	maar dan	37	A	0, 36
22	1	ja	93	A	0, 2, 11, 13, 19, 20, 24, 29, 31, 36, 38, 41, 44, 47, 50, 52, 60, 79, 81, 83, 88, 92
14	1	die	102	A	0, 8, 15, 16, 21, 50, 68, 69, 70, 73, 79, 84, 93, 101
13	1	de	99	A	2, 15, 16, 21, 31, 45, 47, 50, 59, 68, 79, 85, 100
13	1	het	94	A	0, 2, 8, 16, 20, 31, 36, 38, 41, 55, 69, 79, 93
12	1	maar	80	A	0, 2, 8, 20, 31, 36, 50, 68, 69, 73, 77, 79
11	1	een	94	A	2, 13, 16, 20, 21, 36, 41, 70, 90, 93, 95
8	1	van	78	A	2, 16, 20, 36, 38, 41, 69, 79
7	1	bij	86	A	8, 15, 68, 79, 86, 90, 93
7	1	en	86	A	8, 16, 21, 36, 50, 79, 93
7	1	wel	72	A	13, 68, 69, 70, 73, 79, 84
7	1	zitten	69	A	16, 21, 68, 69, 70, 73, 84
6	1	als	42	A	0, 16, 21, 36, 38, 41
6	1	daar	94	A	8, 21, 41, 68, 77, 101
6	1	dat	72	A	8, 50, 52, 60, 73, 79
6	1	hebben	102	A	0, 2, 8, 16, 77, 101
6	1	in	78	A	16, 20, 21, 55, 69, 93
5	1	ik	78	A	0, 8, 31, 73, 77
5	1	nee	67	A	38, 77, 98, 103, 104
5	1	nog	88	A	8, 16, 72, 90, 95
4	1	Pinokkio	46	A	0, 8, 31, 45
4	1	breedte	29	A	65, 69, 79, 93
4	1	dus	58	A	36, 41, 79, 93
4	1	klein	22	A	20, 21, 36, 41
4	1	oké	72	A	26, 67, 83, 97
4	1	rechts	60	A	36, 38, 41, 95
4	1	twee	76	A	2, 21, 50, 77
4	1	zijn	80	A	0, 2, 60, 79
3	1	ander	83	A	8, 72, 90
3	1	boek	51	A	2, 8, 52
3	1	er	23	A	68, 77, 90
3	1	helemaal	53	A	36, 70, 88
3	1	net	21	A	16, 21, 36
3	1	op	67	A	13, 73, 79
2	1	iets	7	A	2, 8
2	1	link	60	A	20, 79
2	1	linksonder	3	A	86, 88
2	1	met	49	A	2, 50
2	1	misschien	76	A	20, 95
2	1	naar	80	A	16, 95
2	1	neus	7	A	2, 8
2	1	niet	89	A	0, 88
2	1	of	24	A	65, 88
2	1	onder	6	A	16, 21
2	1	ongeveer	64	A	16, 79
2	1	ook	4	A	13, 16
2	1	pakken	6	A	36, 41
2	1	veel	12	A	68, 79
2	1	vierkant	49	A	2, 50

