Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de plank met de lampenkap	17	B	20, 36
2	4	ja bij mij ook	18	B	18, 35
3	3	in het midden	33	B	7, 25, 39
2	3	het zijn weer	17	B	20, 36
5	2	bij mij	34	B	6, 18, 24, 35, 39
4	2	het midden	34	B	6, 7, 25, 39
3	2	en dan	34	B	7, 24, 40
2	2	met de	17	B	20, 36
11	1	ja	35	B	2, 4, 6, 16, 18, 22, 24, 27, 34, 35, 36
7	1	en	35	B	6, 7, 24, 25, 36, 37, 40
7	1	het	40	B	0, 6, 7, 20, 25, 36, 39
5	1	die	38	B	6, 20, 24, 39, 43
5	1	oké	48	B	9, 43, 52, 55, 56
4	1	dan	37	B	7, 24, 40, 43
4	1	ook	29	B	7, 18, 24, 35
4	1	zijn	37	B	0, 10, 20, 36
3	1	de	18	B	20, 36, 37
3	1	een	21	B	0, 7, 20
3	1	lampenkap	37	B	0, 20, 36
3	1	met	37	B	0, 20, 36
3	1	niet	44	B	10, 43, 53
3	1	plank	37	B	0, 20, 36
3	1	van	8	B	0, 6, 7
2	1	dat	44	B	10, 53
2	1	helemaal	29	B	24, 52
2	1	iets	14	B	27, 40
2	1	net	27	B	27, 53
2	1	nog	30	B	24, 53
2	1	nou	10	B	0, 9
2	1	staan	16	B	24, 39
2	1	zitten	7	B	0, 6

