Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de voorkant en dan	24	A	13, 36
2	4	bolle aan de voorkant	11	A	36, 46
2	4	driehoek aan de zijkant	24	A	13, 36
2	4	één rij hebben er	7	A	59, 65
2	4	één twee drie vier	13	A	61, 73
3	3	aan de zijkant	34	A	13, 36, 46
3	3	dan hebben je	67	A	7, 59, 73
2	3	met het bolle	30	A	46, 75
5	2	en dan	36	A	7, 10, 13, 36, 42
4	2	de zijkant	43	A	13, 36, 46, 55
4	2	hebben je	67	A	7, 49, 59, 73
3	2	aan de	34	A	13, 36, 46
3	2	de één	32	A	42, 65, 73
3	2	twee drie	13	A	61, 69, 73
3	2	één twee	13	A	61, 67, 73
2	2	bij mij	12	A	6, 17
2	2	dan vier	50	A	10, 59
2	2	de bovenkant	23	A	14, 36
2	2	drie één	5	A	67, 71
2	2	dus dan	9	A	65, 73
2	2	in de	32	A	42, 73
2	2	in het	4	A	7, 10
2	2	veel richting	49	A	7, 55
2	2	vier in	64	A	10, 73
2	2	zo'n driehoek	48	A	2, 49
12	1	ja	72	A	6, 12, 13, 16, 19, 23, 24, 30, 51, 59, 61, 77
10	1	één	67	A	7, 10, 17, 42, 59, 61, 65, 67, 71, 73
9	1	de	61	A	13, 14, 36, 42, 46, 55, 61, 65, 73
8	1	drie	36	A	38, 49, 61, 65, 67, 69, 71, 73
8	1	en	55	A	7, 10, 13, 14, 36, 42, 53, 61
7	1	dus	61	A	13, 42, 55, 59, 63, 65, 73
6	1	hebben	67	A	7, 13, 49, 59, 65, 73
6	1	het	69	A	7, 10, 46, 53, 55, 75
6	1	in	67	A	7, 10, 14, 17, 42, 73
6	1	je	67	A	7, 49, 59, 61, 63, 73
6	1	rij	36	A	38, 42, 59, 61, 65, 73
5	1	er	56	A	10, 14, 59, 61, 65
4	1	dat	24	A	13, 14, 21, 36
4	1	nee	53	A	28, 34, 67, 80
4	1	twee	13	A	61, 67, 69, 73
4	1	zijn	37	A	17, 21, 44, 53
3	1	helemaal	26	A	7, 17, 32
3	1	maar	47	A	7, 21, 53
3	1	met	30	A	46, 49, 75
3	1	staan	5	A	6, 7, 10
3	1	vijf	33	A	41, 61, 73
2	1	die	7	A	53, 59
2	1	een	24	A	13, 36
2	1	figuur	32	A	7, 38
2	1	gleufje	11	A	36, 46
2	1	hij	12	A	6, 17
2	1	links	49	A	17, 65
2	1	niet	33	A	21, 53
2	1	ok	31	A	27, 57
2	1	rechts	43	A	7, 49
2	1	toch	47	A	21, 67
2	1	van	20	A	36, 55
2	1	zo	3	A	61, 63

