Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en een klein beetje naar	15	2	1	A	14, 15
2	2	4	bij mij staan die	12	3	1	B	10, 12
4	4	3	in het midden	13	50	1	A	12, 13, 46, 61
3	3	3	beetje naar beneden	46	32	2	B	15, 45, 46
3	3	3	dit zijn weer	39	26	1	B	31, 39, 56
2	2	3	een beetje naar	61	16	1	A	46, 61
2	2	3	ja dat zijn	51	3	1	B	49, 51
7	5	2	dat zijn	28	54	1	A	9, 28, 35, 38, 49, 51, 62
7	3	2	het midden	12	52	1	B	10, 12, 13, 36, 46, 52, 61
6	4	2	bij mij	29	52	1	B	10, 12, 29, 36, 37, 61
6	3	2	dit zijn	31	37	1	A	20, 31, 39, 46, 50, 56
5	5	2	en dan	17	58	1	B	4, 17, 36, 46, 61
4	1	2	in het	61	50	1	A	12, 13, 46, 61
3	3	2	die echt	61	50	2	A	12, 46, 61
3	3	2	en die	52	28	2	A	25, 40, 52
3	1	2	en een	26	13	1	A	14, 15, 26
3	3	2	niet hetzelfde	55	25	1	B	38, 55, 62
3	3	2	zijn niet	53	25	1	B	38, 53, 62
2	2	2	ja een	46	21	1	B	26, 46
2	2	2	middel lijn	43	2	1	A	42, 43
2	2	2	niet doorboren	33	31	1	B	3, 33
2	2	2	veel in	61	3	1	A	59, 61
2	2	2	weer die	31	10	1	A	22, 31
19	10	1	die	6	58	1	B	4, 6, 10, 12, 22, 25, 29, 31, 33, 36, 40, 43, 46, 50, 52, 53, 56, 59, 61
19	15	1	ja	13	47	2	A	5, 8, 13, 15, 16, 17, 19, 23, 24, 26, 27, 41, 43, 44, 46, 47, 48, 49, 51
19	5	1	zijn	29	54	2	A	9, 20, 28, 29, 31, 33, 35, 37, 38, 39, 44, 46, 49, 50, 51, 53, 55, 56, 62
18	8	1	en	14	58	2	B	4, 10, 14, 15, 17, 23, 25, 26, 32, 36, 40, 42, 45, 46, 50, 52, 58, 61
15	8	1	het	12	60	2	B	2, 10, 12, 13, 19, 23, 31, 36, 44, 46, 50, 52, 53, 55, 61
12	5	1	dat	28	54	2	A	9, 20, 28, 29, 35, 37, 38, 39, 49, 51, 56, 62
11	7	1	dan	17	59	2	B	3, 4, 17, 18, 25, 36, 38, 44, 46, 55, 61
10	10	1	de	32	40	2	A	20, 29, 32, 37, 39, 42, 46, 50, 58, 59
9	9	1	maar	14	58	2	B	3, 11, 14, 25, 46, 53, 58, 59, 60
9	9	1	zitten	42	26	1	B	36, 42, 46, 52, 53, 58, 59, 60, 61
8	8	1	ei	20	55	1	B	2, 20, 23, 31, 34, 39, 50, 56
8	2	1	niet	21	60	2	B	3, 11, 21, 33, 38, 53, 55, 62
8	8	1	van	6	51	2	B	2, 4, 6, 10, 31, 36, 50, 52
7	2	1	een	23	48	1	A	14, 15, 23, 26, 46, 52, 61
7	2	1	in	42	50	1	A	12, 13, 42, 46, 58, 59, 61
7	3	1	naar	36	48	1	A	14, 15, 36, 45, 46, 53, 61
7	7	1	wel	13	48	1	A	12, 13, 14, 18, 19, 53, 59
6	1	1	beetje	14	52	1	B	10, 14, 15, 45, 46, 61
6	6	1	buttplug	23	29	1	A	22, 23, 26, 32, 40, 50
6	6	1	er	14	57	1	B	4, 14, 25, 46, 59, 60
5	5	1	met	31	37	1	A	20, 31, 32, 50, 56
5	5	1	nee	63	34	4	B	30, 38, 54, 61, 63
5	3	1	staan	13	9	1	B	10, 12, 13, 14, 18
5	5	1	wolkenkrabber	32	32	1	A	25, 32, 40, 50, 56
4	4	1	ander	14	27	1	B	4, 14, 23, 30
4	1	1	echt	61	50	3	A	12, 37, 46, 61
4	1	1	hetzelfde	55	25	2	B	38, 49, 55, 62
4	2	1	klein	14	29	1	B	4, 14, 15, 32
4	4	1	links	15	32	1	A	14, 15, 36, 45
4	2	1	middel	46	20	1	A	42, 43, 46, 61
4	4	1	oké	9	56	1	B	0, 9, 17, 55
4	2	1	veel	61	25	3	A	37, 53, 59, 61
3	3	1	hebben	6	45	1	B	2, 6, 46
3	3	1	rechts	58	52	1	B	10, 58, 61
3	3	1	rechtsboven	53	7	1	B	52, 53, 58
2	2	1	drie	46	43	1	B	4, 46
2	2	1	iets	36	23	1	A	14, 36
2	2	1	link	14	11	1	B	4, 14
2	2	1	nog	59	37	1	B	23, 59
2	2	1	plek	30	13	1	A	18, 30
2	2	1	zo	6	3	1	B	4, 6
2	2	1	één	14	11	1	B	4, 14

