Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	tandenborstel in het glaas met het neus	22	B	30, 51
2	4	neus aan de voorkant	30	B	1, 30
3	3	aan de voorkant	30	B	1, 4, 30
2	3	bij mij staan	44	B	27, 70
2	3	en het armp	22	B	30, 51
2	3	en hij staan	21	B	35, 55
2	3	klein beetje boven	21	B	35, 55
2	3	van het midden	61	B	12, 72
2	3	van het scherm	22	B	12, 33
4	2	aan de	30	B	1, 4, 7, 30
4	2	het midden	61	B	12, 13, 35, 72
4	2	hij staan	23	B	33, 35, 54, 55
4	2	van het	61	B	12, 33, 34, 72
3	2	en het	47	B	5, 30, 51
3	2	en hij	55	B	1, 35, 55
3	2	link van	25	B	34, 54, 58
3	2	staan die	59	B	12, 14, 70
3	2	tandenborstel in	47	B	5, 30, 51
3	2	zeggen maar	66	B	5, 14, 70
2	2	een beetje	8	B	6, 13
2	2	en dan	6	B	13, 18
2	2	mee eens	5	B	46, 50
2	2	op de	70	B	1, 70
2	2	vijfenzeventig procent	5	B	54, 58
11	1	en	55	B	1, 5, 6, 7, 13, 18, 30, 35, 51, 54, 55
11	1	het	72	B	1, 5, 12, 13, 14, 30, 33, 34, 35, 51, 72
10	1	ja	70	B	3, 16, 22, 40, 43, 45, 48, 58, 66, 72
10	1	staan	66	B	5, 12, 14, 27, 33, 34, 35, 54, 55, 70
8	1	de	70	B	1, 4, 6, 7, 30, 54, 55, 70
7	1	een	32	B	4, 5, 6, 7, 13, 33, 35
7	1	van	61	B	12, 33, 34, 54, 58, 70, 72
6	1	maar	70	B	1, 5, 13, 14, 34, 70
4	1	link	30	B	29, 34, 54, 58
4	1	zijn	37	B	1, 6, 14, 37
3	1	hebben	58	B	1, 12, 58
3	1	klein	23	B	33, 35, 55
3	1	letter	44	B	24, 41, 67
3	1	niet	37	B	1, 13, 37
3	1	oké	38	B	0, 20, 37
3	1	op	70	B	1, 5, 70
2	1	als	3	B	12, 14
2	1	bak	5	B	1, 5
2	1	er	8	B	27, 34
2	1	heel	23	B	13, 35
2	1	links	22	B	33, 54
2	1	nee	31	B	27, 57
2	1	net	41	B	14, 54
2	1	nog	7	B	27, 33
2	1	procent	5	B	54, 58
2	1	rechts	43	B	12, 54
2	1	zitten	27	B	7, 33
2	1	zullen	10	B	5, 14

