Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	twee spijker aan de zijkant	67	7	1	A	61, 67
3	3	4	bij mij zitten hij	36	32	2	A	5, 24, 36
3	3	4	nee bij mij zijn	59	22	1	A	44, 59, 65
3	1	4	spijker aan de zijkant	67	39	2	A	29, 61, 67
2	2	4	dan in de twee	37	7	1	A	31, 37
2	2	4	rij en dan de	63	5	1	B	59, 63
2	2	4	schermpje er achter en	61	40	1	B	22, 61
4	1	3	aan de zijkant	67	67	3	A	1, 29, 61, 67
4	1	3	bij mij zijn	59	22	2	A	44, 58, 59, 65
4	1	3	nee bij mij	44	30	1	B	36, 44, 59, 65
3	3	3	de twee rij	31	39	1	B	6, 31, 44
3	1	3	en dan de	65	7	1	B	59, 63, 65
3	1	3	in de twee	44	14	1	A	31, 37, 44
2	2	3	aan de achterkant	3	3	1	A	1, 3
2	2	3	die spijker aan	49	21	1	A	29, 49
2	2	3	drie in de	63	27	1	B	37, 63
2	2	3	er zitten er	24	9	1	B	16, 24
10	7	2	en dan	18	59	1	A	15, 18, 29, 31, 37, 55, 59, 63, 65, 73
6	2	2	de twee	31	60	2	B	6, 8, 31, 37, 44, 65
6	3	2	in de	36	33	1	A	31, 36, 37, 43, 44, 63
4	4	2	deze hebben	22	50	1	A	0, 22, 29, 49
4	1	2	twee rij	32	39	1	B	6, 31, 32, 44
4	4	2	zijn het	69	49	3	B	21, 59, 65, 69
4	1	2	zitten hij	42	38	2	A	5, 24, 36, 42
3	3	2	een beetje	37	37	2	A	1, 15, 37
3	1	2	zitten er	24	9	2	B	16, 18, 24
2	2	2	bedoelen je	32	16	1	A	17, 32
2	2	2	de één	63	27	1	B	37, 63
2	2	2	hebben er	55	45	1	A	11, 55
2	2	2	ja dus	58	25	1	B	34, 58
2	2	2	rij drie	55	2	1	A	54, 55
2	2	2	van het	64	47	1	B	18, 64
32	31	1	ja	3	73	1	A	2, 3, 4, 6, 12, 14, 18, 19, 20, 21, 22, 23, 26, 27, 28, 32, 34, 35, 36, 39, 40, 41, 46, 50, 53, 55, 56, 58, 69, 70, 72, 74
18	8	1	en	18	73	3	A	1, 2, 15, 18, 22, 24, 29, 31, 37, 42, 49, 54, 55, 59, 61, 63, 65, 73
17	4	1	de	20	67	1	A	1, 3, 6, 8, 20, 29, 31, 36, 37, 43, 44, 45, 59, 61, 63, 65, 67
17	9	1	twee	6	73	1	A	1, 6, 8, 22, 29, 31, 32, 37, 43, 44, 49, 53, 61, 63, 65, 67, 73
14	5	1	dan	21	59	1	A	15, 18, 21, 29, 31, 37, 42, 54, 55, 59, 63, 65, 66, 73
13	7	1	zijn	15	68	1	B	3, 15, 18, 21, 28, 44, 45, 58, 59, 63, 65, 69, 70
12	10	1	drie	25	50	1	A	24, 25, 36, 37, 43, 51, 53, 54, 55, 57, 63, 73
12	8	1	het	31	52	3	B	18, 21, 22, 31, 37, 45, 52, 59, 61, 64, 65, 69
12	8	1	nee	10	58	1	A	9, 10, 33, 36, 37, 38, 44, 47, 59, 60, 65, 66
12	7	1	rij	31	66	1	B	6, 31, 32, 36, 37, 43, 44, 54, 55, 59, 63, 71
11	4	1	er	16	55	4	A	7, 11, 13, 15, 16, 18, 22, 24, 37, 55, 61
10	6	1	in	31	59	2	B	6, 22, 31, 36, 37, 43, 44, 52, 63, 64
9	9	1	dat	20	59	2	B	3, 18, 20, 22, 28, 29, 49, 52, 61
8	1	1	bij	42	61	2	A	5, 24, 36, 42, 44, 58, 59, 65
8	6	1	die	22	42	1	A	20, 22, 29, 30, 45, 49, 54, 61
