Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en nog één aan de zijkant	13	B	14, 26
3	4	bij mij zitten hij	50	B	19, 65, 68
2	4	dat zijn dan niet	52	B	19, 70
2	4	en dan zijn het	11	B	38, 48
2	4	ja dat zijn dan	9	B	33, 41
6	3	dat zijn dan	57	B	14, 19, 33, 41, 55, 70
4	3	aan de zijkant	26	B	1, 4, 14, 26
2	3	dan hebben je	28	B	36, 63
2	3	dus zeggen maar	31	B	38, 68
2	3	in het midden	18	B	28, 45
2	3	neuspiercing maar die	21	B	22, 42
7	2	zeggen maar	68	B	1, 19, 36, 38, 60, 65, 68
7	2	zijn dan	57	B	14, 19, 33, 41, 45, 55, 70
6	2	en dan	57	B	7, 38, 42, 45, 48, 63
3	2	dan hebben	36	B	28, 36, 63
3	2	dezelfde plek	52	B	19, 41, 70
3	2	het midden	18	B	28, 38, 45
3	2	ja dat	16	B	26, 33, 41
2	2	als je	18	B	48, 65
2	2	dan die	24	B	42, 65
2	2	dan nog	4	B	1, 4
2	2	dan zijn	11	B	38, 48
2	2	de veel	11	B	28, 38
2	2	degeen die	22	B	7, 28
2	2	die neus	21	B	22, 42
2	2	die neuspiercing	42	B	1, 42
2	2	dit zijn	21	B	22, 42
2	2	een soort	45	B	1, 45
2	2	er aan	22	B	1, 22
2	2	ja ja	5	B	50, 54
2	2	kunnen je	21	B	45, 65
2	2	met die	42	B	1, 42
2	2	niet die	21	B	22, 42
2	2	nog een	22	B	1, 22
2	2	recht onder	6	B	60, 65
17	1	dan	70	B	1, 4, 7, 14, 19, 28, 33, 36, 38, 41, 42, 45, 48, 55, 63, 65, 70
16	1	ja	57	B	4, 10, 14, 19, 22, 26, 28, 32, 33, 41, 48, 50, 53, 54, 58, 60
14	1	en	69	B	0, 4, 7, 14, 22, 26, 28, 38, 42, 45, 48, 60, 63, 68
11	1	zijn	57	B	14, 19, 22, 33, 38, 41, 42, 45, 48, 55, 70
9	1	dat	67	B	4, 7, 14, 19, 26, 33, 41, 55, 70
8	1	de	45	B	1, 4, 14, 22, 26, 28, 38, 45
8	1	die	65	B	1, 7, 14, 22, 28, 42, 48, 65
7	1	hebben	66	B	0, 7, 14, 28, 36, 63, 65
7	1	je	59	B	7, 36, 45, 48, 60, 63, 65
7	1	zeggen	68	B	1, 19, 36, 38, 60, 65, 68
6	1	aan	65	B	1, 4, 14, 22, 26, 65
6	1	er	66	B	0, 1, 4, 22, 42, 65
6	1	nog	42	B	1, 4, 14, 22, 26, 42
5	1	onder	62	B	7, 38, 60, 65, 68
5	1	zitten	62	B	7, 12, 19, 65, 68
5	1	één	66	B	0, 14, 26, 63, 65
4	1	bij	50	B	19, 42, 65, 68
4	1	drie	30	B	36, 60, 63, 65
4	1	dus	31	B	38, 48, 63, 68
4	1	een	45	B	1, 22, 38, 45
4	1	het	21	B	28, 38, 45, 48
4	1	hij	50	B	19, 45, 65, 68
4	1	rechts	31	B	38, 45, 65, 68
4	1	soort	46	B	0, 1, 22, 45
4	1	staan	39	B	7, 28, 38, 45
3	1	als	38	B	28, 48, 65
3	1	degeen	32	B	7, 28, 38
3	1	deze	49	B	0, 7, 48
3	1	eigenlijk	46	B	0, 7, 45
3	1	links	27	B	19, 28, 45
3	1	met	42	B	1, 22, 42
3	1	nee	11	B	60, 65, 70
3	1	net	38	B	1, 19, 38
3	1	neus	43	B	0, 22, 42
3	1	twee	50	B	14, 48, 63
3	1	van	29	B	17, 38, 45
3	1	wel	21	B	45, 48, 65
3	1	zo	21	B	48, 58, 68
3	1	zo'n	66	B	0, 1, 65
2	1	beetje	28	B	38, 65
2	1	boven	46	B	0, 45
2	1	daar	42	B	19, 60
2	1	ding	29	B	14, 42
2	1	driehoek	4	B	45, 48
2	1	even	25	B	12, 36
2	1	iets	42	B	4, 45
2	1	in	18	B	28, 45
2	1	kegel	13	B	42, 54
2	1	lang	4	B	45, 48
2	1	naast	18	B	19, 36
2	1	nou	54	B	7, 60
2	1	opsteken	5	B	0, 4
2	1	uit	5	B	0, 4
2	1	vier	4	B	60, 63
2	1	waarbij	24	B	22, 45

