Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn de F	25	A	27, 51
2	4	in het in het	6	A	53, 58
2	4	ja dat hebben ik	48	A	26, 73
4	3	in het midden	59	A	13, 47, 53, 71
2	3	als je de	70	A	1, 70
2	3	dus zeggen maar	62	A	9, 70
2	3	en dan wel	43	A	13, 55
2	3	het soort van	22	A	7, 28
2	3	soort van hoed	27	A	2, 28
2	3	staan bij mij	21	A	33, 53
2	3	van het Linkerbovenkwadrant	5	A	7, 11
2	3	van het heel	53	A	9, 61
8	2	zeggen maar	71	A	0, 9, 44, 54, 55, 58, 61, 70
6	2	en dan	54	A	2, 3, 13, 46, 54, 55
6	2	in het	59	A	13, 46, 47, 53, 58, 71
5	2	als je	71	A	0, 1, 7, 47, 70
5	2	het midden	64	A	8, 13, 47, 53, 71
5	2	van het	55	A	7, 9, 11, 53, 61
3	2	best wel	19	A	53, 55, 71
3	2	bij mij	47	A	7, 33, 53
3	2	dat zijn	29	A	39, 44, 67
3	2	de F	25	A	27, 30, 51
3	2	het Linkerbovenkwadrant	40	A	7, 11, 46
3	2	ja dat	48	A	26, 67, 73
2	2	een F	2	A	0, 1
2	2	een beetje	2	A	0, 1
2	2	een plaat	13	A	34, 46
2	2	een soort	2	A	2, 3
2	2	heel erg	45	A	11, 55
2	2	ik hebben	21	A	0, 20
2	2	ja als	46	A	2, 47
2	2	ja een	53	A	3, 55
2	2	ja precies	4	A	43, 46
2	2	midden onder	4	A	58, 61
2	2	naar het	2	A	7, 8
2	2	net een	11	A	34, 44
2	2	nog één	45	A	3, 47
2	2	staan die	5	A	7, 11
2	2	wel weer	3	A	53, 55
22	1	ja	74	A	0, 2, 3, 5, 17, 19, 25, 26, 30, 38, 43, 46, 47, 49, 55, 57, 58, 63, 64, 67, 70, 73
15	1	het	72	A	0, 7, 8, 9, 11, 13, 28, 46, 47, 53, 54, 58, 61, 70, 71
12	1	dan	72	A	0, 2, 3, 7, 8, 13, 46, 47, 49, 54, 55, 71
12	1	maar	72	A	0, 8, 9, 34, 44, 47, 54, 55, 58, 61, 70, 71
9	1	een	56	A	0, 1, 2, 3, 28, 34, 44, 46, 55
9	1	van	62	A	0, 2, 7, 9, 11, 28, 47, 53, 61
8	1	en	54	A	2, 3, 13, 33, 46, 53, 54, 55
7	1	in	59	A	13, 34, 46, 47, 53, 58, 71
7	1	zijn	41	A	27, 39, 44, 49, 51, 54, 67
6	1	als	71	A	0, 1, 2, 7, 47, 70
6	1	dat	48	A	26, 39, 44, 49, 67, 73
6	1	de	70	A	1, 9, 27, 30, 51, 70
6	1	je	71	A	0, 1, 7, 44, 47, 70
6	1	plaat	56	A	9, 34, 46, 47, 55, 64
6	1	wel	59	A	13, 46, 47, 53, 55, 71
5	1	die	54	A	0, 1, 7, 11, 53
5	1	hebben	74	A	0, 20, 26, 70, 73
5	1	heel	53	A	9, 11, 44, 55, 61
5	1	ik	74	A	0, 20, 26, 49, 73
5	1	soort	29	A	0, 2, 3, 7, 28
4	1	dus	62	A	9, 11, 44, 70
4	1	er	56	A	0, 34, 47, 55
4	1	naar	5	A	7, 8, 9, 11
4	1	nog	45	A	3, 34, 46, 47
4	1	zullen	47	A	1, 34, 44, 47
3	1	helemaal	46	A	8, 33, 53
3	1	kunnen	13	A	34, 44, 46
3	1	net	22	A	34, 44, 55
3	1	onder	28	A	34, 58, 61
3	1	ook	74	A	0, 53, 73
3	1	rechts	61	A	11, 47, 71
3	1	weer	49	A	7, 53, 55
3	1	één	47	A	1, 3, 47
2	1	beker	2	A	0, 1
2	1	daarvan	48	A	8, 55
2	1	denken	49	A	1, 49
2	1	echt	47	A	0, 46
2	1	geen	22	A	34, 55
2	1	hij	15	A	33, 47
2	1	kijken	8	A	0, 7
2	1	links	23	A	33, 55
2	1	misschien	11	A	34, 44
2	1	naast	14	A	34, 47
2	1	oké	30	A	7, 36
2	1	scherm	9	A	53, 61
2	1	toe	4	A	8, 11
2	1	twee	23	A	0, 22

