Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	31	B	8, 38
2	3	hij staan wel	3	B	21, 23
2	3	ja ja ja	18	B	29, 46
4	2	ja ja	28	B	19, 28, 29, 46
3	2	bij mij	31	B	8, 24, 38
3	2	dat zijn	29	B	6, 14, 34
3	2	het midden	31	B	21, 39, 51
3	2	staan die	31	B	8, 33, 38
2	2	die naald	21	B	14, 34
2	2	hij staan	3	B	21, 23
2	2	ja links	14	B	25, 38
2	2	link van	19	B	21, 39
2	2	nog één	16	B	24, 39
2	2	zijn die	18	B	34, 51
16	1	ja	49	B	5, 10, 14, 16, 17, 19, 21, 24, 25, 28, 29, 30, 38, 46, 51, 53
7	1	die	44	B	8, 10, 14, 33, 34, 38, 51
7	1	staan	44	B	8, 21, 23, 24, 33, 38, 51
7	1	zijn	50	B	2, 6, 10, 14, 24, 34, 51
5	1	dat	29	B	6, 10, 14, 24, 34
5	1	het	42	B	10, 14, 21, 39, 51
5	1	één	38	B	14, 24, 25, 39, 51
4	1	dan	31	B	21, 24, 33, 51
4	1	en	30	B	10, 21, 25, 39
3	1	in	15	B	34, 39, 48
3	1	links	31	B	8, 25, 38
3	1	naald	34	B	14, 34, 47
2	1	Eiffeltoren	9	B	2, 10
2	1	arm	15	B	34, 48
2	1	de	2	B	47, 48
2	1	een	42	B	10, 51
2	1	eigenlijk	38	B	14, 51
2	1	er	11	B	14, 24
2	1	gewoon	29	B	23, 51
2	1	kop	9	B	2, 10
2	1	nee	16	B	8, 23
2	1	nog	16	B	24, 39
2	1	oké	28	B	6, 33

