Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij staan die	35	31	1	A	5, 35
2	2	3	dan zijn het	18	2	1	A	17, 18
2	2	3	en die staan	27	24	1	B	4, 27
8	6	2	bij mij	5	37	1	B	4, 5, 12, 16, 22, 26, 35, 40
5	5	2	dat zijn	12	38	1	A	1, 12, 19, 26, 38
5	5	2	ik hebben	20	28	1	A	10, 20, 25, 32, 37
4	4	2	heel lang	20	24	1	A	10, 20, 25, 33
3	3	2	het midden	35	27	1	A	13, 35, 39
3	3	2	hij staan	39	19	1	B	22, 39, 40
3	1	2	staan die	35	31	2	A	5, 13, 35
3	1	2	zijn het	17	19	1	B	0, 17, 18
2	2	2	de lang	37	38	1	B	0, 37
2	2	2	een plaat	6	3	1	B	4, 6
2	2	2	helemaal rechts	5	2	1	B	4, 5
2	2	2	hem niet	19	2	1	B	18, 19
2	2	2	iets naar	39	5	1	B	35, 39
2	2	2	naar links	35	23	1	A	13, 35
10	4	1	het	13	40	2	B	0, 8, 13, 16, 17, 18, 29, 32, 35, 39
9	9	1	ja	3	36	1	A	1, 3, 15, 16, 19, 28, 30, 31, 36
9	1	1	staan	5	41	2	B	0, 4, 5, 13, 22, 27, 35, 39, 40
9	1	1	zijn	14	39	1	B	0, 1, 12, 14, 17, 18, 19, 26, 38
7	2	1	dat	14	38	1	A	1, 12, 14, 19, 20, 26, 38
7	5	1	de	10	41	1	B	0, 10, 14, 16, 25, 37, 40
7	2	1	die	5	36	2	B	0, 4, 5, 13, 27, 33, 35
7	6	1	en	5	32	1	B	4, 5, 6, 22, 23, 27, 35
7	2	1	ik	10	30	1	B	8, 10, 20, 24, 25, 32, 37
7	1	1	lang	32	38	1	B	0, 10, 20, 25, 32, 33, 37
6	1	1	hebben	24	28	1	A	10, 20, 24, 25, 32, 37
5	2	1	heel	20	24	1	A	10, 20, 25, 27, 33
5	3	1	niet	8	15	1	A	5, 8, 14, 18, 19
5	3	1	rechts	6	36	1	B	4, 5, 6, 27, 39
4	4	1	als	29	27	2	A	13, 27, 29, 39
4	2	1	dan	13	11	1	B	8, 13, 17, 18
4	4	1	nog	6	24	1	B	4, 6, 23, 27
4	4	1	oké	41	35	3	B	7, 11, 16, 41
4	4	1	twee	14	18	2	A	6, 13, 14, 23
3	1	1	een	27	24	1	B	4, 6, 27
3	2	1	helemaal	5	19	1	B	4, 5, 22
3	1	1	hem	19	18	2	B	2, 18, 19
3	3	1	in	13	36	1	B	4, 13, 39
3	3	1	passen	6	13	1	B	4, 6, 16
3	3	1	wel	6	21	1	B	4, 6, 24
3	3	1	zullen	6	5	1	B	4, 6, 8
2	2	1	bovenin	5	2	1	B	4, 5
2	1	1	iets	39	5	1	B	35, 39
2	2	1	kunnen	27	5	1	B	23, 27
2	1	1	links	35	23	1	A	13, 35
2	2	1	maar	13	10	1	B	4, 13

