Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	5	B	18, 22
3	3	in het midden	14	B	30, 31, 43
2	3	bij mij ook	18	B	22, 39
2	3	het tafel met	19	B	23, 41
2	3	ja dat zijn	16	B	22, 37
2	3	met die twee	3	B	25, 27
4	2	bij mij	39	B	18, 22, 39, 56
4	2	dat zijn	33	B	18, 22, 37, 50
3	2	aan de	24	B	1, 14, 24
3	2	het tafel	41	B	1, 23, 41
3	2	met die	14	B	14, 25, 27
3	2	tafel met	19	B	23, 25, 41
3	2	twee poot	40	B	2, 27, 41
2	2	dat tafel	9	B	17, 25
2	2	dit zijn	23	B	1, 23
2	2	met het	23	B	1, 23
2	2	zijn het	34	B	23, 56
8	1	het	56	B	1, 2, 23, 30, 31, 41, 43, 56
8	1	ja	38	B	17, 22, 27, 33, 37, 39, 45, 54
8	1	met	41	B	1, 2, 4, 14, 23, 25, 27, 41
8	1	zijn	56	B	1, 10, 18, 22, 23, 37, 50, 56
7	1	dat	41	B	10, 17, 18, 22, 25, 37, 50
6	1	de	56	B	1, 14, 21, 24, 41, 56
6	1	die	34	B	6, 10, 14, 25, 27, 39
5	1	staan	40	B	6, 30, 39, 43, 45
3	1	en	39	B	7, 24, 45
3	1	niet	34	B	10, 15, 43
3	1	oké	49	B	0, 18, 48
2	1	daarboven	3	B	43, 45
2	1	dan	4	B	7, 10
2	1	een	23	B	2, 24
2	1	erop	20	B	4, 23
2	1	middel	16	B	6, 21
2	1	nee	47	B	10, 56
2	1	nog	22	B	24, 45
2	1	of	9	B	15, 23
2	1	onder	2	B	30, 31
2	1	vlak	5	B	2, 6

