Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	en die zitten bij mij	21	25	1	A	7, 21, 31
2	2	5	in de hoek maar net	21	13	1	A	9, 21
2	2	5	strak in de hoek maar	44	36	1	A	9, 44
2	2	4	en die hebben ik	63	11	1	A	53, 63
4	1	3	in de hoek	43	36	1	A	9, 21, 43, 44
2	2	3	ik hebben dit	48	2	1	B	47, 48
2	2	3	ja ja ja	51	34	1	A	18, 51
2	2	3	zitten nog zo'n	17	13	1	A	5, 17
9	9	2	en dan	65	70	6	A	2, 7, 9, 31, 32, 45, 65, 70, 71
7	4	2	bij mij	30	39	1	A	7, 21, 30, 31, 36, 43, 45
6	6	2	dit zijn	39	59	3	A	0, 1, 25, 39, 50, 58
5	3	2	hebben ik	63	51	3	A	22, 23, 53, 63, 72
5	5	2	het midden	65	65	3	A	7, 31, 45, 65, 71
5	3	2	ja ja	18	48	1	B	4, 18, 23, 24, 51
4	4	2	dat zijn	20	44	1	B	6, 20, 42, 49
4	4	2	net iets	21	24	1	A	9, 21, 31, 32
4	4	2	zitten die	45	35	2	B	12, 14, 45, 46
3	1	2	ik hebben	48	16	2	B	33, 47, 48
3	3	2	spits punt	26	26	2	A	1, 25, 26
2	2	2	ik denken	75	2	1	A	74, 75
2	2	2	niet strak	21	13	1	A	9, 21
2	2	2	staan die	68	31	1	B	38, 68
2	2	2	voorkant zitten	15	14	1	A	2, 15
30	26	1	ja	3	74	1	A	0, 3, 4, 7, 8, 10, 16, 18, 19, 22, 23, 24, 25, 27, 28, 33, 41, 45, 50, 51, 55, 60, 61, 64, 66, 67, 69, 71, 72, 73
18	9	1	die	12	69	3	A	0, 1, 7, 12, 14, 21, 25, 30, 31, 38, 40, 45, 46, 50, 53, 59, 63, 68
18	7	1	en	15	70	4	A	2, 5, 7, 9, 15, 17, 21, 31, 32, 43, 45, 50, 53, 63, 65, 68, 70, 71
13	9	1	dat	20	69	2	B	6, 15, 20, 22, 23, 39, 42, 49, 50, 58, 66, 72, 74
13	4	1	zitten	10	45	3	A	2, 5, 7, 10, 12, 14, 15, 17, 21, 31, 34, 45, 46
12	4	1	hebben	14	71	2	A	2, 7, 14, 22, 23, 31, 33, 47, 48, 53, 63, 72
11	2	1	dan	12	70	3	A	2, 7, 9, 12, 31, 32, 38, 45, 65, 70, 71
11	1	1	ik	33	76	3	A	0, 22, 23, 33, 47, 48, 53, 63, 72, 74, 75
11	1	1	zijn	74	75	2	A	0, 1, 6, 20, 25, 39, 42, 49, 50, 58, 74
10	6	1	de	21	57	3	A	2, 5, 9, 21, 26, 43, 44, 47, 50, 58
8	1	1	dit	47	59	3	A	0, 1, 25, 39, 47, 48, 50, 58
8	5	1	het	63	69	3	A	7, 31, 45, 63, 65, 71, 74, 75
8	5	1	maar	10	63	1	A	9, 10, 21, 23, 34, 44, 45, 71
8	1	1	mij	46	40	1	A	7, 21, 30, 31, 36, 43, 45, 46
7	3	1	in	63	63	1	A	9, 21, 43, 44, 63, 65, 71
6	6	1	met	17	59	1	A	1, 17, 25, 26, 58, 59
6	1	1	midden	65	65	4	A	7, 31, 32, 45, 65, 71
6	6	1	nee	49	39	5	A	11, 29, 35, 36, 48, 49
6	4	1	niet	34	63	1	A	9, 21, 34, 37, 44, 71
6	3	1	spits	40	59	2	A	1, 25, 26, 40, 50, 59
6	4	1	staan	36	39	1	B	30, 36, 38, 43, 63, 68
5	5	1	als	33	39	2	A	7, 31, 33, 44, 45
5	5	1	driehoek	40	21	1	B	39, 40, 50, 58, 59
5	5	1	helemaal	34	43	2	A	2, 7, 34, 37, 44
5	2	1	iets	21	24	1	A	9, 21, 23, 31, 32
5	1	1	net	68	60	1	A	9, 21, 31, 32, 68
5	5	1	ook	75	54	4	A	22, 23, 32, 72, 75
5	5	1	op	12	62	1	A	7, 12, 30, 38, 68
5	2	1	punt	14	26	1	A	1, 14, 17, 25, 26
5	5	1	rechts	33	57	2	A	7, 31, 33, 34, 63
5	2	1	strak	54	48	1	A	9, 21, 44, 54, 56
5	5	1	veel	10	45	1	A	0, 10, 14, 33, 44
4	4	1	gek	25	44	1	B	15, 25, 39, 58
3	3	1	een	38	14	1	A	36, 38, 49
3	3	1	er	36	23	2	B	14, 17, 36
3	1	1	nog	36	32	1	A	5, 17, 36
3	3	1	ongeveer	65	26	1	A	46, 65, 71
3	3	1	wel	50	18	2	B	33, 44, 50
3	1	1	zo'n	17	16	2	A	2, 5, 17
2	2	1	Linksboven	54	2	1	A	53, 54
2	2	1	blok	15	14	1	A	2, 15
2	2	1	daarvan	65	35	1	A	31, 65
2	2	1	echt	53	26	1	B	28, 53
2	2	1	kwadrant	66	4	1	B	63, 66
2	2	1	naast	36	27	1	B	10, 36
2	2	1	raar	50	34	1	B	17, 50

