Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	staan er nog één	42	3	1	A	40, 42
4	3	3	er nog één	40	20	2	B	23, 37, 40, 42
2	2	3	die een met	35	36	1	A	0, 35
2	2	3	ding aan de	28	11	1	B	18, 28
2	2	3	er nog wel	57	19	1	A	39, 57
2	2	3	hij staan helemaal	47	11	1	B	37, 47
2	2	3	naar rechts en	34	29	1	A	6, 34
2	2	3	nog wel twee	59	21	1	A	39, 59
2	2	3	nog wel één	57	15	1	A	43, 57
7	5	2	aan de	19	38	1	B	18, 19, 23, 28, 29, 50, 55
6	2	2	nog wel	50	21	3	A	39, 43, 49, 50, 57, 59
4	4	2	bij mij	7	34	1	A	6, 7, 34, 39
4	4	2	er zullen	49	35	2	B	23, 37, 49, 57
4	2	2	hij staan	47	33	2	B	23, 37, 47, 55
3	3	2	het feesthoed	45	19	1	B	35, 45, 53
3	1	2	naar rechts	34	29	2	A	6, 33, 34
3	3	2	zijn het	42	45	1	A	0, 42, 44
2	2	2	beetje naar	58	26	1	A	33, 58
2	2	2	dit zijn	28	19	1	B	10, 28
2	2	2	er zijn	49	34	1	B	16, 49
2	2	2	hebben ik	27	10	1	B	18, 27
2	2	2	helemaal onderin	8	3	1	A	6, 8
2	2	2	ja en	50	8	1	A	43, 50
2	2	2	maar er	49	27	1	B	23, 49
2	2	2	naar beneden	34	2	1	A	33, 34
2	2	2	passen er	57	19	1	A	39, 57
25	23	1	ja	1	62	1	A	0, 1, 3, 4, 7, 8, 9, 16, 17, 19, 20, 21, 25, 30, 31, 36, 41, 43, 48, 50, 51, 56, 59, 60, 61
15	12	1	en	6	57	1	B	2, 6, 12, 16, 19, 24, 28, 33, 34, 38, 40, 43, 47, 50, 58
11	4	1	de	6	54	1	B	2, 6, 10, 18, 19, 23, 28, 29, 30, 50, 55
10	3	1	er	33	42	2	B	16, 23, 33, 37, 39, 40, 42, 43, 49, 57
10	4	1	wel	18	60	1	A	0, 18, 23, 34, 39, 43, 49, 50, 57, 59
10	4	1	zijn	10	50	1	A	0, 10, 14, 16, 22, 28, 36, 42, 44, 49
9	7	1	een	14	59	1	A	0, 14, 16, 18, 24, 33, 35, 49, 58
9	3	1	staan	23	50	1	A	6, 23, 33, 34, 37, 40, 42, 47, 55
8	7	1	die	34	62	5	A	0, 6, 11, 28, 33, 34, 35, 61
8	8	1	oké	21	48	1	B	5, 21, 26, 32, 34, 44, 46, 52
7	7	1	dat	14	37	1	A	0, 14, 15, 22, 27, 29, 36
7	1	1	het	35	54	2	A	0, 33, 35, 42, 44, 45, 53
7	5	1	met	10	36	1	A	0, 10, 11, 15, 28, 29, 35
7	2	1	één	40	42	3	B	16, 23, 37, 40, 42, 43, 57
6	6	1	dan	24	39	1	A	6, 24, 33, 42, 43, 44
6	2	1	naar	24	53	1	A	6, 24, 33, 34, 37, 58
5	1	1	helemaal	38	42	1	A	6, 8, 37, 38, 47
5	1	1	zullen	59	37	2	B	23, 37, 49, 57, 59
4	2	1	beetje	33	35	1	B	24, 33, 49, 58
4	2	1	ik	27	44	2	B	14, 18, 27, 57
4	4	1	onder	33	46	2	B	13, 24, 33, 58
4	4	1	ook	27	55	1	B	7, 27, 43, 61
3	1	1	hebben	61	44	1	B	18, 27, 61
3	3	1	net	57	52	2	A	6, 33, 57
3	3	1	op	10	29	1	A	0, 10, 28
3	1	1	passen	57	19	2	A	39, 49, 57
3	3	1	past	57	18	2	A	40, 43, 57
3	1	1	rechts	34	29	2	A	6, 33, 34
3	3	1	tussen	49	35	1	B	23, 49, 57
3	1	1	twee	57	21	1	A	39, 57, 59
2	2	1	dus	50	18	1	A	33, 50
2	2	1	eronder	16	6	1	A	11, 16
2	2	1	feestmuts	30	3	1	A	28, 30
2	2	1	heel	44	12	1	A	33, 44
2	2	1	raar	28	11	1	B	18, 28
2	2	1	rond	29	14	1	B	16, 29
2	2	1	veel	49	26	1	B	24, 49
2	2	1	wielet	13	3	1	A	11, 13

