Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	de helft van de helft links	34	19	1	A	16, 34
2	2	5	en bij mij staan die	16	11	1	B	6, 16
3	3	4	rechts uit het midden	68	3	1	A	67, 68, 69
2	2	4	rechts van de helft	43	2	1	A	42, 43
2	2	3	bij mij zijn	22	13	1	A	10, 22
2	2	3	dan staan die	70	61	1	A	10, 70
2	2	3	dat draaien ding	27	14	1	A	14, 27
2	2	3	en net iets	58	39	1	A	20, 58
2	2	3	er nog iets	18	9	1	A	10, 18
2	2	3	helemaal rechts bovenin	40	35	1	B	6, 40
2	2	3	ja dat zijn	15	12	1	A	4, 15
2	2	3	ja zelfde plek	44	9	1	A	36, 44
2	2	3	net iets link	56	37	1	A	20, 56
10	6	2	bij mij	15	54	1	B	6, 10, 15, 16, 18, 22, 34, 35, 39, 59
6	2	2	de helft	58	52	1	A	16, 34, 42, 43, 58, 67
5	2	2	het midden	56	53	1	A	17, 56, 67, 68, 69
3	3	2	ander plek	21	61	1	A	10, 21, 70
3	1	2	dat draaien	14	27	1	B	1, 14, 27
3	1	2	en net	67	48	1	A	20, 58, 67
3	1	2	helemaal rechts	40	35	2	B	6, 8, 40
3	1	2	iets link	20	39	1	B	18, 20, 56
3	3	2	met dat	14	63	1	B	1, 14, 63
3	3	2	oké nee	23	50	1	B	21, 23, 70
3	1	2	rechts van	43	34	2	A	10, 42, 43
2	2	2	dan ja	50	34	1	A	17, 50
2	2	2	en dan	17	15	1	B	3, 17
2	2	2	helemaal links	23	2	1	B	22, 23
2	2	2	ja de	39	24	1	A	16, 39
2	2	2	met het	54	17	1	A	38, 54
2	2	2	op zo'n	4	2	1	B	3, 4
2	2	2	zijn die	40	19	1	B	22, 40
2	2	2	zijn het	48	28	1	B	21, 48
26	20	1	ja	8	65	3	A	0, 2, 4, 8, 9, 14, 15, 16, 17, 20, 28, 31, 33, 35, 36, 39, 41, 44, 45, 48, 49, 50, 55, 57, 59, 64
17	14	1	oké	1	72	1	A	0, 1, 5, 10, 12, 13, 18, 21, 23, 39, 53, 54, 60, 62, 68, 70, 71
13	4	1	het	17	67	1	B	3, 17, 21, 38, 48, 50, 51, 54, 56, 59, 67, 68, 69
12	5	1	zijn	15	56	3	A	4, 10, 14, 15, 21, 22, 32, 38, 40, 48, 50, 59
10	4	1	die	10	70	2	B	1, 6, 10, 16, 22, 30, 38, 40, 65, 70
10	3	1	en	18	65	2	B	3, 6, 16, 17, 18, 20, 42, 58, 63, 67
8	4	1	dat	4	63	1	B	1, 4, 14, 15, 27, 54, 59, 63
7	2	1	dan	21	68	1	B	3, 10, 17, 21, 48, 50, 70
7	3	1	helemaal	7	35	1	B	6, 7, 8, 22, 23, 32, 40
7	2	1	van	49	47	2	A	10, 16, 34, 42, 43, 49, 56
6	1	1	iets	42	49	1	A	10, 18, 20, 42, 56, 58
6	2	1	met	38	63	1	B	1, 14, 38, 48, 54, 63
6	1	1	plek	59	61	1	A	10, 21, 36, 44, 59, 70
6	2	1	staan	11	65	1	B	6, 10, 11, 16, 56, 70
5	5	1	eronder	14	54	2	B	1, 11, 14, 27, 54
5	2	1	nee	19	63	1	B	8, 19, 21, 23, 70
5	5	1	ongeveer	34	33	1	A	17, 34, 40, 48, 49
5	3	1	op	10	38	1	B	3, 4, 10, 17, 40
5	5	1	weer	27	50	1	A	14, 27, 38, 54, 63
4	1	1	draaien	54	54	1	B	1, 14, 27, 54
4	1	1	net	67	48	1	A	20, 56, 58, 67
4	2	1	nog	11	42	1	A	10, 11, 18, 51
4	4	1	top	46	26	1	B	37, 46, 61, 62
3	1	1	ander	21	61	1	A	10, 21, 70
3	1	1	bovenin	40	35	2	B	6, 8, 40
3	3	1	daar	49	9	1	A	42, 49, 50
3	1	1	ding	14	17	1	B	11, 14, 27
3	1	1	er	20	11	1	A	10, 18, 20
3	3	1	ik	59	59	2	B	1, 50, 59
3	3	1	wel	17	40	1	B	11, 17, 50
2	2	1	dus	59	38	1	B	22, 59
2	2	1	zitten	20	3	1	B	18, 20

