Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn de tampon	12	B	34, 45
2	4	oké nee dat zijn	7	B	27, 33
3	3	nee dat zijn	18	B	27, 33, 44
5	2	dat zijn	34	B	11, 27, 33, 42, 44
4	2	bij mij	23	B	11, 13, 27, 33
3	2	dit zijn	31	B	15, 34, 45
2	2	aan de	4	B	4, 7
2	2	die staan	12	B	36, 47
2	2	een ander	21	B	13, 33
2	2	en dan	13	B	7, 19
2	2	ik hebben	27	B	4, 30
2	2	nee dan	6	B	13, 18
2	2	staan die	10	B	13, 22
2	2	zijn die	5	B	15, 19
8	1	dat	41	B	4, 11, 18, 27, 33, 36, 42, 44
7	1	die	44	B	4, 13, 15, 19, 22, 36, 47
6	1	nee	32	B	13, 18, 27, 33, 39, 44
6	1	staan	35	B	13, 18, 22, 28, 36, 47
5	1	dan	22	B	7, 13, 18, 19, 28
5	1	de	44	B	4, 7, 34, 45, 47
4	1	en	30	B	7, 18, 19, 36
3	1	hebben	27	B	4, 18, 30
3	1	ik	33	B	4, 30, 36
3	1	oké	24	B	10, 27, 33
3	1	tampon	31	B	15, 34, 45
2	1	Linksboven	29	B	19, 47
2	1	iets	3	B	28, 30
2	1	ja	20	B	23, 42
2	1	net	9	B	28, 36
2	1	zo'n	4	B	4, 7

