Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	iets naar links en iets naar onder	4	B	68, 71
3	4	en dan staan die	32	B	49, 67, 80
2	4	als je het midden	48	B	21, 68
2	4	en dan iets naar	57	B	15, 71
4	3	dan staan die	67	B	14, 49, 67, 80
3	3	in de hoogte	36	B	14, 21, 49
3	3	in het midden	40	B	42, 80, 81
2	3	en één die	7	B	1, 7
2	3	ja ja ja	10	B	23, 32
2	3	met de neus	10	B	45, 54
8	2	het midden	68	B	14, 15, 21, 42, 49, 68, 80, 81
6	2	en dan	80	B	1, 15, 49, 67, 71, 80
4	2	iets naar	57	B	15, 60, 68, 71
4	2	in het	40	B	42, 67, 80, 81
3	2	bij mij	40	B	42, 49, 81
3	2	links en	23	B	49, 68, 71
3	2	naar links	65	B	7, 68, 71
2	2	de indiaan	20	B	44, 63
2	2	hij staan	22	B	21, 42
2	2	ja met	23	B	32, 54
2	2	met de	10	B	45, 54
2	2	met een	8	B	0, 7
2	2	net iets	12	B	49, 60
2	2	rond voorop	66	B	0, 65
2	2	van het	7	B	15, 21
2	2	één die	7	B	1, 7
16	1	ja	73	B	5, 9, 10, 12, 17, 23, 25, 27, 29, 32, 34, 35, 54, 58, 62, 77
10	1	de	79	B	3, 14, 15, 21, 44, 45, 49, 54, 63, 81
10	1	het	68	B	14, 15, 21, 42, 49, 60, 67, 68, 80, 81
9	1	die	80	B	1, 3, 7, 14, 27, 32, 49, 67, 80
8	1	dan	80	B	1, 3, 14, 15, 49, 67, 71, 80
7	1	iets	65	B	7, 15, 27, 49, 60, 68, 71
7	1	in	68	B	14, 21, 42, 49, 67, 80, 81
7	1	naar	65	B	7, 15, 20, 27, 60, 68, 71
7	1	staan	68	B	14, 21, 42, 49, 67, 80, 81
6	1	met	66	B	0, 7, 32, 45, 54, 65
6	1	nee	59	B	20, 39, 41, 51, 73, 78
5	1	links	71	B	1, 7, 49, 68, 71
4	1	voorop	66	B	0, 32, 54, 65
3	1	een	8	B	0, 3, 7
3	1	hebben	22	B	0, 3, 21
3	1	hij	60	B	21, 42, 80
3	1	je	66	B	3, 21, 68
3	1	net	58	B	3, 49, 60
3	1	onder	58	B	14, 68, 71
3	1	rond	66	B	0, 32, 65
3	1	van	54	B	15, 21, 68
3	1	wel	8	B	20, 21, 27
3	1	één	8	B	0, 1, 7
2	1	boven	30	B	20, 49
2	1	dat	4	B	65, 68
2	1	maar	21	B	7, 27
2	1	neuspiercing	79	B	3, 81
2	1	opsteken	7	B	1, 7
2	1	rechtsbovenkwadrant	5	B	67, 71

