Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	zo'n stuk van de zijkant	62	12	2	A	51, 61, 62
2	2	5	de arm met de toeter	37	2	1	B	36, 37
2	2	4	helemaal aan de linkerkant	44	3	1	B	42, 44
2	2	4	met die arm en	27	14	1	B	14, 27
2	2	4	op de onderste rij	10	4	1	A	7, 10
4	2	3	aan de linkerkant	22	37	1	A	8, 22, 42, 44
4	4	3	zitten bij mij	10	43	1	A	7, 10, 29, 49
3	3	3	de horizontaal lijn	49	7	2	B	43, 45, 49
2	2	3	aan de rechterkant	31	2	1	B	30, 31
2	2	3	en dan net	29	11	1	B	19, 29
2	2	3	weer zo'n toeter	14	14	1	A	1, 14
7	1	2	aan de	8	42	1	B	3, 8, 22, 30, 31, 42, 44
6	2	2	bij mij	11	55	1	A	7, 10, 11, 29, 49, 61
6	6	2	dit zijn	14	58	1	A	0, 14, 27, 36, 47, 57
6	6	2	en die	17	43	1	A	7, 17, 27, 29, 42, 49
5	1	2	de linkerkant	51	44	1	A	8, 22, 42, 44, 51
4	2	2	die arm	14	47	1	A	1, 14, 27, 47
4	4	2	die zitten	60	54	3	A	7, 29, 49, 60
4	2	2	en dan	29	19	2	B	14, 19, 29, 32
4	2	2	met die	15	34	1	B	14, 15, 27, 47
4	4	2	niks veel	10	14	1	A	9, 10, 21, 22
4	2	2	op de	17	43	1	A	7, 10, 17, 49
3	1	2	arm met	47	12	1	B	36, 37, 47
3	1	2	de onderste	32	26	1	A	7, 10, 32
3	1	2	de toeter	57	22	1	B	36, 37, 57
3	3	2	er staan	20	12	1	B	10, 20, 21
3	3	2	net iets	43	13	1	A	33, 43, 45
2	2	2	dan hebben	35	36	1	A	0, 35
2	2	2	dat zijn	16	11	1	B	6, 16
2	2	2	er zitten	10	2	1	A	9, 10
2	2	2	hebben ik	46	12	1	B	35, 46
2	2	2	het midden	61	43	1	B	19, 61
2	2	2	in de	32	24	1	A	9, 32
2	2	2	nee dan	35	12	1	A	24, 35
2	2	2	zijn het	39	28	1	B	12, 39
2	2	2	zitten er	10	11	1	A	0, 10
22	1	1	de	40	60	1	B	3, 7, 8, 9, 10, 17, 22, 30, 31, 32, 36, 37, 40, 42, 43, 44, 45, 49, 51, 57, 61, 62
18	10	1	die	10	62	3	A	0, 1, 7, 10, 11, 14, 15, 17, 23, 24, 27, 29, 42, 47, 49, 58, 60, 61
16	16	1	ja	2	57	1	A	0, 2, 4, 9, 13, 27, 28, 29, 46, 48, 49, 50, 51, 52, 53, 56
13	4	1	en	3	51	1	A	1, 3, 7, 14, 17, 19, 22, 27, 29, 32, 42, 49, 51
11	1	1	zijn	64	65	1	A	0, 6, 12, 14, 16, 27, 36, 39, 47, 57, 64
10	4	1	zitten	10	62	4	A	0, 1, 7, 9, 10, 11, 29, 49, 60, 61
9	5	1	op	10	49	2	A	1, 7, 10, 12, 17, 23, 24, 35, 49
9	4	1	toeter	15	58	1	A	1, 14, 15, 27, 36, 37, 47, 57, 58
8	1	1	aan	3	45	1	A	0, 3, 8, 22, 30, 31, 42, 44
8	2	1	dan	12	36	1	A	0, 12, 14, 19, 24, 29, 32, 35
8	8	1	maar	10	52	1	A	9, 10, 17, 18, 20, 25, 29, 60
8	3	1	zo'n	5	63	3	A	0, 1, 4, 5, 14, 51, 61, 62
7	1	1	arm	14	48	2	A	0, 1, 14, 27, 36, 37, 47
7	1	1	bij	20	55	1	A	7, 10, 11, 20, 29, 49, 61
7	5	1	dat	16	62	3	B	3, 6, 10, 16, 21, 46, 64
7	1	1	met	14	48	1	A	0, 14, 15, 27, 36, 37, 47
7	1	1	mij	32	55	1	A	7, 10, 11, 29, 32, 49, 61
7	5	1	nee	26	55	2	A	11, 24, 26, 34, 35, 63, 65
7	4	1	staan	20	33	2	B	10, 17, 20, 21, 22, 24, 42
6	2	1	het	39	53	3	B	12, 17, 19, 39, 61, 64
6	6	1	niet	10	56	1	A	9, 10, 17, 24, 60, 64
5	3	1	helemaal	44	51	3	B	10, 17, 42, 44, 60
5	1	1	net	29	27	1	B	19, 29, 33, 43, 45
5	1	1	niks	20	14	1	A	9, 10, 20, 21, 22
4	1	1	iets	33	36	1	B	10, 33, 43, 45
4	2	1	in	32	53	2	A	9, 20, 32, 61
4	1	1	lijn	43	21	1	A	29, 43, 45, 49
4	4	1	plek	24	43	1	B	12, 24, 35, 54
4	2	1	rij	17	12	1	A	7, 10, 17, 18
4	1	1	van	51	44	1	B	19, 51, 61, 62
3	3	1	bovenste	34	18	2	B	17, 18, 34
3	1	1	ik	49	15	1	B	35, 46, 49
3	3	1	oké	55	46	2	B	10, 32, 55
3	3	1	onder	43	35	1	A	11, 43, 45
3	3	1	ook	46	25	2	B	22, 32, 46
2	2	1	helft	34	3	1	B	32, 34
2	2	1	naast	22	14	1	A	9, 22
2	2	1	plateau	4	2	1	B	3, 4
2	2	1	voor	40	9	1	B	32, 40

