Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	van voren en die twee vierkant	17	A	8, 24
2	5	antenne vierkant van voren en	31	A	8, 38
2	4	dit zijn diegene met	17	A	8, 24
2	4	klein worden aan de	15	A	24, 38
2	3	die klein worden	29	A	10, 38
2	3	iets naar boven	8	A	28, 35
2	3	ik denken dat	8	A	28, 35
2	3	in het midden	23	A	6, 28
2	3	ja ja ja	31	A	3, 33
2	3	met de antenne	15	A	24, 38
2	3	twee vierkant die	15	A	24, 38
4	2	aan de	31	A	8, 18, 24, 38
4	2	bij mij	36	A	6, 20, 35, 41
3	2	die twee	17	A	8, 18, 24
3	2	dit zijn	31	A	8, 24, 38
3	2	ik denken	30	A	6, 28, 35
2	2	dan zijn	3	A	35, 37
2	2	dat zijn	16	A	18, 33
2	2	de scheidslijn	7	A	35, 41
2	2	het midden	23	A	6, 28
9	1	ja	33	A	3, 10, 14, 15, 18, 22, 28, 33, 35
8	1	die	36	A	6, 8, 10, 18, 24, 35, 38, 41
8	1	zijn	33	A	6, 8, 18, 24, 33, 35, 37, 38
6	1	dat	30	A	6, 15, 18, 28, 33, 35
5	1	ik	32	A	6, 15, 28, 35, 37
5	1	twee	35	A	4, 8, 18, 24, 38
5	1	van	34	A	8, 24, 28, 38, 41
4	1	dan	32	A	6, 28, 35, 37
4	1	denken	32	A	6, 28, 35, 37
4	1	en	31	A	8, 24, 35, 38
4	1	het	32	A	6, 24, 28, 37
3	1	hebben	21	A	15, 28, 35
3	1	oké	20	A	18, 24, 37
3	1	zitten	36	A	6, 20, 41
2	1	daarvan	30	A	6, 35
2	1	dus	30	A	6, 35
2	1	hetzelfde	10	A	6, 15
2	1	iets	8	A	28, 35
2	1	maar	23	A	6, 28
2	1	niet	32	A	6, 37
2	1	rechts	7	A	35, 41
2	1	één	14	A	20, 33

