Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	en die groot neus	27	12	2	A	16, 26, 27
2	2	4	en er staan nog	21	8	1	B	14, 21
4	1	3	die groot neus	27	19	3	A	9, 16, 26, 27
2	2	3	in de hoek	31	26	1	A	6, 31
7	3	2	groot neus	27	33	4	A	2, 9, 16, 26, 27, 33, 34
5	2	2	en die	16	19	1	B	13, 16, 26, 27, 31
3	3	2	bij mij	7	18	1	A	6, 7, 23
3	3	2	met dat	24	16	2	A	9, 16, 24
2	2	2	deze hebben	8	9	1	A	0, 8
2	2	2	en dat	25	10	1	A	16, 25
2	2	2	het driehoek	39	7	1	A	33, 39
2	2	2	met de	39	7	1	A	33, 39
2	2	2	nog twee	21	8	1	B	14, 21
2	2	2	staan rechts	19	7	1	B	13, 19
15	8	1	en	3	42	1	A	2, 3, 4, 6, 13, 14, 16, 21, 25, 26, 27, 31, 33, 37, 43
15	15	1	ja	11	40	3	B	5, 7, 10, 11, 15, 18, 19, 20, 26, 28, 29, 35, 38, 40, 44
9	4	1	die	8	34	1	A	6, 8, 9, 13, 16, 26, 27, 31, 39
8	1	1	neus	39	38	4	A	2, 9, 16, 26, 27, 33, 34, 39
7	3	1	de	31	38	4	A	2, 4, 6, 20, 31, 33, 39
7	4	1	staan	13	32	1	A	6, 13, 14, 18, 19, 21, 37
5	1	1	dat	9	18	1	B	8, 9, 16, 24, 25
5	1	1	met	39	31	2	A	9, 16, 24, 33, 39
5	3	1	rechts	13	37	1	A	6, 13, 19, 20, 42
4	4	1	zijn	16	32	1	B	8, 16, 24, 39
3	1	1	deze	24	25	1	A	0, 8, 24
3	2	1	het	39	11	1	A	33, 39, 43
3	3	1	hij	42	24	2	A	19, 37, 42
3	1	1	in	43	38	1	A	6, 31, 43
2	1	1	er	21	8	1	B	14, 21
2	2	1	helemaal	37	7	1	B	31, 37
2	2	1	nee	32	11	1	B	22, 32
2	2	1	van	43	24	1	A	20, 43

