Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	21	B	61, 81
2	4	ook aan de zijkant	4	B	23, 26
2	4	vrij in het midden	3	B	36, 38
3	3	in het midden	18	B	36, 38, 53
2	3	twee rij van	2	B	61, 62
2	3	zeggen maar dat	17	B	9, 25
4	2	bij mij	64	B	18, 36, 61, 81
4	2	ja ja	41	B	13, 33, 45, 53
4	2	met die	53	B	23, 56, 57, 75
4	2	zeggen maar	48	B	9, 23, 25, 56
3	2	aan de	7	B	23, 26, 29
3	2	en dan	33	B	25, 29, 57
3	2	staan die	64	B	18, 61, 81
2	2	denken ik	30	B	53, 82
2	2	die cactusachtig	12	B	46, 57
2	2	die ja	39	B	23, 61
2	2	een wolkenkrabber	47	B	29, 75
2	2	het zijn	21	B	9, 29
25	1	ja	80	B	6, 8, 11, 13, 20, 21, 23, 33, 36, 37, 40, 43, 44, 45, 46, 52, 53, 54, 56, 61, 68, 69, 78, 83, 85
9	1	die	64	B	18, 23, 46, 56, 57, 61, 66, 75, 81
8	1	maar	48	B	9, 23, 25, 36, 38, 53, 54, 56
8	1	zijn	48	B	9, 15, 23, 25, 29, 53, 54, 56
7	1	en	49	B	9, 25, 26, 29, 36, 37, 57
5	1	dan	40	B	18, 25, 29, 37, 57
5	1	de	39	B	23, 26, 29, 54, 61
4	1	aan	21	B	9, 23, 26, 29
4	1	dat	17	B	9, 15, 23, 25
4	1	denken	30	B	53, 61, 62, 82
4	1	deze	52	B	23, 36, 53, 74
4	1	met	53	B	23, 56, 57, 75
4	1	staan	64	B	18, 61, 74, 81
4	1	wel	39	B	36, 38, 54, 74
4	1	wolkenkrabber	47	B	29, 46, 56, 75
3	1	ding	49	B	9, 23, 57
3	1	een	53	B	23, 29, 75
3	1	ook	16	B	23, 26, 38
3	1	rechts	21	B	54, 61, 74
3	1	van	34	B	29, 61, 62
3	1	zijkant	7	B	23, 26, 29
3	1	één	48	B	9, 29, 56
2	1	ander	12	B	18, 29
2	1	nee	53	B	22, 74
2	1	oké	61	B	14, 74
2	1	onder	26	B	37, 62
2	1	rij	2	B	61, 62
2	1	twee	2	B	61, 62
2	1	zitten	4	B	23, 26

