Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	kogel aan de zijkant	55	49	3	A	14, 33, 54, 55, 62
4	4	4	driehoek op het hoofd	34	71	2	A	1, 33, 34, 71
2	2	4	maar er kunnen er	24	14	1	A	11, 24
2	2	4	nog één naast en	80	70	1	A	11, 80
5	1	3	op het hoofd	72	72	2	A	1, 33, 34, 71, 72
4	4	3	er kunnen er	24	35	1	A	11, 24, 28, 45
2	2	3	er staan er	81	2	1	B	80, 81
2	2	3	ik weten niet	67	22	1	B	46, 67
2	2	3	nee bij mij	59	14	1	B	46, 59
2	2	3	staan er één	81	35	1	B	47, 81
2	2	3	zijn ook niet	30	31	1	A	0, 30
7	2	2	het hoofd	34	72	3	A	1, 4, 33, 34, 62, 71, 72
6	1	2	aan de	55	59	4	A	4, 14, 33, 54, 55, 62
6	1	2	op het	53	72	2	A	1, 33, 34, 53, 71, 72
5	2	2	driehoek op	13	71	1	A	1, 13, 33, 34, 71
5	1	2	kunnen er	46	36	1	A	11, 24, 28, 45, 46
4	3	2	bij mij	59	14	3	B	46, 47, 58, 59
4	4	2	dit zijn	13	71	1	A	1, 13, 53, 71
3	3	2	er nog	48	57	1	B	24, 48, 80
3	3	2	ja ja	17	30	1	A	7, 17, 36
3	3	2	ja oké	36	21	2	A	16, 31, 36
3	1	2	maar er	58	48	1	A	11, 24, 58
3	1	2	nog één	24	70	1	A	11, 24, 80
2	2	2	als je	75	36	1	A	40, 75
2	2	2	een soort	6	3	1	A	4, 6
2	2	2	en er	80	70	1	A	11, 80
2	2	2	ja en	6	3	1	A	4, 6
2	2	2	met de	15	2	1	A	14, 15
2	2	2	niet hetzelfde	52	3	1	A	50, 52
2	1	2	ook niet	30	31	1	A	0, 30
2	2	2	zelfde plek	84	73	1	B	12, 84
2	2	2	zijn die	53	23	1	A	31, 53
2	2	2	zullen er	58	11	1	A	48, 58
30	25	1	ja	5	80	1	A	4, 5, 6, 7, 8, 12, 15, 16, 17, 24, 29, 31, 32, 35, 36, 41, 42, 44, 55, 63, 64, 65, 69, 70, 75, 76, 77, 78, 82, 83
14	7	1	het	29	72	2	A	1, 4, 29, 30, 33, 34, 43, 45, 53, 58, 62, 67, 71, 72
13	7	1	de	13	73	2	A	0, 4, 13, 14, 15, 25, 33, 47, 54, 55, 62, 63, 72
12	8	1	en	8	77	1	A	4, 6, 8, 11, 27, 28, 45, 47, 62, 77, 79, 80
10	1	1	er	46	71	1	A	11, 24, 28, 45, 46, 47, 48, 58, 80, 81
9	5	1	driehoek	3	71	1	A	1, 3, 13, 33, 34, 53, 62, 67, 71
9	4	1	kunnen	24	59	2	A	0, 11, 24, 28, 29, 45, 46, 48, 58
9	4	1	op	13	72	1	A	1, 13, 30, 33, 34, 46, 53, 71, 72
8	7	1	die	13	65	1	A	7, 13, 31, 34, 46, 47, 53, 71
8	2	1	niet	29	68	1	A	0, 29, 30, 46, 50, 52, 59, 67
8	8	1	rechts	47	71	3	A	11, 28, 43, 47, 48, 75, 79, 81
8	6	1	staan	81	63	7	B	19, 24, 30, 46, 47, 58, 80, 81
8	2	1	zijn	30	72	2	A	0, 1, 13, 30, 31, 50, 53, 71
8	4	1	één	24	71	1	A	11, 24, 28, 45, 47, 58, 80, 81
7	4	1	maar	29	48	1	A	11, 24, 29, 30, 46, 47, 58
7	5	1	oké	36	84	5	A	1, 16, 23, 26, 31, 36, 84
6	3	1	bij	59	52	5	B	8, 37, 46, 47, 58, 59
6	6	1	dan	31	53	1	B	27, 31, 46, 47, 77, 79
6	1	1	kogel	55	59	4	A	4, 14, 33, 54, 55, 62
6	2	1	nog	28	70	1	A	11, 24, 28, 48, 58, 80
5	3	1	een	40	78	1	A	4, 6, 40, 77, 81
5	3	1	met	14	59	1	B	13, 14, 15, 53, 71
5	3	1	naast	58	78	2	A	4, 11, 58, 80, 81
4	2	1	je	47	36	1	A	40, 47, 61, 75
4	1	1	mij	59	14	3	B	46, 47, 58, 59
4	2	1	nee	50	14	1	B	46, 50, 51, 59
4	2	1	ook	30	47	2	A	0, 28, 30, 46
3	3	1	dus	50	27	2	B	24, 30, 50
3	3	1	eigenlijk	81	53	2	B	29, 77, 81
3	1	1	hetzelfde	52	22	2	A	31, 50, 52
3	1	1	ik	46	37	1	A	31, 46, 67
3	3	1	in	43	34	1	B	25, 43, 58
3	3	1	net	29	18	1	A	28, 29, 45
3	3	1	of	72	32	2	A	41, 48, 72
3	3	1	onder	24	18	1	A	11, 24, 28
3	3	1	onderin	47	37	2	A	11, 43, 47
3	1	1	plek	84	73	2	B	12, 46, 84
3	3	1	wat	67	22	2	B	46, 58, 67
3	3	1	welk	61	44	2	A	18, 20, 61
3	3	1	zestien	39	5	2	A	35, 38, 39
2	2	1	A	57	2	1	B	56, 57
2	2	1	H	22	2	1	B	21, 22
2	2	1	K	74	2	1	B	73, 74
2	2	1	dertien	66	3	1	A	64, 66
2	2	1	ding	60	15	1	B	46, 60
2	2	1	gaan	75	28	1	A	48, 75
2	2	1	vierkant	40	11	1	B	30, 40
2	2	1	vijftien	10	2	1	A	9, 10
2	2	1	zo	30	15	1	A	16, 30

