Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en dan zijn de ander	2	A	56, 57
3	3	heel klein beetje	39	A	34, 70, 72
2	3	beetje naar beneden	38	A	33, 70
2	3	en hij staan	39	A	32, 70
2	3	met het cilindertje	18	A	49, 66
4	2	heel klein	55	A	18, 34, 70, 72
3	2	dan zijn	48	A	10, 56, 57
2	2	beetje naar	38	A	33, 70
2	2	de Eiffeltoren	13	A	45, 57
2	2	de beker	3	A	20, 22
2	2	dezelfde plek	81	A	10, 90
2	2	die ja	16	A	14, 29
2	2	een heel	48	A	23, 70
2	2	nee niet	6	A	17, 22
2	2	van die	71	A	14, 84
2	2	zijn die	62	A	23, 84
2	2	zijn het	75	A	10, 84
19	1	ja	94	A	4, 5, 9, 14, 27, 29, 37, 41, 44, 49, 51, 52, 61, 74, 79, 86, 94, 95, 97
8	1	zijn	81	A	10, 13, 23, 24, 56, 57, 84, 90
7	1	de	44	A	14, 17, 20, 22, 45, 56, 57
6	1	die	71	A	14, 18, 23, 29, 54, 84
6	1	en	78	A	13, 32, 56, 57, 70, 90
5	1	beetje	52	A	33, 34, 70, 72, 84
5	1	een	72	A	13, 18, 23, 70, 84
5	1	klein	55	A	18, 24, 34, 70, 72
5	1	met	54	A	13, 18, 45, 49, 66
5	1	nee	24	A	17, 18, 22, 23, 40
4	1	het	75	A	10, 49, 66, 84
4	1	rood	89	A	11, 63, 88, 99
4	1	staan	73	A	18, 32, 70, 90
3	1	WALLE	39	A	54, 64, 92
3	1	dezelfde	81	A	10, 87, 90
3	1	hij	47	A	24, 32, 70
3	1	niet	9	A	17, 22, 25
3	1	oké	34	A	54, 59, 87
3	1	op	74	A	17, 18, 90
3	1	rechts	71	A	14, 33, 84
2	1	armp	5	A	14, 18
2	1	buisje	6	A	13, 18
2	1	dit	11	A	13, 23
2	1	ik	68	A	23, 90
2	1	links	57	A	14, 70
2	1	midden	39	A	32, 70
2	1	van	71	A	14, 84
2	1	we	34	A	54, 87
2	1	wel	64	A	24, 87
2	1	zo'n	6	A	13, 18

