Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	met dat gek blok aan de onderkant	67	6	1	B	62, 67
3	1	5	gek blok aan de onderkant	62	7	1	A	61, 62, 67
2	2	5	in het midden en dan	37	16	1	B	22, 37
2	2	4	aan de onderkant zitten	47	34	1	A	14, 47
2	2	4	een schijf achter het	2	2	1	B	1, 2
2	2	4	en dan zijn het	42	14	1	A	29, 42
2	2	4	maar voor de helft	32	30	1	B	3, 32
2	2	4	van de één rij	56	2	1	B	55, 56
3	1	3	dan zijn het	44	16	1	A	29, 42, 44
3	1	3	dat gek blok	67	21	2	B	47, 62, 67
2	2	3	? en dan	38	19	1	A	20, 38
2	2	3	achter het kop	10	9	1	A	2, 10
2	2	3	ballonne er uit	58	2	1	B	57, 58
2	2	3	een soort van	14	3	1	B	12, 14
2	2	3	niet echt een	35	33	1	B	3, 35
2	2	3	zes rij de	70	2	1	B	69, 70
12	6	2	en dan	22	47	2	A	14, 20, 22, 23, 29, 34, 37, 38, 42, 51, 57, 60
11	6	2	aan de	14	61	1	B	8, 14, 23, 47, 52, 57, 60, 61, 62, 67, 68
5	3	2	ballonne er	57	36	2	A	32, 51, 57, 58, 67
5	5	2	bij mij	38	43	1	A	23, 38, 44, 49, 65
5	1	2	gek blok	61	21	2	B	47, 57, 61, 62, 67
5	5	2	zeggen maar	27	38	3	B	1, 3, 10, 27, 38
4	4	2	een rond	7	49	1	B	3, 7, 32, 51
4	2	2	er uit	57	17	1	A	51, 57, 58, 67
4	2	2	soort van	14	8	2	B	8, 12, 14, 15
4	2	2	zijn het	44	17	1	A	29, 42, 44, 45
3	1	2	de één	70	16	1	B	55, 56, 70
3	3	2	er in	32	62	1	B	6, 32, 67
3	3	2	half schijf	51	11	1	B	47, 51, 57
3	1	2	het kop	12	11	1	A	2, 10, 12
3	1	2	in het	37	26	2	B	12, 22, 37
2	2	2	bij jou	42	22	1	A	21, 42
2	2	2	die met	67	21	1	B	47, 67
2	2	2	een blok	57	23	1	A	35, 57
2	2	2	en linksonder	25	2	1	B	24, 25
2	2	2	ja en	35	12	1	B	24, 35
2	2	2	je er	6	2	1	A	5, 6
2	2	2	zien je	10	4	1	A	7, 10
2	2	2	zitten er	32	30	1	B	3, 32
29	27	1	ja	9	66	2	B	3, 8, 9, 11, 12, 13, 15, 17, 19, 23, 24, 25, 27, 28, 30, 31, 32, 33, 35, 36, 38, 39, 41, 44, 46, 50, 53, 62, 68
24	12	1	en	14	67	5	B	1, 3, 4, 10, 12, 14, 20, 22, 23, 24, 25, 26, 29, 32, 34, 35, 37, 38, 42, 47, 51, 57, 60, 67
21	4	1	de	20	68	2	B	3, 8, 14, 20, 23, 27, 32, 43, 44, 47, 52, 55, 56, 57, 60, 61, 62, 67, 68, 69, 70
16	8	1	het	2	61	1	B	1, 2, 8, 10, 12, 18, 22, 29, 37, 40, 42, 44, 45, 46, 47, 61
15	9	1	een	2	59	1	B	1, 2, 3, 7, 10, 12, 14, 16, 23, 32, 35, 47, 51, 57, 59
14	1	1	dan	26	47	2	A	14, 20, 22, 23, 26, 29, 34, 37, 38, 42, 44, 51, 57, 60
14	6	1	er	5	67	3	B	1, 3, 4, 5, 6, 32, 38, 47, 50, 51, 57, 58, 60, 67
10	5	1	blok	35	53	1	B	15, 35, 47, 48, 51, 57, 60, 61, 62, 67
10	6	1	zijn	29	47	1	B	1, 29, 32, 35, 36, 42, 44, 45, 46, 47
9	3	1	in	6	63	1	A	5, 6, 7, 12, 15, 22, 32, 37, 67
9	5	1	je	5	58	1	B	3, 5, 6, 7, 8, 10, 12, 38, 60
9	5	1	uit	51	67	4	B	1, 4, 12, 47, 51, 57, 58, 60, 67
7	6	1	die	32	53	1	B	15, 32, 33, 40, 42, 47, 67
7	7	1	ok	5	38	1	B	1, 5, 18, 21, 29, 32, 38
7	3	1	zeggen	18	38	4	B	1, 3, 10, 12, 18, 27, 38
6	1	1	ballonne	47	36	1	A	32, 47, 51, 57, 58, 67
6	4	1	dat	47	33	1	A	35, 47, 48, 51, 62, 67
6	3	1	half	51	58	2	B	10, 47, 51, 57, 60, 67
6	2	1	maar	27	38	3	B	1, 3, 10, 27, 32, 38
6	2	1	rond	10	58	1	B	3, 7, 10, 32, 51, 60
6	1	1	schijf	32	57	1	B	1, 2, 32, 47, 51, 57
6	1	1	van	14	49	2	B	8, 12, 14, 15, 55, 56
6	6	1	zo'n	34	29	1	A	32, 34, 47, 51, 57, 60
6	3	1	één	39	70	2	B	1, 26, 39, 55, 56, 70
5	2	1	achter	3	47	1	B	1, 2, 3, 10, 47
5	5	1	helemaal	49	39	2	B	26, 38, 49, 50, 64
5	5	1	nog	23	56	2	B	4, 12, 23, 26, 59
5	1	1	rij	55	44	1	A	27, 55, 56, 69, 70
5	5	1	twee	39	46	1	B	24, 39, 40, 65, 69
5	5	1	wat	60	63	3	A	5, 35, 51, 60, 67
5	2	1	zitten	37	45	1	B	3, 14, 32, 37, 47
4	1	1	kop	8	11	1	A	2, 8, 10, 12
4	1	1	met	67	67	3	B	1, 47, 62, 67
4	4	1	nee	43	29	1	B	38, 43, 65, 66
4	2	1	niet	44	63	1	B	3, 35, 44, 65
4	4	1	opsteken	51	56	1	B	12, 51, 60, 67
4	2	1	zien	7	8	1	B	3, 7, 8, 10
3	3	1	boven	40	7	1	A	37, 40, 43
3	3	1	dinge	67	34	2	B	34, 47, 67
3	3	1	drie	55	29	2	A	27, 39, 55
3	1	1	echt	50	48	1	B	3, 35, 50
3	3	1	hebben	38	34	2	A	5, 32, 38
