Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	en hij staan bij mij in het	21	15	1	A	7, 21
3	1	6	hij staan bij mij in het	43	37	1	A	7, 21, 43
3	1	5	en hij staan bij mij	33	27	1	A	7, 21, 33
3	3	4	ja ja dat zijn	55	51	2	A	5, 51, 55
2	2	4	in het midden maar	46	22	1	B	25, 46
2	2	4	met de omgekeerde pion	30	17	1	B	14, 30
2	2	4	net iets naar onder	47	2	1	A	46, 47
8	6	3	in het midden	26	42	2	B	21, 25, 26, 36, 43, 46, 56, 62
5	2	3	en hij staan	25	55	1	A	7, 21, 25, 33, 61
5	2	3	ja dat zijn	55	56	3	A	5, 36, 51, 55, 60
5	1	3	staan bij mij	56	50	1	A	7, 21, 33, 43, 56
4	2	3	de omgekeerde pion	30	36	2	B	4, 14, 30, 39
3	1	3	iets naar onder	46	4	1	B	44, 46, 47
2	2	3	dan zijn dat	20	15	1	B	6, 20
2	2	3	iets veel naar	10	3	1	A	8, 10
2	2	3	ja bij mij	57	32	1	A	26, 57
2	2	3	maar dan wel	44	11	1	A	34, 44
2	1	3	net iets naar	47	2	1	A	46, 47
10	1	2	in het	33	56	1	A	7, 21, 25, 26, 33, 36, 43, 46, 56, 62
8	1	2	bij mij	10	51	1	A	7, 10, 21, 26, 33, 43, 56, 57
8	1	2	het midden	26	42	2	B	21, 25, 26, 36, 43, 46, 56, 62
7	3	2	dat zijn	12	56	1	A	5, 12, 36, 42, 51, 55, 60
7	1	2	hij staan	36	55	1	A	7, 21, 25, 33, 36, 43, 61
5	5	2	dit zijn	30	45	1	B	14, 30, 39, 54, 58
5	3	2	ja ja	5	52	1	B	4, 5, 47, 51, 55
4	1	2	iets naar	46	23	2	B	25, 44, 46, 47
4	1	2	naar onder	44	40	1	A	8, 44, 46, 47
3	1	2	dan zijn	28	23	1	B	6, 20, 28
3	3	2	en dan	16	49	1	A	8, 16, 56
3	1	2	maar dan	46	13	1	A	34, 44, 46
3	1	2	met de	54	41	1	B	14, 30, 54
2	2	2	dezelfde plek	52	41	1	B	12, 52
2	2	2	helemaal rechts	23	3	1	B	21, 23
2	2	2	ja ik	52	49	1	B	4, 52
2	2	2	naar links	46	37	1	B	10, 46
2	1	2	veel naar	10	3	1	A	8, 10
27	19	1	ja	2	61	1	A	0, 2, 4, 5, 7, 15, 16, 17, 18, 19, 20, 26, 29, 30, 31, 33, 36, 40, 41, 43, 45, 47, 51, 52, 55, 57, 60
22	9	1	zijn	6	64	4	A	0, 1, 3, 5, 6, 12, 14, 20, 26, 28, 30, 36, 39, 42, 51, 52, 54, 55, 58, 59, 60, 63
18	12	1	het	4	64	2	A	0, 3, 4, 5, 7, 21, 23, 24, 25, 26, 28, 33, 36, 43, 46, 56, 62, 63
14	9	1	en	10	63	4	A	1, 3, 7, 8, 10, 16, 21, 25, 30, 33, 46, 56, 61, 63
13	5	1	dan	6	57	2	A	0, 3, 6, 8, 16, 20, 27, 28, 34, 41, 44, 46, 56
13	5	1	dat	6	58	2	A	3, 5, 6, 12, 16, 20, 24, 36, 42, 51, 52, 55, 60
12	8	1	de	4	59	1	A	0, 4, 14, 15, 23, 26, 30, 33, 36, 39, 54, 58
12	10	1	ik	4	53	1	A	0, 4, 15, 22, 25, 27, 36, 37, 45, 50, 51, 52
11	7	1	maar	26	31	2	B	24, 25, 26, 30, 34, 36, 41, 44, 46, 48, 54
10	1	1	in	33	56	1	A	7, 21, 25, 26, 33, 36, 43, 46, 56, 62
9	9	1	die	10	57	2	A	0, 1, 10, 15, 26, 30, 37, 54, 56
9	9	1	nee	13	60	3	B	6, 9, 10, 13, 35, 37, 49, 64, 65
9	1	1	staan	10	55	1	A	7, 10, 21, 25, 33, 36, 43, 56, 61
8	8	1	oké	11	58	1	B	6, 11, 14, 21, 27, 38, 53, 63
7	7	1	niet	26	52	2	B	12, 25, 26, 27, 37, 48, 63
7	5	1	wel	33	33	1	B	24, 33, 34, 44, 46, 51, 56
6	1	1	dit	14	59	1	A	0, 14, 30, 39, 54, 58
6	6	1	hebben	4	38	1	A	0, 4, 6, 15, 27, 37
6	2	1	pion	54	55	2	B	4, 14, 30, 39, 54, 58
5	5	1	cilinder	16	54	1	A	1, 16, 30, 41, 54
5	5	1	dus	23	52	1	B	12, 23, 26, 46, 63
5	2	1	met	41	41	1	B	14, 30, 41, 51, 54
5	1	1	onder	50	43	1	A	8, 44, 46, 47, 50
5	3	1	rechts	16	23	1	A	8, 16, 21, 23, 30
5	3	1	veel	24	41	1	A	8, 10, 24, 26, 48
5	5	1	weer	47	55	3	A	0, 1, 41, 47, 54
4	4	1	boven	10	32	1	A	3, 10, 25, 34
4	4	1	denken	52	26	3	B	27, 45, 50, 52
4	4	1	heel	48	34	1	A	23, 48, 54, 56
4	4	1	je	51	29	1	B	35, 51, 59, 63
4	2	1	net	45	12	1	A	36, 45, 46, 47
4	4	1	ook	25	58	1	A	0, 25, 47, 57
4	4	1	plaat	36	27	1	B	24, 36, 45, 50
3	3	1	er	24	24	1	A	22, 24, 45
3	1	1	helemaal	25	5	1	B	21, 23, 25
3	1	1	links	46	37	2	B	10, 45, 46
3	1	1	plek	28	41	1	B	12, 28, 52
3	3	1	precies	25	32	1	A	18, 25, 49
3	3	1	zullen	36	29	1	B	35, 36, 63
2	2	1	Linkerbovenkwadrant	63	43	1	B	21, 63
2	2	1	bijna	24	2	1	A	23, 24
2	2	1	eigenlijk	62	7	1	A	56, 62
2	2	1	hem	36	2	1	B	35, 36
2	2	1	inderdaad	16	12	1	A	5, 16
2	2	1	kwadrant	35	14	1	A	22, 35
2	2	1	linkeronderkwadrant	61	55	1	A	7, 61
2	2	1	linkerscherm	46	4	1	B	43, 46
2	2	1	noemen	15	12	1	B	4, 15
2	2	1	tussen	63	40	1	B	24, 63

