Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	het plaat het veel	21	B	92, 112
2	3	bij mij het	21	B	92, 112
2	3	dat zijn hem	14	B	58, 71
2	3	veel link van	5	B	120, 124
2	3	zijn bij mij	11	B	82, 92
4	2	dat zijn	39	B	44, 58, 71, 82
3	2	het veel	29	B	92, 112, 120
3	2	staan die	49	B	13, 49, 61
2	2	aan de	3	B	39, 41
2	2	aan het	13	B	23, 35
2	2	biscuit zitten	6	B	18, 23
2	2	daaraan vast	39	B	13, 51
2	2	dit zijn	34	B	51, 84
2	2	drie uitsteeksel	83	B	35, 117
2	2	er staan	50	B	51, 100
2	2	het biscuit	32	B	23, 54
2	2	het midden	15	B	47, 61
2	2	het zijn	68	B	25, 92
2	2	hij staan	61	B	60, 120
2	2	ja ja	36	B	70, 105
2	2	koffiekopje met	66	B	51, 116
2	2	met die	33	B	84, 116
2	2	niks veel	32	B	93, 124
2	2	op de	12	B	49, 60
2	2	twee uitsteeksel	29	B	23, 51
20	1	ja	107	B	10, 15, 17, 28, 30, 33, 38, 43, 54, 56, 57, 65, 70, 76, 78, 87, 98, 105, 109, 116
13	1	het	98	B	23, 25, 35, 47, 51, 52, 54, 60, 61, 62, 92, 112, 120
9	1	dat	99	B	18, 44, 52, 58, 62, 71, 82, 84, 116
8	1	die	105	B	13, 49, 52, 54, 61, 84, 116, 117
7	1	en	100	B	18, 35, 37, 51, 62, 89, 117
7	1	nee	79	B	49, 70, 80, 102, 122, 124, 127
6	1	de	74	B	39, 41, 49, 60, 85, 112
6	1	een	90	B	7, 18, 25, 33, 51, 96
6	1	er	90	B	35, 51, 62, 93, 100, 124
6	1	veel	74	B	51, 92, 93, 112, 120, 124
5	1	aan	24	B	18, 23, 35, 39, 41
5	1	twee	66	B	20, 23, 41, 51, 85
5	1	uitsteeksel	95	B	23, 35, 51, 89, 117
4	1	ander	94	B	7, 49, 89, 100
4	1	ik	109	B	7, 10, 62, 115
4	1	met	66	B	51, 84, 85, 116
4	1	niks	63	B	62, 93, 100, 124
4	1	van	65	B	60, 61, 120, 124
4	1	zitten	95	B	18, 23, 35, 112
3	1	als	44	B	33, 61, 76
3	1	dan	64	B	35, 49, 98
3	1	drie	83	B	35, 89, 117
3	1	hij	61	B	60, 112, 120
3	1	letter	64	B	44, 72, 107
3	1	net	9	B	54, 61, 62
3	1	plaat	51	B	62, 92, 112
3	1	ruitvormig	34	B	51, 52, 84
3	1	vast	39	B	13, 18, 51
2	1	in	106	B	7, 112
2	1	inderdaad	5	B	31, 35
2	1	kop	50	B	35, 84
2	1	links	33	B	61, 93
2	1	mijn	114	B	7, 120
2	1	passen	32	B	93, 124
2	1	robotarom	32	B	85, 116
2	1	scherm	61	B	60, 120
2	1	wel	4	B	93, 96

