Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	boven het midden	5	B	25, 29
4	2	het midden	34	B	25, 29, 56, 58
3	2	aan de	9	B	2, 8, 10
3	2	een soort	3	B	0, 1, 2
3	2	en er	11	B	0, 8, 10
3	2	het wijnglas	26	B	31, 54, 56
3	2	net iets	7	B	58, 60, 64
2	2	dat zijn	25	B	29, 53
2	2	de bovenkant	47	B	10, 56
2	2	dit zijn	32	B	0, 31
2	2	hij staan	14	B	56, 69
2	2	nog een	8	B	1, 8
2	2	van het	3	B	56, 58
8	1	het	58	B	1, 25, 29, 31, 41, 54, 56, 58
7	1	de	55	B	2, 7, 8, 10, 19, 32, 56
7	1	een	70	B	0, 1, 2, 8, 10, 37, 69
7	1	en	59	B	0, 1, 2, 7, 8, 10, 58
7	1	ja	44	B	17, 22, 41, 45, 53, 56, 60
5	1	zijn	57	B	0, 29, 31, 53, 56
4	1	hij	70	B	0, 56, 58, 69
4	1	iets	40	B	25, 58, 60, 64
4	1	net	36	B	29, 58, 60, 64
4	1	staan	69	B	1, 29, 56, 69
4	1	wijnglas	57	B	0, 31, 54, 56
3	1	boven	29	B	1, 25, 29
3	1	dat	54	B	0, 29, 53
3	1	dit	32	B	0, 8, 31
3	1	nee	18	B	12, 13, 29
3	1	nog	10	B	1, 8, 10
3	1	wel	35	B	7, 29, 41
3	1	zitten	49	B	10, 56, 58
2	1	beetje	11	B	0, 10
2	1	bovenop	33	B	1, 33
2	1	dan	29	B	1, 29
2	1	die	22	B	8, 29
2	1	hebben	2	B	0, 1
2	1	je	8	B	1, 8
2	1	kubus	32	B	1, 32
2	1	links	28	B	37, 64
2	1	niet	17	B	13, 29
2	1	oké	8	B	0, 7
2	1	ongeveer	12	B	45, 56
2	1	op	69	B	1, 69
2	1	plek	17	B	53, 69
2	1	qua	2	B	57, 58

