Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	en een beetje veel naar onder dan	7	B	11, 17
4	3	dan het midden	68	B	11, 18, 57, 78
3	3	in het midden	32	B	41, 65, 72
2	3	het midden en	27	B	39, 65
2	3	het midden van	38	B	41, 78
2	3	iets veel naar	33	B	43, 75
2	3	oké bij mij	48	B	31, 78
2	3	op het midden	11	B	39, 49
2	3	veel naar rechts	19	B	57, 75
11	2	het midden	68	B	11, 18, 21, 39, 41, 43, 49, 57, 65, 72, 78
5	2	bij mij	58	B	21, 31, 67, 75, 78
3	2	een beetje	8	B	10, 11, 17
3	2	hij staan	30	B	10, 13, 39
3	2	in het	32	B	41, 65, 72
3	2	naar rechts	23	B	57, 75, 79
2	2	best wel	9	B	49, 57
2	2	een schotel	26	B	1, 26
2	2	en naar	41	B	39, 79
2	2	het kop	60	B	1, 60
2	2	ja oké	21	B	28, 48
2	2	kop met	61	B	0, 60
2	2	maar niet	22	B	10, 31
2	2	met die	27	B	34, 60
2	2	naar boven	49	B	17, 65
2	2	naar links	5	B	39, 43
2	2	nee dan	16	B	52, 67
2	2	onder het	21	B	1, 21
2	2	zijn die	45	B	34, 78
15	1	het	78	B	1, 10, 11, 18, 21, 39, 41, 43, 49, 52, 57, 60, 65, 72, 78
15	1	ja	70	B	1, 3, 7, 8, 15, 26, 28, 43, 47, 48, 49, 54, 62, 68, 70
11	1	oké	63	B	20, 28, 31, 43, 45, 48, 52, 57, 59, 78, 82
9	1	dan	68	B	11, 17, 18, 20, 43, 52, 57, 67, 78
8	1	die	75	B	4, 20, 31, 34, 60, 65, 67, 78
8	1	en	70	B	10, 11, 17, 36, 39, 57, 65, 79
6	1	een	34	B	1, 10, 11, 17, 26, 34
6	1	rechts	70	B	10, 31, 32, 57, 75, 79
6	1	staan	58	B	10, 13, 32, 39, 65, 67
6	1	zijn	59	B	20, 21, 23, 34, 52, 78
5	1	bij	58	B	21, 31, 67, 75, 78
5	1	veel	65	B	11, 17, 43, 57, 75
4	1	anders	48	B	20, 31, 52, 67
4	1	hij	30	B	10, 13, 21, 39
4	1	met	61	B	0, 26, 34, 60
4	1	schotel	37	B	0, 1, 26, 36
4	1	van	69	B	10, 32, 41, 78
4	1	wel	38	B	20, 21, 49, 57
3	1	iets	33	B	43, 57, 75
3	1	links	31	B	13, 39, 43
3	1	nee	30	B	52, 67, 81
3	1	zullen	24	B	20, 23, 43
2	1	dicht	7	B	72, 78
2	1	dus	51	B	31, 81
2	1	eigenlijk	49	B	1, 49
2	1	hebben	58	B	0, 57
2	1	helemaal	56	B	10, 65
2	1	ik	44	B	0, 43
2	1	link	27	B	15, 41
2	1	vierkant	30	B	5, 34
2	1	want	21	B	1, 21
2	1	we	35	B	23, 57

