Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	de verrekijker met de champignon op zijn dak	14	A	30, 43
3	5	de champignon op zijn dak	32	A	12, 30, 43
4	4	champignon op zijn dak	39	A	5, 12, 30, 43
3	3	in het midden	30	A	16, 34, 45
4	2	met de	32	A	12, 13, 30, 43
3	2	dat zijn	29	A	11, 19, 39
3	2	de verrekijker	32	A	12, 30, 43
3	2	het midden	30	A	16, 34, 45
2	2	die staan	19	A	16, 34
2	2	dit zijn	19	A	12, 30
2	2	een met	8	A	5, 12
2	2	staan er	23	A	23, 45
6	1	met	42	A	2, 5, 12, 13, 30, 43
5	1	de	36	A	12, 13, 30, 43, 47
5	1	en	36	A	12, 16, 23, 25, 47
4	1	die	34	A	12, 16, 34, 45
4	1	ja	20	A	8, 19, 22, 27
3	1	twee	37	A	9, 25, 45
2	1	een	8	A	5, 12
2	1	nee	32	A	11, 42
2	1	niet	8	A	4, 11
2	1	nog	3	A	23, 25
2	1	onder	3	A	23, 25
2	1	één	17	A	23, 39

