Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	en hij staan bij mij	42	B	7, 33, 48
2	4	en de ander een	2	B	27, 28
2	4	het midden van rechts	2	B	50, 51
2	4	rechts van het midden	42	B	7, 48
3	3	het midden van	51	B	1, 50, 51
3	3	in het midden	26	B	1, 11, 26
3	3	van het midden	45	B	7, 48, 51
2	3	aan de linkerkant	44	B	3, 46
2	3	boven het midden	17	B	33, 49
2	3	ja bij mij	20	B	24, 43
2	3	onder het midden	4	B	8, 11
2	3	van het kop	3	B	1, 3
5	2	aan de	46	B	3, 34, 45, 46, 48
4	2	in het	26	B	1, 7, 11, 26
3	2	en de	3	B	26, 27, 28
3	2	het kop	26	B	1, 3, 26
3	2	het zijn	26	B	20, 26, 45
2	2	de twee	2	B	26, 27
2	2	en een	6	B	3, 8
2	2	kop met	26	B	1, 26
2	2	twee kegel	44	B	2, 45
2	2	zijn weer	26	B	1, 26
14	1	het	51	B	1, 3, 7, 8, 11, 20, 26, 33, 45, 46, 48, 49, 50, 51
11	1	en	47	B	3, 7, 8, 26, 27, 28, 33, 45, 46, 48, 49
9	1	de	48	B	3, 26, 27, 28, 34, 45, 46, 48, 50
9	1	ja	50	B	7, 8, 10, 16, 18, 24, 30, 43, 56
7	1	een	45	B	1, 2, 3, 8, 27, 28, 45
7	1	zijn	45	B	1, 20, 24, 26, 27, 39, 45
6	1	bij	44	B	7, 24, 33, 43, 48, 50
6	1	van	51	B	1, 3, 7, 48, 50, 51
4	1	oké	31	B	6, 13, 32, 36
4	1	staan	47	B	2, 7, 33, 48
3	1	ander	27	B	2, 27, 28
3	1	kegel	44	B	2, 27, 45
3	1	linkerkant	44	B	3, 34, 46
3	1	met	45	B	1, 26, 45
3	1	weer	45	B	1, 26, 45
2	1	bol	20	B	26, 45
2	1	die	44	B	2, 45
2	1	iets	22	B	33, 54
2	1	niet	13	B	24, 36
2	1	nou	7	B	1, 7
2	1	onder	4	B	8, 11
2	1	ook	36	B	8, 43
2	1	uitsteeksel	25	B	3, 27

