Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij zijn dat	19	2	1	A	18, 19
2	2	4	kunnen niks veel naast	41	2	1	A	40, 41
4	4	3	aan de zijkant	47	55	1	A	32, 47, 67, 86
3	1	3	bij mij zijn	96	79	1	A	18, 19, 96
3	3	3	driehoek aan de	33	36	1	A	32, 33, 67
2	2	3	en dan twee	44	35	1	A	10, 44
2	2	3	ijstheestamper zonder ijstheestamper	84	12	1	B	73, 84
2	2	3	in een driehoek	93	2	1	B	92, 93
2	2	3	kunnen er nog	97	57	1	B	41, 97
2	2	3	nee dat zijn	83	10	1	A	74, 83
2	2	3	onder het midden	70	48	1	B	23, 70
2	2	3	zijn het bij	96	44	1	A	53, 96
10	8	2	bij mij	41	79	1	A	18, 19, 41, 45, 56, 59, 60, 61, 83, 96
6	1	2	aan de	40	55	1	A	32, 33, 40, 47, 67, 86
4	2	2	een driehoek	92	92	2	A	2, 14, 92, 93
4	4	2	en dan	44	86	1	A	10, 44, 79, 95
4	4	2	en één	48	70	2	B	11, 25, 48, 80
4	4	2	maar dan	28	42	1	B	23, 28, 61, 64
4	4	2	met dat	29	33	2	B	0, 5, 29, 32
4	1	2	mij zijn	82	79	1	A	18, 19, 82, 96
4	4	2	naar rechts	23	76	1	A	2, 23, 24, 77
3	1	2	dan twee	61	52	1	A	10, 44, 61
3	1	2	dat zijn	83	70	2	A	14, 74, 83
3	3	2	helemaal links	61	6	2	A	56, 59, 61
3	2	2	het midden	70	55	1	B	23, 70, 77
3	3	2	naar beneden	79	55	2	B	25, 61, 79
3	3	2	staan die	61	36	2	A	26, 40, 61
3	1	2	zijn het	96	44	2	A	53, 95, 96
2	2	2	dat driehoek	44	13	1	A	32, 44
2	2	2	dezelfde plek	43	18	1	A	26, 43
2	2	2	die driehoek	96	2	1	A	95, 96
2	2	2	ding bovenop	11	2	1	A	10, 11
2	2	2	driehoek uit	46	3	1	B	44, 46
2	2	2	dus alleen	73	45	1	A	29, 73
