Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	ja bij mij ook	31	35	1	B	17, 31, 51
5	5	3	in het midden	63	26	3	A	40, 42, 55, 63, 65
4	4	3	en hij staan	29	40	1	A	16, 29, 40, 55
2	2	3	dat vierkantje achter	52	6	1	B	47, 52
2	2	3	en dat vierkantje	59	8	1	A	52, 59
2	2	3	met dat vierkantje	47	15	1	A	33, 47
9	6	2	bij mij	16	52	1	B	15, 16, 17, 31, 44, 51, 56, 64, 66
6	6	2	aan de	25	59	1	A	1, 25, 26, 32, 52, 59
6	2	2	dat vierkantje	47	50	3	A	10, 33, 35, 47, 52, 59
6	2	2	het midden	44	26	2	A	40, 42, 44, 55, 63, 65
5	1	2	hij staan	50	40	1	A	16, 29, 40, 50, 55
4	4	2	dan zijn	58	57	2	B	11, 39, 58, 67
4	4	2	zeggen maar	25	34	1	A	4, 25, 30, 37
3	3	2	best wel	64	23	1	B	43, 64, 65
3	3	2	dat ding	59	28	2	A	32, 52, 59
3	3	2	dit zijn	47	21	1	A	32, 47, 52
3	3	2	even kijken	29	58	1	A	5, 29, 62
3	3	2	iets naar	55	21	1	B	43, 55, 63
3	3	2	naar onder	66	12	2	A	55, 64, 66
3	3	2	naar rechts	55	28	1	B	29, 55, 56
3	3	2	niet helemaal	19	12	1	A	18, 19, 29
2	2	2	doorheen zitten	38	2	1	B	37, 38
2	2	2	een soort	26	22	1	A	5, 26
2	2	2	maar niet	64	36	1	B	29, 64
2	2	2	zijn dat	32	18	1	B	15, 32
21	19	1	ja	9	61	4	A	0, 1, 5, 8, 9, 12, 17, 18, 20, 22, 23, 27, 31, 38, 39, 48, 51, 52, 54, 58, 60
16	12	1	en	7	57	3	A	3, 4, 5, 7, 10, 16, 29, 32, 35, 40, 41, 47, 50, 52, 55, 59
13	9	1	dan	9	65	3	A	3, 4, 5, 9, 10, 11, 35, 39, 40, 55, 57, 58, 67
13	13	1	die	44	64	7	A	4, 5, 14, 18, 32, 34, 38, 44, 52, 53, 56, 58, 67
12	6	1	het	9	61	1	A	5, 9, 11, 34, 37, 39, 40, 42, 44, 55, 63, 65
11	9	1	een	7	67	3	A	0, 3, 5, 7, 25, 26, 29, 35, 59, 63, 66
11	5	1	maar	25	62	2	A	4, 18, 25, 29, 30, 37, 40, 43, 63, 64, 65
11	4	1	zijn	11	64	2	A	4, 5, 11, 15, 32, 36, 39, 47, 52, 58, 67
10	1	1	bij	37	52	1	B	15, 16, 17, 31, 37, 44, 51, 56, 64, 66
9	3	1	dat	24	50	1	A	10, 15, 24, 32, 33, 35, 47, 52, 59
9	4	1	hij	37	50	1	A	16, 29, 37, 40, 45, 50, 55, 64, 65
8	6	1	zitten	38	59	4	B	7, 25, 26, 37, 38, 59, 64, 65
7	1	1	aan	34	59	1	A	1, 25, 26, 32, 34, 52, 59
7	2	1	de	21	59	1	A	1, 21, 25, 26, 32, 52, 59
7	4	1	iets	55	57	4	B	7, 25, 43, 47, 55, 59, 63
7	5	1	met	47	52	5	A	1, 3, 32, 33, 34, 47, 52
7	3	1	naar	55	38	2	B	29, 43, 55, 56, 63, 64, 66
7	4	1	rechts	55	53	4	B	7, 25, 29, 47, 55, 56, 59
7	2	1	staan	44	41	1	A	16, 29, 40, 44, 50, 55, 56
7	1	1	vierkantje	26	50	1	A	10, 26, 33, 35, 47, 52, 59
6	1	1	in	63	48	4	A	18, 40, 42, 55, 63, 65
6	2	1	niet	45	47	1	A	18, 19, 29, 45, 57, 64
6	3	1	ook	17	49	1	A	3, 17, 24, 31, 42, 51
6	3	1	wel	40	45	1	B	21, 40, 43, 63, 64, 65
5	5	1	links	40	57	1	B	7, 40, 43, 44, 63
4	2	1	doorheen	38	29	2	B	25, 37, 38, 53
4	4	1	er	53	47	3	B	7, 25, 37, 53
4	1	1	even	36	58	1	A	5, 29, 36, 62
4	1	1	helemaal	50	33	1	A	18, 19, 29, 50
4	2	1	soort	26	35	2	A	1, 5, 26, 35
3	3	1	armp	7	7	2	A	1, 4, 7
3	3	1	beetje	29	64	1	A	0, 29, 63
3	3	1	ik	9	37	1	A	0, 9, 36
3	3	1	kort	7	29	1	A	4, 7, 32
3	3	1	nog	26	31	1	A	3, 26, 33
3	3	1	wat	47	28	1	A	32, 47, 59
2	2	1	door	52	16	1	B	37, 52
2	2	1	lang	32	26	1	B	7, 32
2	2	1	van	40	15	1	B	26, 40
2	2	1	waar	38	2	1	B	37, 38

