Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bij mij staan die helemaal	16	A	14, 29
2	5	zo'n plaat erdoorheen zeggen maar	62	A	2, 63
5	4	bij mij staan die	52	A	14, 29, 40, 60, 65
3	4	ongeveer in het midden	21	A	45, 63, 65
2	4	druk ik op geel	16	A	8, 23
2	4	plaat door het midden	29	A	24, 52
5	3	in het midden	67	A	2, 45, 63, 65, 68
2	3	en die slurf	28	A	36, 63
2	3	en zo'n plaat	40	A	24, 63
2	3	met die twee	21	A	24, 44
2	3	op dezelfde plek	43	A	19, 61
2	3	staan die niet	22	A	40, 61
11	2	bij mij	64	A	5, 14, 16, 29, 38, 40, 45, 60, 63, 65, 68
9	2	het midden	67	A	2, 24, 41, 45, 48, 52, 63, 65, 68
5	2	zeggen maar	67	A	2, 36, 48, 63, 68
3	2	de middellijn	54	A	21, 68, 74
3	2	en die	28	A	36, 44, 63
3	2	hij staan	30	A	41, 68, 70
3	2	met die	29	A	24, 44, 52
3	2	plaat erdoorheen	62	A	2, 44, 63
2	2	Erboven en	21	A	24, 44
2	2	aan de	22	A	36, 57
2	2	die plaat	9	A	44, 52
2	2	en dan	16	A	14, 29
2	2	helemaal bovenaan	55	A	14, 68
2	2	ja hij	23	A	48, 70
2	2	net iets	8	A	41, 48
2	2	ongeveer op	46	A	29, 74
2	2	van het	20	A	29, 48
14	1	die	52	A	14, 19, 24, 29, 36, 40, 44, 45, 52, 59, 60, 61, 63, 65
11	1	staan	57	A	14, 19, 29, 40, 41, 60, 61, 63, 65, 68, 70
10	1	het	67	A	2, 24, 29, 41, 45, 48, 52, 63, 65, 68
10	1	ja	68	A	6, 14, 19, 21, 26, 35, 48, 59, 70, 73
8	1	en	50	A	14, 16, 21, 24, 29, 36, 44, 63
8	1	plaat	62	A	2, 14, 16, 24, 44, 52, 59, 63
7	1	maar	69	A	2, 36, 41, 48, 63, 68, 70
6	1	oké	40	A	4, 7, 12, 18, 23, 43
5	1	dat	55	A	5, 14, 19, 38, 59
5	1	helemaal	55	A	14, 29, 41, 48, 68
5	1	in	67	A	2, 45, 63, 65, 68
5	1	met	40	A	24, 44, 52, 59, 63
4	1	dan	16	A	14, 19, 23, 29
4	1	ik	17	A	8, 19, 23, 24
4	1	net	39	A	21, 41, 48, 59
4	1	rechts	55	A	16, 29, 48, 70
4	1	twee	48	A	16, 24, 44, 63
4	1	wel	59	A	16, 19, 41, 74
4	1	zo'n	62	A	2, 24, 26, 63
3	1	aan	29	A	29, 36, 57
3	1	boven	50	A	14, 41, 63
3	1	echt	21	A	48, 60, 68
3	1	iets	30	A	41, 48, 70
3	1	nummer	50	A	5, 38, 54
3	1	slurf	38	A	26, 36, 63
3	1	van	35	A	29, 48, 63
3	1	zijn	55	A	5, 38, 59
2	1	bovenin	12	A	29, 40
2	1	er	3	A	14, 16
2	1	liggen	4	A	45, 48
2	1	naast	6	A	16, 21
2	1	staaf	10	A	24, 33

