Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die met dat plank onderaan	20	B	18, 37
2	4	dat zijn bij mij	7	B	33, 39
2	3	in het midden	5	B	39, 43
4	2	bij mij	23	B	17, 33, 36, 39
4	2	dat zijn	29	B	11, 15, 33, 39
3	2	de middel	14	B	23, 28, 36
2	2	daar één	9	B	9, 17
2	2	dan de	17	B	23, 39
2	2	de veel	34	B	6, 39
2	2	en dan	21	B	23, 43
2	2	nee dat	6	B	6, 11
2	2	op de	40	B	0, 39
2	2	zeggen maar	31	B	9, 39
2	2	zijn het	7	B	30, 36
2	2	zitten die	11	B	7, 17
7	1	die	40	B	0, 4, 7, 17, 18, 37, 39
5	1	daar	20	B	4, 7, 9, 17, 23
5	1	dan	37	B	7, 23, 30, 39, 43
5	1	het	40	B	4, 30, 36, 39, 43
5	1	ja	42	B	0, 2, 20, 26, 41
5	1	nee	47	B	6, 11, 17, 46, 52
4	1	hebben	23	B	0, 4, 6, 22
4	1	niet	25	B	6, 7, 11, 30
4	1	zitten	40	B	0, 7, 17, 39
3	1	boven	36	B	4, 9, 39
3	1	een	24	B	0, 22, 23
3	1	en	40	B	4, 23, 43
3	1	onderaan	32	B	6, 18, 37
3	1	op	40	B	0, 22, 39
3	1	van	20	B	4, 17, 23
3	1	één	14	B	4, 9, 17
2	1	je	17	B	6, 22
2	1	link	6	B	17, 22
2	1	links	3	B	4, 6
2	1	naar	20	B	4, 23
2	1	veel	34	B	6, 39

