Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	het voe en de vliegtuigvleugel	43	2	1	A	42, 43
2	2	4	dan een klein beetje	21	2	1	A	20, 21
4	4	3	ja dat zijn	48	17	3	B	32, 37, 44, 48
3	3	3	aan de achterkant	11	15	1	A	10, 11, 24
3	3	3	zitten nog twee	16	13	2	A	4, 15, 16
2	2	3	dat zijn hem	37	2	1	A	36, 37
9	4	2	dat zijn	27	31	2	B	18, 22, 27, 32, 36, 37, 39, 44, 48
4	1	2	aan de	16	15	1	A	10, 11, 16, 24
4	1	2	de achterkant	31	22	1	A	10, 11, 24, 31
4	4	2	en dan	28	22	3	A	7, 15, 20, 28
4	2	2	het voe	42	10	1	B	38, 42, 43, 47
4	4	2	op de	19	19	1	B	13, 19, 24, 31
3	1	2	dan een	21	15	2	A	7, 20, 21
3	3	2	de zijkant	16	13	2	A	4, 15, 16
3	1	2	voe en	43	13	2	A	31, 42, 43
2	2	2	die staan	45	18	1	B	28, 45
2	2	2	helemaal linksonder	46	2	1	A	45, 46
2	2	2	met het	42	19	1	B	24, 42
2	2	2	naar links	28	10	1	A	19, 28
15	13	1	die	3	46	1	A	1, 3, 4, 11, 12, 15, 21, 23, 25, 28, 31, 33, 38, 45, 46
15	11	1	ja	12	47	2	B	2, 3, 12, 13, 15, 16, 26, 29, 30, 32, 35, 37, 41, 44, 48
14	5	1	de	24	48	2	A	4, 10, 11, 13, 15, 16, 19, 24, 31, 40, 42, 43, 47, 51
13	5	1	dat	8	44	1	A	5, 8, 18, 22, 23, 27, 31, 32, 36, 37, 39, 44, 48
13	7	1	en	24	45	6	A	1, 4, 7, 10, 15, 20, 24, 28, 31, 36, 42, 43, 45
13	5	1	zijn	27	41	4	B	8, 18, 22, 23, 27, 32, 36, 37, 38, 39, 44, 46, 48
10	8	1	een	13	43	3	A	0, 1, 7, 13, 20, 21, 22, 24, 33, 42
9	5	1	het	42	43	4	B	8, 13, 24, 38, 42, 43, 47, 49, 50
9	5	1	op	13	48	2	A	0, 7, 13, 19, 23, 24, 31, 38, 47
8	3	1	dan	23	39	3	A	7, 15, 20, 21, 23, 28, 34, 45
8	6	1	met	7	40	1	B	3, 7, 11, 23, 24, 31, 38, 42
7	5	1	naar	28	42	4	A	4, 15, 19, 20, 28, 34, 45
6	2	1	aan	11	21	2	A	4, 10, 11, 15, 16, 24
6	4	1	helemaal	33	23	1	B	28, 33, 45, 46, 49, 50
6	5	1	twee	16	19	4	A	1, 4, 12, 15, 16, 19
5	5	1	hebben	23	45	2	A	1, 10, 23, 33, 45
5	3	1	links	49	33	1	A	19, 28, 49, 50, 51
5	5	1	nee	52	47	4	B	6, 8, 21, 46, 52
5	5	1	oké	17	11	2	B	9, 14, 17, 18, 19
5	3	1	staan	23	27	1	A	19, 23, 25, 28, 45
4	2	1	beetje	20	12	1	B	13, 20, 21, 24
4	4	1	van	13	24	2	A	1, 12, 13, 24
3	3	1	deze	23	24	2	A	0, 19, 23
3	3	1	ruit	15	14	1	B	11, 15, 24
3	1	1	vliegtuigvleugel	43	13	2	A	31, 42, 43
3	3	1	voet	23	24	2	A	0, 7, 23
3	3	1	voetstuk	8	41	1	A	7, 8, 47
2	2	1	niet	8	2	1	A	7, 8
2	2	1	zeggen	50	44	1	A	7, 50

