Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die voe aan de zijkant	12	A	3, 14
3	4	met de twee voet	19	A	26, 36, 44
2	3	balk op zijn	14	A	13, 26
2	3	dat zijn nummer	15	A	6, 20
2	3	en die staan	31	A	16, 46
2	3	hebben ik ook	14	A	12, 25
3	2	dat zijn	33	A	6, 20, 38
3	2	met de	19	A	26, 36, 44
2	2	de balk	19	A	26, 44
2	2	en dan	2	A	28, 29
2	2	het midden	13	A	16, 28
2	2	ja dat	6	A	20, 25
2	2	naar links	20	A	9, 28
8	1	die	44	A	3, 13, 14, 16, 28, 29, 41, 46
6	1	en	44	A	3, 16, 28, 29, 31, 46
6	1	ja	34	A	10, 20, 25, 31, 33, 43
5	1	met	32	A	13, 14, 26, 36, 44
4	1	twee	42	A	3, 26, 36, 44
3	1	hebben	14	A	12, 13, 25
3	1	helemaal	24	A	23, 28, 46
3	1	ik	14	A	12, 13, 25
3	1	staan	31	A	16, 28, 46
2	1	één	10	A	20, 29

