Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	rij en dan de veel links	13	B	31, 43
2	4	niet op een olifant	9	B	13, 21
3	3	op een olifant	17	B	5, 13, 21
2	3	een olifant vinden	36	B	5, 40
2	3	het zijn die	19	B	21, 39
2	3	wat ik een	36	B	5, 40
2	3	zitten bij mij	34	B	19, 52
6	2	het zijn	39	B	14, 15, 21, 39, 43, 52
5	2	bij mij	36	B	19, 31, 49, 52, 54
4	2	een olifant	36	B	5, 13, 21, 40
3	2	en dan	39	B	5, 31, 43
3	2	zijn die	19	B	21, 34, 39
2	2	dat zijn	40	B	10, 49
2	2	denken ik	39	B	0, 38
2	2	het midden	36	B	19, 54
2	2	ja dat	29	B	10, 38
2	2	zijn hem	36	B	14, 49
12	1	het	47	B	8, 10, 13, 14, 15, 19, 21, 28, 39, 43, 52, 54
10	1	zijn	48	B	5, 10, 14, 15, 21, 34, 39, 43, 49, 52
7	1	die	50	B	5, 21, 23, 34, 39, 52, 54
6	1	bij	36	B	19, 21, 31, 49, 52, 54
6	1	een	36	B	5, 13, 21, 23, 28, 40
6	1	ik	41	B	0, 5, 13, 21, 38, 40
6	1	olifant	48	B	5, 13, 21, 39, 40, 52
5	1	dat	45	B	5, 10, 21, 38, 49
5	1	ja	29	B	10, 12, 23, 35, 38
4	1	dan	45	B	5, 31, 43, 49
4	1	de	32	B	21, 31, 43, 52
4	1	lijken	17	B	5, 8, 13, 21
4	1	op	27	B	5, 13, 21, 31
3	1	denken	39	B	0, 13, 38
3	1	en	39	B	5, 31, 43
3	1	links	24	B	31, 43, 54
3	1	met	17	B	5, 13, 21
3	1	niet	37	B	13, 21, 49
3	1	nou	6	B	8, 12, 13
3	1	vinden	36	B	5, 21, 40
3	1	wat	36	B	5, 21, 40
3	1	wel	29	B	10, 19, 38
3	1	zitten	36	B	19, 52, 54
2	1	M	2	B	15, 16
2	1	hebben	27	B	23, 49
2	1	hij	13	B	19, 31
2	1	in	41	B	14, 54
2	1	maar	9	B	13, 21
2	1	ook	6	B	0, 5

