Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	die een die je net hebben en dan	7	A	32, 38
2	5	twee poot en het bak	14	A	36, 49
2	4	en dan één naar	18	A	38, 55
2	4	ja dat zijn nummer	38	A	5, 42
3	3	dat zijn nummer	38	A	5, 29, 42
2	3	het bak erop	24	A	13, 36
2	3	één naar rechtsboven	16	A	38, 53
2	3	één naar rechtsonder	4	A	52, 55
4	2	bak erop	34	A	3, 13, 16, 36
4	2	en dan	40	A	16, 32, 38, 55
3	2	die een	23	A	16, 32, 38
3	2	poot en	34	A	16, 36, 49
2	2	dan zijn	36	A	11, 46
2	2	dat tafel	24	A	12, 35
2	2	met de	24	A	26, 49
2	2	met die	21	A	16, 36
2	2	met het	4	A	13, 16
2	2	nog één	13	A	32, 44
2	2	staan vanaf	33	A	19, 51
2	2	tafel met	34	A	16, 49
2	2	zijn die	22	A	11, 32
9	1	en	53	A	3, 16, 19, 32, 36, 38, 49, 51, 55
8	1	die	41	A	11, 16, 19, 32, 36, 38, 47, 51
7	1	met	47	A	3, 13, 16, 26, 35, 36, 49
7	1	zijn	42	A	5, 11, 29, 32, 35, 42, 46
6	1	dat	38	A	5, 12, 16, 29, 35, 42
6	1	het	37	A	13, 16, 20, 36, 46, 49
6	1	ja	40	A	3, 5, 28, 32, 34, 42
5	1	de	43	A	9, 19, 26, 49, 51
4	1	staan	33	A	19, 44, 47, 51
3	1	helemaal	39	A	9, 20, 47
3	1	nee	39	A	8, 16, 46
3	1	rechtsboven	45	A	9, 38, 53
2	1	dus	10	A	11, 20
2	1	in	12	A	9, 20
2	1	je	7	A	32, 38
2	1	niet	36	A	11, 46

