Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	het punt van af zijn	7	3	1	A	5, 7
4	4	3	ja dat zijn	39	33	3	B	7, 15, 34, 39
3	3	3	aan de rechterkant	12	50	1	A	0, 12, 49
2	2	3	dit zijn die	43	22	1	B	22, 43
2	2	3	ja dat kloppen	48	8	1	A	41, 48
2	2	3	met die twee	32	11	1	B	22, 32
2	2	3	piramide die niet	31	10	1	B	22, 31
2	2	3	zijn het de	47	8	1	B	40, 47
8	4	2	dat zijn	8	38	1	B	7, 8, 15, 17, 27, 34, 39, 44
5	2	2	aan de	22	50	1	A	0, 12, 22, 38, 49
4	2	2	dit zijn	31	22	1	B	22, 31, 38, 43
4	4	2	een soort	3	24	1	A	0, 3, 12, 23
3	1	2	af zijn	31	27	1	A	5, 7, 31
3	1	2	die niet	43	22	1	B	22, 31, 43
3	1	2	die twee	22	33	1	A	0, 22, 32
3	3	2	er zitten	4	15	1	B	3, 4, 17
3	1	2	piramide die	43	22	1	B	22, 31, 43
3	3	2	twee rechthoeak	12	13	2	A	0, 10, 12
3	1	2	zijn het	40	31	1	A	17, 40, 47
2	2	2	en dan	23	23	1	A	1, 23
2	2	2	piramide bovenop	5	3	1	B	3, 5
32	26	1	ja	6	53	2	A	4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 19, 21, 22, 24, 25, 26, 28, 30, 33, 34, 35, 37, 39, 41, 44, 45, 46, 48, 51, 54, 56
18	5	1	zijn	7	48	2	A	0, 5, 7, 8, 9, 15, 17, 22, 27, 29, 31, 34, 38, 39, 40, 43, 44, 47
14	12	1	en	12	47	3	A	1, 2, 10, 12, 17, 18, 20, 23, 29, 31, 36, 40, 45, 47
13	12	1	die	12	56	3	A	0, 9, 10, 12, 20, 22, 23, 29, 31, 32, 40, 43, 55
12	2	1	dat	29	47	1	B	7, 8, 15, 17, 27, 29, 34, 39, 41, 44, 48, 53
11	7	1	een	3	54	2	A	0, 1, 3, 4, 5, 8, 9, 12, 17, 23, 53
10	5	1	het	9	45	1	A	5, 7, 9, 17, 18, 22, 40, 45, 47, 49
9	6	1	er	3	45	1	A	1, 3, 4, 17, 18, 23, 29, 40, 45
9	4	1	piramide	8	47	1	B	3, 5, 8, 9, 22, 31, 38, 43, 49
9	5	1	twee	22	50	2	A	0, 10, 12, 22, 23, 27, 32, 40, 49
7	5	1	dan	23	55	2	A	1, 9, 23, 24, 29, 40, 55
7	4	1	de	12	50	1	A	0, 12, 22, 38, 40, 47, 49
7	4	1	zitten	3	45	1	A	1, 3, 4, 17, 18, 36, 45
6	1	1	aan	12	50	2	A	0, 1, 12, 22, 38, 49
6	6	1	hebben	3	46	1	A	0, 3, 8, 9, 40, 45
6	6	1	je	29	46	2	A	8, 9, 29, 40, 45, 53
6	4	1	van	7	54	2	A	0, 5, 7, 45, 47, 53
5	5	1	oké	22	54	1	A	0, 22, 38, 44, 53
4	1	1	dit	31	22	1	B	22, 31, 38, 43
4	4	1	maar	29	30	3	A	0, 4, 9, 29
4	2	1	met	38	28	1	B	22, 32, 38, 49
4	1	1	niet	31	22	2	B	22, 29, 31, 43
4	4	1	één	29	26	3	A	4, 8, 18, 29
3	3	1	Linksboven	40	37	1	A	17, 40, 53
3	1	1	bovenop	22	20	1	B	3, 5, 22
3	3	1	dus	9	23	1	B	3, 9, 25
3	3	1	hij	36	43	1	B	3, 36, 45
3	3	1	linksonder	29	35	1	A	2, 29, 36
3	1	1	punt	9	5	1	A	5, 7, 9
3	3	1	waar	7	4	1	A	5, 7, 8
2	2	1	afmaken	43	22	1	B	22, 43
2	2	1	maken	53	23	1	A	31, 53
2	2	1	naar	18	7	1	B	12, 18
2	2	1	vierkant	53	22	1	A	32, 53

