Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	spijkertje er in en die twee blokkentorens	15	A	21, 35
2	5	vierkant scherm aan de voorkant	11	A	35, 45
3	3	en die twee	25	A	21, 35, 45
3	2	aan de	35	A	11, 35, 45
3	2	en dan	23	A	8, 9, 30
2	2	als je	22	A	11, 32
2	2	vijf rij	6	A	42, 47
12	1	ja	41	A	1, 3, 4, 8, 16, 19, 21, 26, 28, 32, 38, 41
8	1	en	38	A	8, 9, 11, 12, 21, 30, 35, 45
6	1	dan	42	A	8, 9, 11, 30, 34, 49
6	1	twee	45	A	1, 21, 32, 35, 40, 45
5	1	de	37	A	11, 35, 42, 45, 47
5	1	één	32	A	11, 12, 32, 41, 42
4	1	dat	13	A	12, 17, 21, 24
4	1	die	25	A	21, 34, 35, 45
4	1	er	25	A	11, 12, 21, 35
4	1	het	27	A	8, 9, 11, 34
4	1	in	28	A	8, 12, 21, 35
3	1	als	25	A	8, 11, 32
3	1	dus	23	A	12, 32, 34
3	1	hebben	22	A	11, 21, 32
3	1	hier	4	A	9, 11, 12
3	1	linksonder	21	A	4, 9, 24
3	1	rij	18	A	30, 42, 47
3	1	scherm	37	A	9, 35, 45
3	1	vierkant	25	A	21, 35, 45
3	1	zijn	23	A	12, 17, 34
3	1	zitten	4	A	8, 9, 11
2	1	drie	3	A	30, 32
2	1	figuur	20	A	11, 30
2	1	helemaal	2	A	8, 9
2	1	hij	10	A	8, 17
2	1	links	33	A	8, 40
2	1	maar	3	A	9, 11
2	1	midden	2	A	8, 9
2	1	nee	6	A	44, 49
2	1	niet	9	A	9, 17

