Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die niet op dezelfde plek	33	B	10, 42
2	5	met twee van die torent	20	B	11, 30
3	4	met twee van die	27	B	4, 11, 30
2	4	dat zijn bij mij	7	B	33, 39
2	4	ik hebben diegene met	15	B	30, 44
3	3	aan de zijkant	9	B	4, 11, 12
3	3	ja dat zijn	17	B	23, 25, 39
3	3	op dezelfde plek	33	B	10, 29, 42
2	3	aan de linkerkant	4	B	49, 52
2	3	dan staan die	14	B	29, 42
2	3	ja ja ja	19	B	2, 20
5	2	aan de	49	B	4, 11, 12, 49, 52
3	2	bij mij	25	B	15, 33, 39
3	2	ja ja	26	B	2, 20, 27
3	2	staan die	28	B	15, 29, 42
3	2	zijn het	45	B	6, 34, 50
2	2	de middel	7	B	50, 56
2	2	die ruit	34	B	11, 44
2	2	hebben je	20	B	33, 52
2	2	het zijn	55	B	2, 56
2	2	ja oké	22	B	6, 27
2	2	oké dan	5	B	6, 10
2	2	zeggen maar	6	B	25, 30
2	2	zijn de	32	B	25, 56
10	1	die	42	B	4, 10, 11, 15, 16, 29, 30, 42, 44, 45
10	1	zijn	55	B	2, 6, 23, 25, 33, 34, 39, 49, 50, 56
9	1	de	53	B	4, 11, 12, 25, 30, 49, 50, 52, 56
9	1	en	46	B	11, 12, 30, 34, 44, 45, 52, 54, 56
9	1	oké	53	B	6, 10, 15, 27, 33, 36, 41, 48, 58
7	1	ja	38	B	2, 6, 20, 23, 25, 27, 39
6	1	het	55	B	2, 6, 34, 50, 52, 56
6	1	twee	46	B	4, 11, 30, 44, 45, 49
5	1	dan	41	B	2, 6, 10, 29, 42
5	1	dat	18	B	22, 23, 25, 33, 39
5	1	hebben	42	B	11, 30, 33, 44, 52
5	1	van	49	B	4, 11, 30, 34, 52
3	1	bij	25	B	15, 33, 39
3	1	ik	43	B	2, 30, 44
3	1	je	28	B	25, 33, 52
3	1	onder	37	B	16, 49, 52
3	1	ruit	34	B	11, 30, 44
3	1	torent	34	B	11, 30, 44
2	1	boven	23	B	30, 52
2	1	een	43	B	12, 54
2	1	erin	15	B	30, 44
2	1	rechts	39	B	16, 54
2	1	zitten	36	B	10, 45
2	1	zo	30	B	25, 54
2	1	één	3	B	52, 54

