Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn de tafel met	60	12	1	B	49, 60
2	2	4	en dan aan de	63	9	1	B	55, 63
2	2	4	en dan als je	47	35	1	B	13, 47
2	2	4	ik hebben hem echt	64	7	1	A	58, 64
2	2	4	precies op die lijn	47	35	1	B	13, 47
2	2	4	zeggen maar als je	54	28	1	A	27, 54
3	3	3	en aan de	5	19	1	A	4, 5, 22
3	1	3	en dan aan	63	9	2	B	55, 57, 63
3	1	3	ik hebben hem	64	48	2	A	17, 58, 64
3	1	3	precies op die	25	35	1	B	13, 25, 47
2	2	3	aan de rechterkant	63	54	1	B	10, 63
2	2	3	de horizontaal lijn	56	2	1	B	55, 56
2	2	3	die met dat	43	12	1	B	32, 43
2	2	3	dit zijn die	32	13	1	A	20, 32
2	2	3	en dat bak	32	13	1	A	20, 32
2	2	3	in het midden	41	15	1	A	27, 41
2	2	3	in twee delen	29	3	1	A	27, 29
2	2	3	met dat plateau	32	13	1	A	20, 32
2	2	3	met die met	43	12	1	B	32, 43
2	2	3	op dezelfde plek	48	33	1	A	16, 48
7	2	2	aan de	10	60	1	A	4, 5, 10, 22, 53, 55, 63
6	2	2	als je	27	45	2	B	10, 13, 27, 29, 47, 54
6	2	2	en dan	27	51	1	B	13, 27, 47, 55, 57, 63
6	6	2	en die	20	53	1	B	10, 20, 41, 46, 52, 62
6	4	2	het midden	27	53	3	B	0, 10, 13, 27, 41, 52
6	6	2	net iets	46	63	2	B	0, 14, 46, 52, 54, 62
5	5	2	dat zijn	18	37	1	A	9, 18, 24, 30, 45
5	2	2	dit zijn	32	41	1	A	20, 32, 43, 49, 60
5	3	2	horizontaal lijn	55	38	2	A	25, 46, 55, 56, 62
5	3	2	ik hebben	17	65	1	B	0, 17, 35, 58, 64
4	2	2	dat bak	43	41	1	A	20, 32, 43, 60
4	4	2	hebben ik	37	14	1	B	29, 37, 39, 42
4	2	2	met dat	32	41	1	A	20, 32, 43, 60
4	2	2	tafel met	49	18	1	A	43, 49, 50, 60
4	4	2	van de	67	14	3	B	54, 55, 64, 67
4	3	2	zeggen maar	27	55	1	B	0, 27, 47, 54
3	3	2	bij mij	41	43	1	A	25, 41, 67
3	1	2	dezelfde plek	31	33	1	A	16, 31, 48
3	1	2	en aan	5	19	1	A	4, 5, 22
3	3	2	nee nee	66	51	2	A	16, 65, 66
2	2	2	achterkant zo'n	5	2	1	A	4, 5
2	1	2	in twee	29	3	1	A	27, 29
2	2	2	je het	27	27	1	B	1, 27
2	1	2	met die	43	12	1	B	32, 43
2	2	2	nee dan	59	44	1	A	16, 59
2	2	2	plateau en	20	21	1	B	0, 20
2	2	2	weer in	29	3	1	A	27, 29
26	26	1	ja	8	68	3	A	2, 6, 7, 8, 11, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 33, 37, 38, 42, 43, 44, 46, 52, 57, 60, 69
18	1	1	en	15	64	1	B	0, 4, 5, 10, 13, 15, 20, 22, 27, 32, 41, 46, 47, 52, 55, 57, 62, 63
15	5	1	die	20	58	3	B	5, 10, 13, 20, 22, 25, 27, 32, 34, 41, 43, 46, 47, 52, 62
13	1	1	de	54	64	1	A	4, 5, 10, 22, 49, 53, 54, 55, 56, 60, 63, 64, 67
13	4	1	hebben	17	65	3	B	0, 10, 13, 17, 29, 35, 37, 39, 42, 48, 54, 58, 64
12	6	1	dan	27	51	1	B	13, 16, 27, 29, 46, 47, 48, 54, 55, 57, 59, 63
11	3	1	dat	35	52	1	A	9, 18, 20, 24, 30, 32, 35, 37, 43, 45, 60
11	2	1	ik	17	65	3	B	0, 1, 3, 17, 29, 35, 37, 39, 42, 58, 64
11	1	1	zijn	35	52	1	A	9, 18, 20, 24, 30, 32, 35, 43, 45, 49, 60
10	4	1	het	27	68	4	B	0, 1, 10, 13, 27, 35, 41, 49, 52, 67
8	1	1	je	27	54	4	B	1, 3, 10, 13, 27, 29, 47, 54
8	1	1	lijn	27	50	1	B	13, 25, 27, 46, 47, 55, 56, 62
8	8	1	staan	16	59	3	B	0, 10, 15, 16, 34, 41, 52, 58
7	2	1	dit	29	45	1	A	20, 29, 32, 43, 49, 60, 64
7	3	1	nee	59	53	2	A	16, 58, 59, 65, 66, 67, 68
7	1	1	net	56	63	2	B	0, 14, 46, 52, 54, 56, 62
7	7	1	zitten	17	68	2	B	0, 5, 17, 25, 46, 62, 67
6	2	1	bak	20	61	1	B	0, 20, 32, 43, 49, 60
5	2	1	precies	13	41	1	A	7, 13, 25, 37, 47
5	1	1	tafel	43	26	1	B	35, 43, 49, 50, 60
5	2	1	van	67	53	4	B	15, 54, 55, 64, 67
5	3	1	weer	29	28	2	A	20, 27, 29, 43, 47
4	1	1	plek	70	55	1	A	16, 31, 48, 70
4	2	1	twee	20	25	1	B	5, 20, 27, 29
4	4	1	zo	67	67	3	B	1, 10, 13, 67
3	1	1	achterkant	22	19	1	A	4, 5, 22
3	3	1	boven	56	57	2	B	0, 52, 56
3	3	1	daar	36	28	1	B	12, 36, 39
3	1	1	delen	47	21	1	A	27, 29, 47
3	2	1	echt	64	11	1	A	58, 64, 68
3	3	1	zo'n	5	64	1	A	4, 5, 67
2	2	1	dus	28	17	1	B	12, 28
2	2	1	eronder	20	7	1	B	14, 20
2	2	1	even	34	34	1	B	1, 34
2	2	1	helemaal	58	18	1	B	41, 58
2	2	1	nog	15	12	1	A	4, 15
2	2	1	poot	32	13	1	A	20, 32

