Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	raar blok aan de voorkant	39	12	1	A	28, 39
2	2	5	vierkant met de punt omhoog	22	4	1	A	19, 22
3	1	4	met de punt omhoog	28	10	1	A	19, 22, 28
2	2	4	onderaan in het midden	15	11	1	A	5, 15
5	3	3	in het midden	16	31	1	A	5, 15, 16, 33, 35
4	2	3	aan de voorkant	28	44	1	B	9, 28, 39, 52
4	1	3	met de punt	22	29	2	A	0, 19, 22, 28
3	1	3	blok aan de	39	39	2	A	1, 28, 39
3	3	3	in de hoek	44	8	1	B	43, 44, 50
2	2	3	zitten bij mij	43	39	1	A	5, 43
7	2	2	aan de	9	57	2	A	1, 5, 9, 28, 39, 52, 57
6	1	2	het midden	57	53	1	A	5, 15, 16, 33, 35, 57
5	3	2	bij mij	33	40	2	A	5, 16, 33, 43, 44
5	1	2	de punt	52	53	2	A	0, 19, 22, 28, 52
5	5	2	dit zijn	37	57	2	A	0, 19, 37, 46, 56
5	5	2	en dan	19	43	1	B	15, 19, 26, 35, 57
4	4	2	dat zijn	7	43	1	A	0, 7, 14, 42
4	1	2	met de	22	29	2	A	0, 19, 22, 28
4	4	2	met die	26	37	1	A	11, 26, 37, 47
4	2	2	raar blok	47	25	1	A	28, 39, 47, 52
2	2	2	dan een	57	58	1	A	0, 57
2	2	2	die punt	37	27	1	A	11, 37
2	2	2	driehoek die	46	10	1	B	37, 46
2	2	2	een blok	9	9	1	A	1, 9
2	2	2	een soort	31	4	1	A	28, 31
2	2	2	van de	35	20	1	A	16, 35
23	23	1	ja	11	57	2	B	2, 6, 11, 12, 13, 16, 17, 18, 23, 25, 27, 30, 31, 34, 38, 40, 41, 47, 48, 51, 53, 55, 58
20	8	1	de	16	58	3	A	0, 1, 5, 9, 16, 19, 22, 24, 25, 28, 34, 35, 39, 43, 44, 46, 50, 52, 54, 57
14	10	1	die	26	53	5	A	0, 5, 11, 16, 19, 26, 29, 36, 37, 43, 44, 46, 47, 52
11	7	1	en	9	58	2	A	0, 1, 9, 15, 16, 19, 26, 35, 39, 54, 57
11	4	1	met	31	53	3	A	0, 11, 19, 22, 26, 28, 31, 37, 46, 47, 52
11	3	1	zijn	10	57	1	A	0, 7, 10, 11, 14, 16, 19, 37, 42, 46, 56
10	2	1	in	15	58	2	A	0, 5, 15, 16, 33, 35, 43, 44, 50, 57
9	5	1	dat	9	53	1	A	0, 7, 9, 10, 11, 14, 37, 42, 52
8	2	1	dan	28	58	1	A	0, 15, 19, 26, 28, 35, 36, 57
8	2	1	het	15	58	2	A	0, 5, 15, 16, 28, 33, 35, 57
8	1	1	punt	46	53	3	A	0, 11, 19, 22, 28, 37, 46, 52
7	1	1	aan	9	57	2	A	1, 5, 9, 28, 39, 52, 57
7	1	1	blok	19	52	1	A	1, 9, 19, 28, 39, 47, 52
7	3	1	een	7	58	2	A	0, 1, 7, 9, 28, 31, 57
6	4	1	driehoek	8	47	1	A	0, 8, 24, 28, 37, 46
6	1	1	mij	33	45	3	A	0, 5, 16, 33, 43, 44
5	4	1	zitten	43	44	3	A	1, 5, 16, 43, 44
4	4	1	ik	2	26	1	A	0, 2, 21, 25
4	2	1	onderaan	33	31	1	A	5, 15, 33, 35
4	2	1	van	16	28	1	B	8, 16, 31, 35
3	3	1	bedoelen	21	24	1	B	2, 21, 25
3	3	1	je	21	27	1	B	2, 21, 28
3	3	1	komen	52	53	2	A	0, 28, 52
3	3	1	maar	35	29	1	A	16, 35, 44
3	3	1	of	39	35	2	A	5, 25, 39
3	3	1	oké	36	15	1	B	31, 36, 45
3	1	1	soort	28	24	1	B	8, 28, 31
2	2	1	beneden	57	39	1	A	19, 57
2	2	1	ding	26	8	1	A	19, 26
2	2	1	naar	57	58	1	A	0, 57
2	2	1	nee	36	2	1	B	35, 36
2	2	1	niet	44	30	1	B	15, 44
2	2	1	twee	54	39	1	A	16, 54
2	2	1	uit	52	25	1	A	28, 52
2	2	1	welk	21	20	1	B	2, 21
2	2	1	één	39	40	1	A	0, 39

