Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en bij mij staan die	28	A	18, 45
3	4	bij mij staan die	28	A	18, 33, 45
2	4	ik hebben de kip	13	A	31, 43
2	4	net wel net niet	7	A	46, 52
3	3	een soort van	9	A	0, 7, 8
3	3	zullen er net	7	A	46, 48, 52
2	3	dan denken ik	20	A	10, 29
2	3	dat we dezelfde	14	A	29, 42
2	3	er zullen er	27	A	20, 46
2	3	laten maar zeggen	42	A	7, 48
2	3	één link van	16	A	18, 33
5	2	bij mij	44	A	18, 25, 33, 45, 61
3	2	denken ik	43	A	10, 29, 52
3	2	even kijken	25	A	6, 14, 30
2	2	de middellijn	28	A	18, 45
2	2	er nog	14	A	20, 33
2	2	ja kloppen	37	A	15, 51
2	2	net één	35	A	18, 52
2	2	onder passen	3	A	46, 48
2	2	één onder	7	A	46, 52
13	1	ja	62	A	0, 4, 7, 12, 15, 24, 27, 36, 39, 42, 51, 59, 61
8	1	ik	53	A	0, 10, 12, 29, 31, 42, 43, 52
6	1	de	46	A	0, 8, 18, 31, 43, 45
6	1	mij	44	A	18, 25, 33, 45, 48, 61
6	1	van	34	A	0, 2, 7, 8, 18, 33
5	1	er	33	A	20, 33, 46, 48, 52
5	1	hebben	44	A	0, 29, 31, 42, 43
5	1	zullen	33	A	20, 46, 48, 49, 52
5	1	één	35	A	18, 20, 33, 46, 52
4	1	denken	43	A	10, 29, 42, 52
4	1	die	34	A	12, 18, 33, 45
4	1	maar	42	A	7, 12, 33, 48
4	1	staan	32	A	18, 33, 45, 49
4	1	wel	20	A	33, 42, 46, 52
3	1	een	9	A	0, 7, 8
3	1	en	29	A	18, 45, 46
3	1	het	49	A	0, 20, 48
3	1	nog	29	A	20, 33, 48
3	1	nummer	31	A	25, 37, 55
3	1	oké	23	A	0, 17, 22
3	1	ook	52	A	10, 12, 61
3	1	zijn	26	A	0, 2, 25
2	1	aan	3	A	0, 2
2	1	toepassen	33	A	20, 52
2	1	vierkant	41	A	8, 48
2	1	vinden	13	A	0, 12

