Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en die staan bij mij	28	6	1	A	23, 28
2	2	4	ja bij mij ook	24	17	1	A	8, 24
5	3	3	en die staan	18	29	1	A	13, 18, 23, 28, 41
3	1	3	ja bij mij	33	26	1	A	8, 24, 33
3	1	3	staan bij mij	23	24	1	B	5, 23, 28
2	2	3	die een met	15	7	1	A	9, 15
8	2	2	bij mij	5	33	1	A	3, 5, 8, 23, 24, 28, 33, 35
5	1	2	die staan	41	29	1	A	13, 18, 23, 28, 41
5	5	2	het midden	30	37	1	B	5, 30, 31, 33, 41
4	4	2	dat zijn	40	38	3	A	3, 17, 27, 40
4	4	2	met die	15	27	1	A	11, 15, 20, 37
2	2	2	die tutu	20	6	1	B	15, 20
2	2	2	en dan	5	5	1	A	1, 5
2	2	2	hebben die	15	15	1	A	1, 15
2	2	2	in het	23	19	1	B	5, 23
18	15	1	ja	2	42	1	A	1, 2, 7, 8, 11, 14, 16, 21, 24, 27, 29, 31, 32, 33, 38, 39, 41, 42
12	3	1	die	20	41	4	A	1, 9, 11, 13, 15, 18, 20, 23, 28, 33, 37, 41
9	1	1	bij	31	33	1	A	3, 5, 8, 23, 24, 28, 31, 33, 35
9	3	1	en	17	41	1	A	1, 5, 13, 17, 18, 20, 23, 28, 41
7	3	1	dat	40	38	6	A	3, 9, 17, 20, 27, 37, 40
7	1	1	het	23	42	2	B	0, 5, 23, 30, 31, 33, 41
7	7	1	ongeveer	28	33	3	A	9, 13, 23, 28, 30, 31, 41
7	1	1	staan	33	37	1	B	5, 13, 18, 23, 28, 33, 41
6	4	1	tutu	15	38	2	A	1, 11, 15, 20, 26, 38
5	3	1	een	9	16	2	B	0, 5, 9, 10, 15
5	1	1	met	37	29	2	A	9, 11, 15, 20, 37
4	2	1	hebben	4	25	1	A	1, 4, 15, 25
4	4	1	ik	11	22	1	B	4, 11, 15, 25
4	4	1	oké	3	37	1	B	0, 3, 19, 36
4	2	1	ook	8	27	1	B	4, 8, 24, 30
4	4	1	rechts	6	9	1	B	5, 6, 7, 13
4	4	1	van	30	42	2	B	0, 10, 30, 41
3	1	1	dan	33	33	1	A	1, 5, 33
3	1	1	in	23	24	2	B	0, 5, 23
3	3	1	soort	1	11	1	B	0, 1, 10
2	2	1	als	10	10	1	A	1, 10
2	2	1	helemaal	28	16	1	A	13, 28
2	2	1	procent	31	19	1	A	13, 31
2	2	1	tien	41	11	1	B	31, 41

