Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	hij staan nog laag dan	40	2	1	B	39, 40
2	2	3	ja op de	27	2	1	B	26, 27
5	5	2	dat zijn	13	82	1	B	0, 13, 23, 45, 81
5	5	2	en dan	25	34	2	B	3, 16, 25, 28, 36
5	3	2	hij staan	39	30	1	A	25, 39, 40, 46, 54
5	5	2	zeggen maar	8	84	1	B	1, 8, 54, 81, 84
4	4	2	de middellijn	15	22	1	B	14, 15, 25, 35
3	3	2	dan zijn	71	5	1	A	70, 71, 74
3	3	2	de horizontaal	27	11	2	B	17, 26, 27
3	3	2	dit zijn	21	31	1	B	0, 21, 30
3	3	2	het midden	60	33	2	A	28, 48, 60
3	2	2	op de	26	3	1	A	25, 26, 27
3	3	2	staan die	81	64	2	A	18, 43, 81
3	3	2	zijn die	70	75	1	B	0, 70, 74
2	2	2	dan ja	72	37	1	B	36, 72
2	2	2	dan staan	43	28	1	B	16, 43
2	2	2	die Pippi	72	4	1	B	69, 72
2	2	2	die neigen	73	2	1	A	72, 73
2	2	2	ja er	36	29	1	A	8, 36
2	2	2	nog één	84	17	1	B	68, 84
36	31	1	ja	2	84	1	B	0, 2, 6, 7, 8, 9, 10, 12, 14, 17, 26, 27, 29, 31, 34, 36, 37, 41, 42, 47, 49, 51, 52, 53, 55, 56, 59, 61, 62, 64, 72, 73, 75, 78, 81, 83
20	14	1	die	18	82	4	B	0, 3, 14, 17, 18, 30, 34, 39, 43, 46, 54, 58, 60, 63, 69, 70, 72, 73, 74, 81
15	3	1	dan	25	74	4	B	1, 3, 16, 20, 25, 28, 36, 39, 40, 43, 70, 71, 72, 73, 74
15	6	1	staan	18	78	3	B	4, 14, 16, 18, 25, 34, 39, 40, 43, 46, 54, 60, 68, 79, 81
13	9	1	dat	6	82	3	B	0, 1, 3, 6, 13, 14, 17, 23, 45, 54, 60, 74, 81
13	6	1	de	15	77	3	B	1, 4, 14, 15, 17, 25, 26, 27, 35, 44, 50, 63, 77
13	4	1	zijn	13	82	1	B	0, 13, 21, 23, 30, 45, 58, 59, 70, 71, 74, 80, 81
12	12	1	oké	11	87	1	B	0, 11, 18, 19, 22, 30, 45, 57, 72, 74, 76, 86
9	4	1	en	34	71	2	B	3, 16, 25, 28, 34, 36, 48, 65, 73
7	4	1	het	8	60	1	B	1, 8, 21, 28, 40, 48, 60
7	2	1	hij	25	67	1	B	14, 25, 39, 40, 46, 54, 80
7	7	1	ik	6	61	3	B	0, 4, 5, 6, 11, 14, 60
7	4	1	maar	8	84	1	B	1, 8, 54, 58, 72, 81, 84
7	7	1	nee	66	75	2	A	11, 38, 66, 67, 68, 74, 85
7	7	1	picknicktafel	44	78	3	B	0, 4, 30, 44, 58, 73, 77
7	7	1	wel	60	79	3	A	6, 46, 48, 60, 61, 63, 84
6	5	1	er	36	77	1	A	8, 36, 60, 68, 71, 84
6	2	1	middellijn	17	22	1	B	14, 15, 17, 25, 26, 35
6	6	1	van	8	50	2	B	1, 4, 8, 23, 45, 50
5	5	1	dus	74	74	4	B	1, 20, 24, 71, 74
5	5	1	eigenlijk	36	36	2	A	25, 28, 36, 46, 60
5	2	1	horizontaal	27	33	3	B	14, 17, 26, 27, 46
5	1	1	nog	39	77	1	A	8, 39, 40, 68, 84
4	4	1	boven	84	32	2	B	54, 68, 84, 85
4	4	1	een	8	83	2	B	0, 4, 8, 82
4	4	1	ook	28	46	1	B	1, 28, 29, 46
4	1	1	op	26	20	2	A	8, 25, 26, 27
4	4	1	zitten	73	78	1	A	8, 73, 84, 85
3	3	1	aan	46	46	2	B	1, 35, 46
3	3	1	daar	85	68	2	A	18, 32, 85
3	3	1	hem	14	5	1	A	11, 14, 15
3	3	1	iets	73	11	2	A	63, 72, 73
3	3	1	kruisen	15	4	1	B	14, 15, 17
3	3	1	naar	73	24	2	A	50, 63, 73
3	1	1	neigen	73	11	2	A	63, 72, 73
3	3	1	niet	80	63	2	A	18, 74, 80
3	3	1	veel	63	50	1	B	36, 63, 85
3	1	1	één	84	17	2	B	68, 71, 84
2	2	1	hebben	11	12	1	B	0, 11
2	2	1	net	63	64	1	B	0, 63
2	2	1	omgedraaien	71	2	1	A	70, 71
2	2	1	picknick	23	3	1	A	21, 23
2	2	1	rechtsboven	84	4	1	B	81, 84
2	2	1	tegen	46	12	1	B	35, 46
2	2	1	vogel	40	2	1	B	39, 40
2	2	1	weer	58	31	1	A	28, 58

