Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	dit zijn die met de veel dik lepel	23	B	72, 94
2	5	en die staan bij mij	28	B	50, 77
2	5	ja dat zijn bij mij	55	B	32, 86
4	4	dat zijn bij mij	66	B	32, 61, 86, 97
4	3	aan de achterkant	47	B	28, 38, 46, 74
3	3	dan zijn het	18	B	82, 91, 99
3	3	nee bij mij	24	B	69, 79, 92
2	3	en aan de	48	B	25, 72
2	3	klein worden vierkant	21	B	74, 94
2	3	zo'n gek dinge	3	B	28, 30
10	2	bij mij	66	B	32, 34, 50, 61, 69, 77, 79, 86, 92, 97
8	2	aan de	54	B	21, 23, 25, 28, 38, 46, 72, 74
5	2	dat zijn	66	B	32, 61, 71, 86, 97
5	2	zeggen maar	52	B	14, 23, 40, 53, 65
5	2	zijn het	88	B	12, 82, 91, 92, 99
4	2	de veel	26	B	72, 92, 94, 97
4	2	klein worden	70	B	25, 43, 74, 94
3	2	dit zijn	60	B	35, 72, 94
3	2	en dan	26	B	28, 46, 53
2	2	als je	42	B	50, 91
2	2	de de	21	B	40, 60
2	2	de twee	25	B	36, 60
2	2	die een	3	B	12, 14
2	2	en dat	24	B	74, 97
2	2	in het	13	B	65, 77
15	1	de	79	B	19, 21, 23, 25, 28, 36, 38, 40, 46, 60, 72, 74, 92, 94, 97
15	1	zijn	90	B	12, 32, 35, 61, 71, 72, 77, 82, 86, 91, 92, 94, 97, 99, 101
13	1	en	77	B	25, 28, 37, 38, 46, 50, 53, 72, 74, 77, 94, 97, 101
12	1	die	83	B	12, 14, 21, 35, 36, 43, 50, 69, 72, 77, 91, 94
12	1	ja	98	B	9, 30, 32, 34, 45, 53, 56, 60, 67, 86, 101, 106
11	1	bij	66	B	32, 34, 50, 53, 61, 69, 77, 79, 86, 92, 97
10	1	het	88	B	12, 50, 53, 65, 77, 82, 91, 92, 94, 99
8	1	dat	84	B	14, 32, 42, 61, 71, 74, 86, 97
7	1	dan	75	B	25, 28, 46, 53, 82, 91, 99
7	1	maar	88	B	14, 23, 35, 40, 53, 65, 101
6	1	hebben	88	B	14, 25, 35, 50, 91, 101
5	1	een	58	B	12, 14, 25, 38, 69
5	1	klein	70	B	25, 38, 43, 74, 94
5	1	oké	99	B	1, 17, 25, 32, 99
5	1	veel	30	B	72, 92, 94, 97, 101
5	1	zo'n	74	B	28, 30, 38, 46, 101
4	1	dinge	19	B	28, 30, 38, 46
4	1	je	77	B	25, 50, 91, 101
4	1	lepel	59	B	36, 60, 72, 94
4	1	nee	24	B	69, 79, 82, 92
3	1	boven	33	B	37, 65, 69
3	1	er	18	B	21, 35, 38
3	1	gek	47	B	28, 30, 74
3	1	in	40	B	38, 65, 77
3	1	nog	64	B	38, 46, 101
3	1	ook	25	B	14, 17, 38
3	1	plek	49	B	34, 71, 82
3	1	van	41	B	25, 40, 65
3	1	wel	79	B	23, 69, 101
2	1	Linksboven	5	B	50, 54
2	1	dezelfde	29	B	71, 99
2	1	dus	30	B	53, 82
2	1	echt	11	B	69, 79
2	1	hij	37	B	65, 101
2	1	komen	18	B	21, 38
2	1	link	65	B	37, 101
2	1	rechts	19	B	74, 92
2	1	uit	18	B	21, 38
2	1	zitten	5	B	65, 69
2	1	één	3	B	35, 37

