Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn de tovenaar	35	B	13, 47
2	3	en hij staan	34	B	16, 49
2	3	misvormd neus en	22	B	13, 34
3	2	de tovenaar	35	B	13, 33, 47
3	2	hij staan	34	B	16, 36, 49
2	2	als je	2	B	16, 17
2	2	dat zijn	32	B	12, 43
2	2	een kwart	20	B	30, 49
2	2	en er	3	B	37, 39
2	2	met de	22	B	13, 34
7	1	en	38	B	13, 16, 34, 37, 39, 49, 50
6	1	zijn	44	B	4, 12, 13, 30, 43, 47
5	1	de	35	B	13, 16, 33, 34, 47
4	1	een	45	B	6, 30, 49, 50
4	1	het	47	B	4, 6, 34, 50
4	1	hij	34	B	16, 30, 36, 49
4	1	ja	44	B	3, 12, 21, 46
4	1	staan	38	B	12, 16, 36, 49
4	1	tovenaar	42	B	6, 13, 33, 47
3	1	dat	32	B	12, 17, 43
2	1	dan	4	B	13, 16
2	1	helemaal	21	B	16, 36
2	1	ik	3	B	4, 6
2	1	maar	27	B	13, 39
2	1	nog	3	B	37, 39
2	1	oké	20	B	13, 32
2	1	onder	12	B	39, 50
2	1	plaat	14	B	37, 50
2	1	precies	9	B	12, 20
2	1	rechts	20	B	30, 49
2	1	van	13	B	37, 49
2	1	één	22	B	16, 37

