Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	vrij in het midden	26	23	1	B	25, 26, 47
2	2	4	bij mij staan die	25	16	1	A	10, 25
8	5	3	in het midden	25	31	1	A	17, 25, 26, 32, 33, 42, 45, 47
3	1	3	mij staan die	10	18	1	B	8, 10, 25
2	2	3	de adapter weer	1	2	1	B	0, 1
2	2	3	net naar rechts	43	2	1	B	42, 43
2	2	3	twee van onder	26	2	1	B	25, 26
11	3	2	het midden	44	38	1	A	17, 25, 26, 32, 33, 42, 44, 45, 46, 47, 54
9	1	2	in het	25	36	2	A	12, 17, 25, 26, 32, 33, 42, 45, 47
5	5	2	en dan	14	40	1	B	6, 14, 25, 26, 45
5	5	2	twee wolkenkrabber	19	40	1	A	12, 19, 29, 35, 51
4	2	2	bij mij	10	44	1	B	6, 10, 25, 49
3	3	2	dit zijn	29	17	1	B	19, 29, 35
3	3	2	hij staan	42	38	1	A	17, 42, 54
3	3	2	iets hoog	47	3	2	A	45, 46, 47
3	1	2	naar rechts	54	13	1	B	42, 43, 54
2	2	2	dat zijn	16	12	1	A	5, 16
2	2	2	de de	29	30	1	B	0, 29
2	2	2	helemaal onderaan	7	2	1	B	6, 7
2	2	2	ik denken	47	20	1	A	28, 47
2	2	2	met die	38	20	1	B	19, 38
2	1	2	twee van	26	2	1	B	25, 26
23	23	1	ja	10	57	3	B	0, 3, 4, 10, 11, 13, 15, 18, 19, 21, 22, 23, 27, 30, 34, 36, 39, 40, 42, 47, 49, 52, 56
15	5	1	het	25	43	3	A	12, 17, 22, 25, 26, 32, 33, 38, 42, 44, 45, 46, 47, 49, 54
14	10	1	die	8	50	1	A	2, 8, 10, 13, 19, 20, 22, 25, 28, 29, 35, 37, 38, 51
13	8	1	zijn	16	47	2	A	5, 12, 16, 19, 22, 26, 28, 29, 35, 37, 38, 49, 51
11	8	1	en	14	50	1	B	6, 14, 17, 22, 25, 26, 33, 42, 45, 49, 55
10	5	1	dan	6	45	1	A	5, 6, 8, 10, 14, 25, 26, 45, 46, 49
10	1	1	in	48	37	2	A	12, 17, 25, 26, 32, 33, 42, 45, 47, 48
6	3	1	de	2	52	1	B	0, 1, 2, 26, 29, 51
6	6	1	goed	17	48	1	B	8, 17, 32, 33, 47, 55
6	4	1	iets	47	38	4	A	17, 33, 45, 46, 47, 54
6	5	1	ik	42	48	3	A	2, 10, 28, 42, 47, 49
6	6	1	niet	9	43	1	B	8, 9, 47, 48, 49, 50
5	5	1	maar	47	36	3	A	14, 32, 33, 47, 49
5	2	1	naar	42	38	2	A	17, 33, 42, 43, 54
4	2	1	hij	42	38	2	A	17, 26, 42, 54
4	1	1	hoog	49	5	2	A	45, 46, 47, 49
4	2	1	net	42	42	2	A	2, 12, 42, 43
4	2	1	weer	6	9	1	B	0, 1, 6, 8
3	1	1	adapter	2	3	1	B	0, 1, 2
3	1	1	dat	28	24	1	A	5, 16, 28
3	3	1	een	42	40	1	A	10, 42, 49
3	1	1	helemaal	55	50	1	B	6, 7, 55
3	1	1	met	19	25	1	A	14, 19, 38
3	1	1	onder	25	10	1	A	17, 25, 26
3	3	1	wel	47	22	1	A	28, 47, 49
2	2	1	laag	49	2	1	B	48, 49
2	2	1	wat	42	21	1	A	22, 42
2	2	1	zeggen	42	29	1	A	14, 42

