Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	die steeds groot worden	26	41	1	B	2, 26, 42
2	2	4	zeggen maar als je	52	44	1	A	9, 52
7	7	3	aan de onderkant	31	74	2	A	0, 5, 31, 41, 59, 69, 73
5	5	3	dan staan die	11	60	1	A	9, 11, 47, 53, 68
5	5	3	dit zijn die	18	78	1	A	0, 18, 31, 58, 77
4	4	3	en hij staan	38	74	1	A	8, 38, 65, 81
3	3	3	met het tui	77	37	2	A	41, 69, 77
3	3	3	op dezelfde plek	68	58	2	B	11, 57, 68
2	2	3	als je die	52	2	1	A	51, 52
2	2	3	dat zijn niet	76	29	1	A	48, 76
2	2	3	in het midden	82	2	1	B	81, 82
2	2	3	staan die bij	53	42	1	A	12, 53
13	7	2	aan de	31	74	3	A	0, 5, 27, 31, 33, 37, 41, 42, 59, 61, 66, 69, 73
9	7	2	dat zijn	23	70	1	B	7, 23, 28, 37, 39, 45, 48, 72, 76
8	2	2	staan die	50	66	1	A	9, 11, 12, 47, 50, 53, 68, 74
6	6	2	bij mij	41	68	1	B	7, 41, 46, 53, 73, 74
6	1	2	dan staan	57	60	1	A	9, 11, 47, 53, 57, 68
6	2	2	hij staan	46	74	1	A	8, 38, 46, 50, 65, 81
6	1	2	zijn die	73	78	1	A	0, 18, 31, 58, 73, 77
5	5	2	en dan	38	39	4	A	0, 3, 33, 37, 38
5	1	2	en hij	46	74	1	A	8, 38, 46, 65, 81
4	1	2	als je	52	44	3	A	9, 47, 51, 52
4	4	2	die vierkant	78	53	3	A	26, 27, 42, 78
4	2	2	het midden	50	45	1	B	38, 50, 81, 82
4	4	2	met dat	18	59	1	A	0, 18, 20, 58
4	4	2	met die	2	62	1	A	0, 2, 33, 61
4	2	2	zeggen maar	52	44	3	A	9, 47, 50, 52
3	3	2	en die	78	52	2	A	27, 61, 78
3	3	2	het kop	59	29	1	A	41, 59, 69
3	3	2	ja dat	34	40	1	A	23, 34, 62
3	1	2	je die	52	53	2	A	0, 51, 52
2	2	2	Linksboven maar	65	16	1	A	50, 65
2	2	2	boven die	53	38	1	A	16, 53
2	2	2	het schoorsteen	24	4	1	A	21, 24
2	2	2	je dat	48	30	1	B	19, 48
2	2	2	oké dan	57	42	1	A	16, 57
29	10	1	die	20	85	1	A	0, 2, 9, 11, 12, 16, 18, 20, 26, 27, 31, 33, 42, 46, 47, 50, 51, 52, 53, 58, 61, 66, 67, 68, 73, 74, 77, 78, 84
26	23	1	ja	3	83	1	B	1, 3, 6, 16, 17, 21, 22, 23, 25, 29, 34, 35, 36, 39, 43, 44, 46, 49, 54, 56, 62, 63, 68, 70, 79, 83
23	9	1	dat	7	79	2	A	0, 5, 7, 8, 16, 18, 19, 20, 23, 28, 33, 34, 37, 39, 45, 48, 58, 60, 61, 62, 72, 76, 78
20	8	1	en	38	82	9	A	0, 3, 8, 9, 10, 21, 27, 33, 37, 38, 41, 46, 47, 50, 61, 65, 69, 73, 78, 81
19	5	1	zijn	16	87	1	A	0, 7, 16, 18, 23, 28, 31, 37, 39, 41, 45, 48, 58, 65, 72, 73, 76, 77, 86
17	7	1	de	31	74	6	A	0, 3, 5, 9, 10, 27, 31, 33, 37, 41, 42, 47, 59, 61, 66, 69, 73
15	4	1	dan	11	87	4	A	0, 3, 5, 9, 11, 12, 16, 33, 37, 38, 47, 53, 57, 68, 86
15	1	1	staan	67	74	2	A	8, 9, 11, 12, 38, 46, 47, 50, 53, 57, 65, 67, 68, 74, 81
13	6	1	het	21	67	1	B	20, 21, 24, 38, 41, 46, 50, 59, 69, 77, 81, 82, 86
12	5	1	met	18	78	1	A	0, 2, 18, 20, 31, 33, 41, 46, 58, 61, 69, 77
11	11	1	van	18	85	4	A	0, 3, 9, 10, 18, 38, 47, 48, 59, 73, 84
9	3	1	je	4	53	1	A	0, 4, 5, 9, 19, 47, 48, 51, 52
9	4	1	maar	31	63	2	A	5, 9, 31, 39, 47, 50, 52, 65, 67
8	4	1	vierkant	26	77	2	B	2, 20, 26, 27, 42, 69, 71, 78
7	1	1	hij	29	74	1	A	8, 29, 38, 46, 50, 65, 81
7	7	1	ik	34	58	2	A	5, 8, 34, 38, 39, 48, 62
7	5	1	oké	57	76	5	A	0, 14, 16, 30, 37, 57, 75
7	4	1	tui	77	78	6	A	0, 5, 33, 41, 61, 69, 77
6	6	1	links	38	73	2	A	9, 10, 38, 67, 74, 81
6	3	1	op	68	63	4	B	11, 20, 29, 57, 68, 73
5	5	1	er	29	39	1	A	27, 29, 33, 47, 65
5	5	1	hebben	31	53	2	A	0, 9, 31, 46, 52
5	3	1	in	42	70	1	B	15, 42, 81, 82, 84
5	3	1	niet	48	76	1	B	11, 48, 76, 84, 86
5	2	1	plek	68	58	4	B	11, 38, 40, 57, 68
5	1	1	zeggen	38	44	1	A	9, 38, 47, 50, 52
4	2	1	boven	16	39	1	B	15, 16, 47, 53
4	1	1	steeds	62	61	1	B	2, 26, 42, 62
4	4	1	twee	27	47	1	B	20, 27, 40, 66
4	4	1	wel	29	61	1	A	5, 29, 50, 65
4	4	1	zo'n	18	30	1	A	3, 18, 31, 32
3	1	1	Linksboven	50	53	1	B	13, 50, 65
3	3	1	daar	46	31	1	B	20, 46, 50
3	3	1	een	28	48	1	A	0, 28, 47
3	3	1	heel	47	20	1	B	29, 47, 48
3	3	1	helemaal	50	37	1	B	38, 50, 74
3	3	1	hoe	19	41	1	A	8, 19, 48
3	3	1	onderaan	84	47	2	B	38, 74, 84
3	3	1	veel	39	39	1	B	29, 39, 67
2	2	1	drie	52	43	1	A	10, 52
2	2	1	dus	59	21	1	A	39, 59
2	2	1	hetzelfde	76	38	1	A	39, 76
2	2	1	jou	18	7	1	A	12, 18
2	2	1	nog	65	63	1	A	3, 65
2	2	1	ruit	78	37	1	A	42, 78
2	2	1	vier	84	7	1	B	78, 84
2	2	1	waar	78	67	1	A	12, 78
2	2	1	ze	57	12	1	A	46, 57
2	2	1	één	38	36	1	A	3, 38

