Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	42	A	11, 52
2	3	aan de zijkant	13	A	2, 14
2	3	van het midden	18	A	35, 52
5	2	bij mij	42	A	11, 17, 27, 34, 52
3	2	Pippi Langkous	49	A	2, 30, 50
3	2	dat zijn	25	A	7, 21, 31
3	2	echt wel	12	A	27, 34, 38
3	2	het midden	42	A	11, 35, 52
3	2	staan die	42	A	11, 34, 52
3	2	van het	51	A	2, 35, 52
2	2	ja die	29	A	2, 30
2	2	mij zijn	2	A	27, 28
2	2	zijn elf	8	A	21, 28
7	1	die	51	A	2, 11, 14, 17, 30, 34, 52
6	1	het	51	A	2, 11, 14, 27, 35, 52
6	1	staan	42	A	11, 13, 14, 17, 34, 52
5	1	ik	49	A	2, 14, 29, 42, 50
5	1	ja	29	A	2, 5, 21, 27, 30
4	1	en	36	A	17, 28, 34, 52
3	1	drie	13	A	27, 38, 39
2	1	boven	24	A	11, 34
2	1	denken	30	A	13, 42
2	1	dus	17	A	13, 29
2	1	een	51	A	2, 52
2	1	gaan	3	A	29, 31
2	1	goed	19	A	34, 52
2	1	hebben	37	A	14, 50
2	1	helemaal	5	A	13, 17
2	1	iets	24	A	11, 34
2	1	met	13	A	2, 14
2	1	naar	19	A	34, 52
2	1	nee	21	A	29, 49
2	1	net	32	A	11, 42
2	1	niet	30	A	13, 42
2	1	nummer	40	A	7, 46
2	1	oké	36	A	19, 54
2	1	op	13	A	2, 14
2	1	rechts	18	A	17, 34
2	1	twee	39	A	14, 52
2	1	voor	3	A	29, 31

