Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	het kop met het tui aan de onderkant en	29	A	41, 69
2	6	die vierkant die steeds groot worden	17	A	26, 42
3	5	tui aan de onderkant en	70	A	0, 41, 69
4	4	tui aan de onderkant	70	A	0, 5, 41, 69
5	3	aan de onderkant	74	A	0, 5, 41, 69, 73
4	3	aan de bovenkant	62	A	0, 33, 42, 61
3	3	dan staan die	60	A	9, 47, 68
3	3	die vierkant die	17	A	26, 27, 42
2	3	dat zijn nummer	15	A	23, 37
2	3	die aan de	6	A	61, 66
11	2	aan de	74	A	0, 5, 27, 33, 37, 41, 42, 61, 66, 69, 73
5	2	staan die	60	A	9, 12, 47, 50, 68
4	2	dat zijn	26	A	23, 37, 39, 48
4	2	en dan	38	A	0, 3, 33, 37
3	2	als je	43	A	9, 47, 51
3	2	bij mij	33	A	41, 46, 73
3	2	dat tui	57	A	5, 33, 61
3	2	hij staan	43	A	8, 46, 50
3	2	met die	62	A	0, 33, 61
3	2	rij van	75	A	10, 73, 84
3	2	zeggen maar	42	A	9, 47, 50
2	2	dan zijn	71	A	16, 86
2	2	dat dat	29	A	5, 33
2	2	de middellijn	39	A	9, 47
2	2	die er	21	A	27, 47
2	2	en die	35	A	27, 61
2	2	en het	49	A	21, 69
2	2	en hij	39	A	8, 46
2	2	het het	29	A	41, 69
2	2	het midden	33	A	50, 82
2	2	hoe ik	41	A	8, 48
2	2	ja en	19	A	3, 21
2	2	je die	52	A	0, 51
2	2	soort van	4	A	0, 3
2	2	van links	2	A	9, 10
2	2	zijn die	74	A	0, 73
2	2	zijn het	46	A	41, 86
17	1	die	85	A	0, 9, 12, 16, 26, 27, 33, 42, 46, 47, 50, 51, 61, 66, 68, 73, 84
16	1	en	74	A	0, 3, 8, 9, 10, 21, 27, 33, 37, 41, 46, 47, 50, 61, 69, 73
15	1	de	74	A	0, 3, 5, 9, 10, 27, 33, 37, 41, 42, 47, 61, 66, 69, 73
11	1	dan	87	A	0, 3, 5, 9, 12, 16, 33, 37, 47, 68, 86
11	1	dat	62	A	0, 5, 8, 16, 23, 33, 37, 39, 48, 60, 61
10	1	ja	77	A	3, 16, 21, 23, 25, 39, 46, 54, 68, 79
9	1	zijn	87	A	0, 16, 23, 37, 39, 41, 48, 73, 86
8	1	van	85	A	0, 3, 9, 10, 47, 48, 73, 84
7	1	het	66	A	21, 41, 46, 50, 69, 82, 86
6	1	je	52	A	0, 5, 9, 47, 48, 51
6	1	met	70	A	0, 33, 41, 46, 61, 69
6	1	oké	76	A	0, 14, 16, 30, 37, 75
5	1	maar	46	A	5, 9, 39, 47, 50
4	1	bij	62	A	12, 41, 46, 73
4	1	even	43	A	8, 47, 48, 50
4	1	ik	44	A	5, 8, 39, 48
4	1	nummer	58	A	23, 37, 64, 80
4	1	vierkant	44	A	26, 27, 42, 69
3	1	er	21	A	27, 33, 47
3	1	hebben	47	A	0, 9, 46
3	1	in	43	A	42, 82, 84
3	1	niet	39	A	48, 84, 86
2	1	boven	32	A	16, 47
2	1	daar	5	A	46, 50
2	1	denken	32	A	8, 39
2	1	een	48	A	0, 47
2	1	heel	2	A	47, 48
2	1	iets	31	A	9, 39
2	1	ongeveer	41	A	10, 50
2	1	op	6	A	68, 73
2	1	ruitje	37	A	33, 69
2	1	twee	40	A	27, 66
2	1	wel	46	A	5, 50
2	1	zitten	10	A	33, 42

