Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	en het klein oor aan de linkerkant	19	A	47, 65
2	6	en dan twee rij van rechts	5	A	25, 29
3	5	klein oor aan de linkerkant	54	A	12, 47, 65
2	5	op het balk staan en	28	A	20, 47
2	4	hij staan bij mij	52	A	17, 68
4	3	aan de linkerkant	54	A	12, 47, 53, 65
3	3	en hij staan	44	A	25, 53, 68
2	3	balk met de	19	A	47, 65
2	3	balk met twee	22	A	19, 40
2	3	dan zijn het	10	A	64, 73
2	3	twee van die	31	A	10, 40
5	2	aan de	54	A	12, 47, 53, 61, 65
5	2	en hij	60	A	10, 25, 53, 68, 69
4	2	en dan	42	A	12, 25, 29, 53
4	2	klein oor	54	A	12, 20, 47, 65
3	2	bij mij	52	A	17, 60, 68
3	2	dan zijn	60	A	14, 64, 73
3	2	en dat	24	A	19, 20, 42
3	2	en het	19	A	47, 56, 65
3	2	het balk	46	A	20, 47, 65
3	2	staan die	24	A	37, 53, 60
3	2	twee van	60	A	10, 40, 69
2	2	dat zijn	28	A	17, 44
2	2	de middellijn	29	A	25, 53
2	2	de twee	23	A	47, 69
2	2	dit zijn	21	A	19, 39
2	2	kop met	29	A	19, 47
2	2	kuip en	54	A	12, 65
2	2	met de	19	A	47, 65
2	2	naar rechts	16	A	53, 68
2	2	niet hetzelfde	57	A	17, 73
2	2	zijn dat	6	A	14, 19
13	1	en	60	A	10, 12, 19, 20, 25, 29, 42, 47, 53, 56, 65, 68, 69
12	1	ja	67	A	7, 12, 17, 19, 23, 28, 38, 46, 51, 56, 59, 73
10	1	zijn	60	A	14, 17, 19, 36, 39, 44, 64, 68, 69, 73
9	1	staan	67	A	2, 17, 20, 25, 37, 47, 53, 60, 68
8	1	die	59	A	10, 19, 37, 40, 47, 53, 60, 68
7	1	dan	62	A	12, 14, 25, 29, 53, 64, 73
7	1	het	54	A	20, 36, 47, 56, 64, 65, 73
7	1	van	60	A	10, 12, 25, 29, 40, 53, 69
6	1	aan	54	A	12, 36, 47, 53, 61, 65
6	1	dat	31	A	14, 17, 19, 20, 42, 44
5	1	balk	47	A	19, 20, 40, 47, 65
5	1	oor	54	A	12, 20, 42, 47, 65
4	1	klein	54	A	12, 20, 47, 65
4	1	op	46	A	2, 20, 25, 47
4	1	rechts	44	A	25, 29, 53, 68
3	1	een	24	A	2, 12, 25
3	1	hetzelfde	57	A	17, 46, 73
3	1	kop	29	A	19, 39, 47
3	1	naar	59	A	10, 53, 68
3	1	nog	59	A	10, 12, 68
3	1	nummer	43	A	14, 44, 56
3	1	rij	37	A	25, 29, 61
2	1	balkjes	38	A	10, 47
2	1	boven	17	A	53, 69
2	1	bovenaan	12	A	60, 71
2	1	daar	19	A	35, 53
2	1	dus	8	A	10, 17
2	1	even	32	A	5, 36
2	1	helemaal	4	A	68, 71
2	1	iets	16	A	53, 68
2	1	je	18	A	36, 53
2	1	links	19	A	35, 53
2	1	maar	34	A	36, 69
2	1	mand	28	A	20, 47
2	1	oké	55	A	10, 64
2	1	waar	36	A	2, 37

